"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-01 12:00","2017","11","01","12:00","","5.2","","-4.2","","51","","","","23","","8","","48.3","","101.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-01 13:00","2017","11","01","13:00","","5.5","","-4.0","","50","","","","25","","5","","48.3","","101.90","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-01 14:00","2017","11","01","14:00","","6.1","","-3.7","","50","","","","5","","5","","48.3","","101.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-01 15:00","2017","11","01","15:00","","6.4","","-3.6","","49","","","","12","","8","","48.3","","101.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-01 16:00","2017","11","01","16:00","","5.9","","-3.8","","50","","","","8","","8","","48.3","","101.89","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-01 17:00","2017","11","01","17:00","","5.6","","-2.9","","54","","","","6","","8","","24.1","","101.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-01 18:00","2017","11","01","18:00","","5.8","","-3.0","","53","","","","6","","12","","24.1","","101.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-01 19:00","2017","11","01","19:00","","5.4","","-2.4","","57","","","","5","","12","","24.1","","101.88","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-01 20:00","2017","11","01","20:00","","5.2","","-1.2","","63","","","","5","","12","","24.1","","101.91","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-01 21:00","2017","11","01","21:00","","5.1","","0.4","","71","","","","8","","8","","16.1","","101.91","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-01 22:00","2017","11","01","22:00","","4.6","","1.7","","81","","","","5","","14","","19.3","","101.90","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-01 23:00","2017","11","01","23:00","","3.6","","1.8","","88","","","","5","","18","","24.1","","101.89","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 00:00","2017","11","02","00:00","","3.2","","1.8","","90","","","","6","","13","","24.1","","101.87","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 01:00","2017","11","02","01:00","","3.5","","2.3","","92","","","","6","","16","","24.1","","101.84","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 02:00","2017","11","02","02:00","","3.6","","2.5","","92","","","","5","","15","","12.9","","101.81","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 03:00","2017","11","02","03:00","","3.4","","2.3","","92","","","","6","","18","","24.1","","101.72","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 04:00","2017","11","02","04:00","","2.9","","1.7","","92","","","","4","","17","","24.1","","101.65","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 05:00","2017","11","02","05:00","","3.0","","1.9","","92","","","","5","","19","","16.1","","101.60","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 06:00","2017","11","02","06:00","","3.3","","2.2","","93","","","","6","","16","","16.1","","101.52","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 07:00","2017","11","02","07:00","","3.7","","2.6","","93","","","","6","","20","","9.7","","101.45","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 08:00","2017","11","02","08:00","","4.1","","3.1","","93","","","","5","","20","","9.7","","101.39","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 09:00","2017","11","02","09:00","","4.6","","3.6","","93","","","","6","","22","","9.7","","101.28","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 10:00","2017","11","02","10:00","","5.0","","4.1","","94","","","","6","","20","","6.4","","101.23","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 11:00","2017","11","02","11:00","","5.4","","4.6","","94","","","","6","","17","","9.7","","101.12","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 12:00","2017","11","02","12:00","","5.8","","5.0","","94","","","","7","","14","","2.8","","101.02","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 13:00","2017","11","02","13:00","","6.1","","5.3","","95","","","","6","","14","","2.8","","100.98","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 14:00","2017","11","02","14:00","","6.4","","5.7","","95","","","","7","","8","","2.0","","100.94","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 15:00","2017","11","02","15:00","","6.8","","6.1","","95","","","","6","","12","","2.4","","100.95","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 16:00","2017","11","02","16:00","","7.0","","6.4","","95","","","","6","","7","","2.0","","100.94","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 17:00","2017","11","02","17:00","","7.2","","6.6","","96","","","","7","","9","","2.0","","100.93","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 18:00","2017","11","02","18:00","","7.2","","6.6","","96","","","","7","","11","","4.0","","100.89","","","","","","Moderate Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 19:00","2017","11","02","19:00","","7.1","","6.5","","96","","","","6","","13","","3.2","","100.82","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 20:00","2017","11","02","20:00","","7.2","","6.5","","96","","","","7","","9","","6.4","","100.80","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 21:00","2017","11","02","21:00","","7.1","","6.4","","96","","","","1","","9","","6.4","","100.72","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 22:00","2017","11","02","22:00","","7.2","","6.6","","96","","","","6","","8","","4.8","","100.61","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-02 23:00","2017","11","02","23:00","","7.3","","6.8","","96","","","","2","","8","","4.8","","100.47","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 00:00","2017","11","03","00:00","","7.7","","7.1","","96","","","","36","","7","","8.1","","100.36","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 01:00","2017","11","03","01:00","","8.6","","8.0","","96","","","","35","","7","","3.2","","100.24","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 02:00","2017","11","03","02:00","","9.3","","8.8","","96","","","","32","","8","","9.7","","100.19","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 03:00","2017","11","03","03:00","","10.0","","9.5","","96","","","","29","","5","","9.7","","100.09","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 04:00","2017","11","03","04:00","","13.5","","13.0","","97","","","","23","","21","","12.9","","100.05","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 05:00","2017","11","03","05:00","","13.7","","13.0","","96","","","","24","","30","","12.9","","100.01","","","","","","Moderate Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 06:00","2017","11","03","06:00","","12.8","","10.8","","88","","","","29","","18","","12.9","","100.10","","","","","","Moderate Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 07:00","2017","11","03","07:00","","11.4","","10.2","","92","","","","24","","13","","48.3","","100.10","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 08:00","2017","11","03","08:00","","10.8","","9.9","","94","","","","23","","14","","48.3","","100.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 09:00","2017","11","03","09:00","","11.1","","10.1","","94","","","","25","","14","","48.3","","100.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 10:00","2017","11","03","10:00","","11.6","","9.6","","88","","","","25","","22","","24.1","","100.14","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 11:00","2017","11","03","11:00","","11.3","","9.4","","88","","","","25","","15","","24.1","","100.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 12:00","2017","11","03","12:00","","11.8","","8.8","","82","","","","24","","20","","48.3","","100.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 13:00","2017","11","03","13:00","","11.3","","8.0","","79","","","","25","","21","","48.3","","100.09","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 14:00","2017","11","03","14:00","","12.1","","7.0","","71","","","","23","","26","","40.2","","100.08","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 15:00","2017","11","03","15:00","","10.9","","5.2","","68","","","","28","","29","","40.2","","100.17","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 16:00","2017","11","03","16:00","","8.4","","5.6","","83","","","","28","","21","","24.1","","100.32","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 17:00","2017","11","03","17:00","","6.7","","3.1","","78","","","","27","","25","","24.1","","100.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 18:00","2017","11","03","18:00","","6.1","","1.5","","72","","","","27","","31","","24.1","","100.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 19:00","2017","11","03","19:00","","5.2","","1.0","","74","","","","26","","22","","24.1","","100.80","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 20:00","2017","11","03","20:00","","5.0","","0.3","","72","","","","26","","31","","24.1","","100.87","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 21:00","2017","11","03","21:00","","4.2","","-0.4","","72","","","","27","","25","","24.1","","101.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 22:00","2017","11","03","22:00","","3.5","","-0.9","","73","","","","26","","17","","24.1","","101.13","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-03 23:00","2017","11","03","23:00","","4.3","","-0.8","","69","","","","27","","16","","24.1","","101.20","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 00:00","2017","11","04","00:00","","4.4","","-1.4","","66","","","","26","","17","","24.1","","101.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 01:00","2017","11","04","01:00","","4.1","","-1.1","","69","","","","31","","17","","24.1","","101.39","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 02:00","2017","11","04","02:00","","4.2","","-3.0","","59","","","","29","","12","","24.1","","101.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 03:00","2017","11","04","03:00","","3.5","","-2.8","","63","","","","27","","13","","24.1","","101.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 04:00","2017","11","04","04:00","","1.3","","-1.6","","81","","","","24","","17","","24.1","","101.54","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 05:00","2017","11","04","05:00","","0.9","","-1.6","","83","","","","25","","20","","24.1","","101.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 06:00","2017","11","04","06:00","","0.5","","-1.8","","85","","","","26","","18","","24.1","","101.64","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 07:00","2017","11","04","07:00","","0.3","","-2.0","","84","","","","27","","16","","48.3","","101.70","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 08:00","2017","11","04","08:00","","2.0","","-2.0","","75","","","","26","","14","","48.3","","101.83","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 09:00","2017","11","04","09:00","","3.4","","-4.4","","57","","","","32","","25","","48.3","","101.87","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 10:00","2017","11","04","10:00","","4.4","","-4.8","","51","","","","30","","17","","48.3","","101.95","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 11:00","2017","11","04","11:00","","4.5","","-6.8","","44","","","","27","","26","","48.3","","102.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 12:00","2017","11","04","12:00","","4.7","","-6.4","","44","","","","28","","17","","48.3","","102.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 13:00","2017","11","04","13:00","","4.5","","-7.6","","41","","","","28","","15","","48.3","","102.00","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 14:00","2017","11","04","14:00","","4.5","","-8.3","","39","","","","29","","16","","48.3","","102.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 15:00","2017","11","04","15:00","","3.6","","-6.4","","48","","","","28","","16","","48.3","","102.08","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 16:00","2017","11","04","16:00","","2.8","","-8.6","","43","","","","31","","10","","48.3","","102.13","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 17:00","2017","11","04","17:00","","2.0","","-8.1","","47","","","","30","","7","","48.3","","102.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 18:00","2017","11","04","18:00","","1.3","","-7.9","","50","","","","30","","5","","24.1","","102.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 19:00","2017","11","04","19:00","","0.9","","-7.0","","56","","","","33","","8","","24.1","","102.19","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 20:00","2017","11","04","20:00","","0.4","","-5.9","","62","","","","2","","9","","24.1","","102.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 21:00","2017","11","04","21:00","","1.4","","-6.4","","56","","","","8","","9","","24.1","","102.23","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 22:00","2017","11","04","22:00","","1.1","","-6.7","","56","","","","7","","14","","24.1","","102.25","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-04 23:00","2017","11","04","23:00","","0.7","","-7.5","","55","","","","7","","15","","24.1","","102.26","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 00:00","2017","11","05","00:00","","0.6","","-7.7","","54","","","","9","","22","","24.1","","102.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 01:00","2017","11","05","01:00","","0.4","","-8.2","","53","","","","9","","21","","24.1","","102.26","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 02:00","2017","11","05","02:00","","0.3","","-7.9","","54","","","","7","","20","","24.1","","102.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 03:00","2017","11","05","03:00","","0.5","","-7.3","","56","","","","7","","22","","24.1","","102.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 04:00","2017","11","05","04:00","","0.3","","-7.3","","56","","","","6","","25","","24.1","","102.07","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 05:00","2017","11","05","05:00","","0.7","","-7.2","","56","","","","7","","21","","24.1","","102.08","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 06:00","2017","11","05","06:00","","0.7","","-6.4","","59","","","","6","","18","","24.1","","101.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 07:00","2017","11","05","07:00","","1.0","","-5.5","","62","","","","7","","22","","48.3","","101.96","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 08:00","2017","11","05","08:00","","1.4","","-4.5","","65","","","","8","","18","","48.3","","101.90","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 09:00","2017","11","05","09:00","","1.9","","-4.0","","65","","","","8","","16","","48.3","","101.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 10:00","2017","11","05","10:00","","2.0","","-2.9","","70","","","","6","","14","","4.8","","101.72","","","","","","Snow Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 11:00","2017","11","05","11:00","","1.7","","-1.3","","80","","","","6","","18","","14.5","","101.54","","","","","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 12:00","2017","11","05","12:00","","2.5","","-0.6","","80","","","","6","","21","","40.2","","101.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 13:00","2017","11","05","13:00","","2.8","","-0.6","","78","","","","6","","20","","48.3","","101.23","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 14:00","2017","11","05","14:00","","3.2","","0.5","","82","","","","7","","16","","48.3","","101.08","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 15:00","2017","11","05","15:00","","3.4","","1.0","","85","","","","6","","16","","32.2","","101.02","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 16:00","2017","11","05","16:00","","3.7","","1.7","","87","","","","7","","21","","16.1","","100.94","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 17:00","2017","11","05","17:00","","4.0","","2.7","","91","","","","7","","17","","9.7","","100.85","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 18:00","2017","11","05","18:00","","4.2","","3.2","","94","","","","6","","20","","6.4","","100.73","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 19:00","2017","11","05","19:00","","4.5","","3.6","","94","","","","7","","17","","9.7","","100.56","","","","","","Rain,Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 20:00","2017","11","05","20:00","","5.0","","4.2","","94","","","","5","","16","","9.7","","100.49","","","","","","Rain,Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 21:00","2017","11","05","21:00","","5.4","","4.7","","95","","","","6","","12","","3.2","","100.43","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 22:00","2017","11","05","22:00","","5.9","","5.2","","95","","","","5","","9","","1.6","","100.33","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-05 23:00","2017","11","05","23:00","","6.4","","5.7","","96","","","","5","","7","","1.6","","100.17","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 00:00","2017","11","06","00:00","","6.5","","5.9","","96","","","","4","","7","","1.2","","100.07","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 01:00","2017","11","06","01:00","","6.8","","6.2","","96","","","","3","","7","","1.2","","99.90","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 02:00","2017","11","06","02:00","","7.4","","6.8","","96","","","","5","","7","","1.6","","99.78","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 03:00","2017","11","06","03:00","","7.8","","7.3","","96","","","","3","","8","","2.0","","99.64","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 04:00","2017","11","06","04:00","","8.5","","7.9","","96","","","","5","","5","","4.8","","99.54","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 05:00","2017","11","06","05:00","","13.2","","12.6","","97","","","","21","","22","","8.1","","99.47","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 06:00","2017","11","06","06:00","","13.4","","12.5","","94","","","","22","","27","","8.1","","99.46","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 07:00","2017","11","06","07:00","","13.3","","12.5","","94","","","","23","","23","","3.2","","99.50","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 08:00","2017","11","06","08:00","","13.3","","12.6","","95","","","","24","","22","","1.6","","99.54","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 09:00","2017","11","06","09:00","","13.6","","12.9","","96","","","","24","","21","","2.4","","99.56","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 10:00","2017","11","06","10:00","","12.9","","10.4","","85","","","","29","","8","","32.2","","99.64","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 11:00","2017","11","06","11:00","","11.7","","5.5","","65","","","","32","","30","","48.3","","99.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 12:00","2017","11","06","12:00","","10.9","","6.0","","72","","","","30","","14","","48.3","","99.85","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 13:00","2017","11","06","13:00","","11.3","","6.9","","74","","","","26","","14","","48.3","","99.97","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 14:00","2017","11","06","14:00","","10.4","","2.4","","58","","","","30","","32","","48.3","","100.05","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 15:00","2017","11","06","15:00","","8.2","","0.6","","59","","","","29","","26","","48.3","","100.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 16:00","2017","11","06","16:00","","6.6","","-0.6","","60","","","","31","","23","","48.3","","100.42","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 17:00","2017","11","06","17:00","","4.8","","-1.5","","64","","","","32","","21","","24.1","","100.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 18:00","2017","11","06","18:00","","3.9","","-3.2","","60","","","","31","","17","","24.1","","100.67","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 19:00","2017","11","06","19:00","","2.2","","-3.8","","65","","","","31","","14","","24.1","","100.79","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 20:00","2017","11","06","20:00","","1.9","","-4.6","","62","","","","28","","14","","24.1","","100.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 21:00","2017","11","06","21:00","","1.7","","-4.3","","65","","","","28","","20","","24.1","","100.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 22:00","2017","11","06","22:00","","0.8","","-5.6","","63","","","","30","","12","","24.1","","100.98","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-06 23:00","2017","11","06","23:00","","0.4","","-6.2","","61","","","","30","","10","","24.1","","101.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-07 00:00","2017","11","07","00:00","","0.9","","-6.0","","60","","","","30","","10","","24.1","","101.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-07 01:00","2017","11","07","01:00","","0.9","","-6.4","","58","","","","30","","12","","24.1","","101.22","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-07 02:00","2017","11","07","02:00","","0.9","","-6.8","","57","","","","27","","19","","24.1","","101.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-07 03:00","2017","11","07","03:00","","0.5","","-6.6","","59","","","","27","","15","","24.1","","101.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-11-07 04:00","2017","11","07","04:00","","0.1","","-6.7","","60","","","","26","","16","","24.1","","101.35","","","","","","Cloudy"
