"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-02 15:00","2017","10","02","15:00","","13.3","","2.3","","47","","","","8","","16","","48.3","","102.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-02 16:00","2017","10","02","16:00","","12.5","","-2.6","","35","","","","8","","16","","48.3","","102.40","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-02 17:00","2017","10","02","17:00","","11.4","","-2.1","","39","","","","7","","17","","48.3","","102.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-02 18:00","2017","10","02","18:00","","10.1","","-1.5","","44","","","","6","","14","","24.1","","102.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-02 19:00","2017","10","02","19:00","","7.3","","-0.3","","58","","","","2","","6","","24.1","","102.53","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-02 20:00","2017","10","02","20:00","","8.5","","-1.3","","50","","","","7","","5","","24.1","","102.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-02 21:00","2017","10","02","21:00","","8.3","","-2.5","","47","","","","6","","15","","24.1","","102.60","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-02 22:00","2017","10","02","22:00","","6.0","","-1.1","","60","","","","5","","8","","24.1","","102.61","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-02 23:00","2017","10","02","23:00","","4.8","","-0.8","","67","","","","1","","5","","24.1","","102.60","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 00:00","2017","10","03","00:00","","4.0","","-0.8","","71","","","","35","","5","","24.1","","102.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 01:00","2017","10","03","01:00","","3.4","","-0.3","","77","","","","2","","8","","24.1","","102.63","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 02:00","2017","10","03","02:00","","3.6","","0.4","","79","","","","3","","7","","24.1","","102.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 03:00","2017","10","03","03:00","","2.8","","0.3","","83","","","","3","","9","","24.1","","102.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 04:00","2017","10","03","04:00","","2.8","","0.4","","84","","","","3","","7","","24.1","","102.57","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 05:00","2017","10","03","05:00","","3.0","","0.4","","83","","","","1","","8","","24.1","","102.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 06:00","2017","10","03","06:00","","3.3","","-0.1","","79","","","","2","","8","","48.3","","102.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 07:00","2017","10","03","07:00","","4.8","","0.9","","76","","","","2","","8","","48.3","","102.62","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 08:00","2017","10","03","08:00","","7.7","","1.8","","66","","","","2","","3","","48.3","","102.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 09:00","2017","10","03","09:00","","10.6","","3.8","","63","","","","8","","5","","48.3","","102.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 10:00","2017","10","03","10:00","","12.6","","4.8","","59","","","","5","","4","","48.3","","102.56","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 11:00","2017","10","03","11:00","","13.8","","5.2","","56","","","","1","","5","","48.3","","102.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 12:00","2017","10","03","12:00","","15.5","","7.2","","57","","","","23","","9","","48.3","","102.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 13:00","2017","10","03","13:00","","18.0","","8.2","","52","","","","23","","6","","48.3","","102.23","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 14:00","2017","10","03","14:00","","19.0","","9.2","","53","","","","22","","11","","48.3","","102.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 15:00","2017","10","03","15:00","","19.4","","8.9","","50","","","","23","","14","","48.3","","102.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 16:00","2017","10","03","16:00","","19.2","","8.9","","51","","","","25","","12","","48.3","","101.99","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 17:00","2017","10","03","17:00","","16.6","","9.4","","62","","","","21","","5","","48.3","","101.93","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 18:00","2017","10","03","18:00","","14.3","","9.6","","73","","","","28","","4","","32.2","","101.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 19:00","2017","10","03","19:00","","12.2","","9.9","","85","","","","","","0","","24.1","","101.83","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 20:00","2017","10","03","20:00","","10.3","","8.8","","90","","","","22","","5","","24.1","","101.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 21:00","2017","10","03","21:00","","11.4","","8.3","","81","","","","23","","5","","24.1","","101.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 22:00","2017","10","03","22:00","","9.7","","8.0","","89","","","","","","0","","24.1","","101.74","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-03 23:00","2017","10","03","23:00","","11.6","","8.0","","78","","","","27","","17","","24.1","","101.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 00:00","2017","10","04","00:00","","11.3","","8.0","","80","","","","27","","16","","24.1","","101.67","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 01:00","2017","10","04","01:00","","10.9","","7.7","","81","","","","27","","11","","24.1","","101.62","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 02:00","2017","10","04","02:00","","10.2","","7.5","","83","","","","25","","4","","24.1","","101.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 03:00","2017","10","04","03:00","","10.2","","7.8","","85","","","","25","","4","","24.1","","101.51","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 04:00","2017","10","04","04:00","","13.1","","8.9","","76","","","","26","","11","","24.1","","101.45","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 05:00","2017","10","04","05:00","","12.9","","9.1","","78","","","","25","","3","","24.1","","101.41","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 06:00","2017","10","04","06:00","","12.9","","9.8","","81","","","","25","","9","","24.1","","101.36","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 07:00","2017","10","04","07:00","","13.6","","9.7","","77","","","","","","0","","24.1","","101.32","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 08:00","2017","10","04","08:00","","14.0","","10.3","","78","","","","27","","7","","48.3","","101.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 09:00","2017","10","04","09:00","","16.4","","10.6","","69","","","","23","","23","","32.2","","101.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 10:00","2017","10","04","10:00","","16.6","","10.8","","68","","","","24","","18","","24.1","","101.10","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 11:00","2017","10","04","11:00","","18.2","","12.3","","68","","","","26","","15","","24.1","","100.99","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 12:00","2017","10","04","12:00","","18.3","","12.4","","68","","","","24","","10","","24.1","","100.81","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 13:00","2017","10","04","13:00","","17.1","","14.0","","82","","","","27","","7","","24.1","","100.66","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 14:00","2017","10","04","14:00","","16.9","","14.3","","84","","","","31","","4","","24.1","","100.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 15:00","2017","10","04","15:00","","16.9","","15.2","","90","","","","25","","20","","3.2","","100.58","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 16:00","2017","10","04","16:00","","17.5","","16.0","","91","","","","25","","8","","24.1","","100.40","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 17:00","2017","10","04","17:00","","16.9","","15.9","","94","","","","","","0","","9.7","","100.26","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 18:00","2017","10","04","18:00","","17.0","","16.0","","94","","","","25","","15","","2.0","","100.22","","","","","","Thunderstorms,Heavy Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 19:00","2017","10","04","19:00","","16.6","","15.9","","95","","","","23","","9","","12.9","","100.16","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 20:00","2017","10","04","20:00","","16.6","","15.9","","96","","","","24","","7","","4.8","","100.07","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 21:00","2017","10","04","21:00","","17.8","","16.9","","94","","","","23","","20","","12.9","","100.00","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 22:00","2017","10","04","22:00","","18.1","","16.9","","93","","","","25","","27","","24.1","","100.12","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-04 23:00","2017","10","04","23:00","","17.0","","14.8","","87","","","","24","","19","","24.1","","100.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 00:00","2017","10","05","00:00","","14.9","","12.6","","86","","","","27","","16","","24.1","","100.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 01:00","2017","10","05","01:00","","13.7","","11.1","","84","","","","29","","11","","24.1","","100.39","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 02:00","2017","10","05","02:00","","12.5","","7.4","","70","","","","28","","18","","24.1","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 03:00","2017","10","05","03:00","","10.9","","8.4","","84","","","","26","","20","","24.1","","100.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 04:00","2017","10","05","04:00","","9.8","","8.3","","90","","","","25","","21","","24.1","","100.61","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 05:00","2017","10","05","05:00","","8.8","","7.4","","91","","","","26","","20","","24.1","","100.65","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 06:00","2017","10","05","06:00","","8.5","","6.9","","89","","","","25","","19","","48.3","","100.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 07:00","2017","10","05","07:00","","9.5","","7.3","","86","","","","25","","18","","48.3","","100.73","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 08:00","2017","10","05","08:00","","11.6","","8.4","","81","","","","25","","16","","48.3","","100.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 09:00","2017","10","05","09:00","","13.2","","9.2","","77","","","","24","","16","","48.3","","100.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 10:00","2017","10","05","10:00","","14.7","","9.7","","72","","","","24","","16","","48.3","","100.69","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 11:00","2017","10","05","11:00","","15.5","","8.8","","64","","","","22","","16","","48.3","","100.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 12:00","2017","10","05","12:00","","16.3","","8.4","","59","","","","24","","18","","48.3","","100.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 13:00","2017","10","05","13:00","","17.9","","8.5","","54","","","","23","","31","","48.3","","100.36","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 14:00","2017","10","05","14:00","","16.6","","9.8","","64","","","","24","","26","","48.3","","100.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 15:00","2017","10","05","15:00","","16.5","","10.7","","68","","","","24","","34","","48.3","","100.26","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 16:00","2017","10","05","16:00","","15.8","","10.7","","71","","","","25","","25","","48.3","","100.28","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 17:00","2017","10","05","17:00","","15.5","","10.8","","74","","","","25","","22","","48.3","","100.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 18:00","2017","10","05","18:00","","14.9","","8.0","","63","","","","26","","19","","24.1","","100.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 19:00","2017","10","05","19:00","","13.9","","5.6","","57","","","","26","","22","","24.1","","100.39","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 20:00","2017","10","05","20:00","","13.6","","6.2","","61","","","","28","","19","","24.1","","100.44","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 21:00","2017","10","05","21:00","","12.7","","6.9","","67","","","","26","","12","","24.1","","100.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 22:00","2017","10","05","22:00","","11.2","","6.2","","71","","","","27","","11","","24.1","","100.53","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-05 23:00","2017","10","05","23:00","","9.9","","5.9","","76","","","","27","","8","","24.1","","100.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 00:00","2017","10","06","00:00","","9.9","","5.7","","75","","","","28","","6","","24.1","","100.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 01:00","2017","10","06","01:00","","7.5","","5.2","","85","","","","23","","14","","24.1","","100.58","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 02:00","2017","10","06","02:00","","7.7","","5.3","","85","","","","25","","8","","24.1","","100.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 03:00","2017","10","06","03:00","","8.8","","5.6","","80","","","","28","","11","","24.1","","100.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 04:00","2017","10","06","04:00","","7.8","","5.6","","86","","","","24","","8","","24.1","","100.59","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 05:00","2017","10","06","05:00","","8.0","","5.8","","86","","","","27","","10","","48.3","","100.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 06:00","2017","10","06","06:00","","8.7","","6.4","","86","","","","24","","12","","48.3","","100.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 07:00","2017","10","06","07:00","","9.1","","6.7","","85","","","","25","","8","","48.3","","100.76","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 08:00","2017","10","06","08:00","","9.8","","7.2","","84","","","","23","","11","","48.3","","100.77","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 09:00","2017","10","06","09:00","","11.4","","7.3","","76","","","","24","","10","","48.3","","100.81","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 10:00","2017","10","06","10:00","","12.6","","7.1","","69","","","","27","","14","","48.3","","100.84","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 11:00","2017","10","06","11:00","","13.4","","7.3","","66","","","","25","","10","","48.3","","100.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 12:00","2017","10","06","12:00","","14.8","","6.0","","55","","","","22","","16","","48.3","","100.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 13:00","2017","10","06","13:00","","14.0","","4.6","","53","","","","26","","19","","48.3","","100.72","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 14:00","2017","10","06","14:00","","14.6","","4.8","","52","","","","27","","15","","48.3","","100.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 15:00","2017","10","06","15:00","","14.2","","4.5","","52","","","","27","","13","","48.3","","100.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 16:00","2017","10","06","16:00","","14.6","","5.0","","52","","","","24","","14","","48.3","","100.69","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 17:00","2017","10","06","17:00","","12.2","","6.2","","67","","","","24","","9","","48.3","","100.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 18:00","2017","10","06","18:00","","11.2","","6.1","","70","","","","25","","6","","24.1","","100.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 19:00","2017","10","06","19:00","","8.7","","6.1","","84","","","","","","0","","24.1","","100.81","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 20:00","2017","10","06","20:00","","8.3","","5.5","","82","","","","2","","5","","24.1","","100.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 21:00","2017","10","06","21:00","","7.6","","5.2","","85","","","","1","","7","","24.1","","100.90","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 22:00","2017","10","06","22:00","","7.5","","5.1","","85","","","","1","","8","","24.1","","100.94","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-06 23:00","2017","10","06","23:00","","6.9","","4.5","","84","","","","","","0","","24.1","","100.96","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-07 00:00","2017","10","07","00:00","","5.6","","4.1","","90","","","","34","","3","","24.1","","100.98","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-07 01:00","2017","10","07","01:00","","4.0","","2.6","","90","","","","3","","5","","24.1","","101.03","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-07 02:00","2017","10","07","02:00","","4.9","","3.5","","91","","","","35","","4","","24.1","","101.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-07 03:00","2017","10","07","03:00","","4.4","","2.8","","89","","","","1","","7","","24.1","","100.98","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-07 04:00","2017","10","07","04:00","","5.4","","3.6","","89","","","","36","","9","","24.1","","101.03","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-07 05:00","2017","10","07","05:00","","6.4","","5.0","","91","","","","4","","7","","4.8","","101.09","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-10-07 06:00","2017","10","07","06:00","","6.1","","5.0","","92","","","","1","","8","","6.4","","101.08","","","","","","Fog"
