"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-01 13:00","2017","06","01","13:00","","17.4","","10.7","","64","","","","24","","32","","48.3","","99.80","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-01 14:00","2017","06","01","14:00","","18.5","","8.0","","50","","","","25","","37","","48.3","","99.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-01 15:00","2017","06","01","15:00","","18.3","","6.1","","44","","","","24","","32","","48.3","","99.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-01 16:00","2017","06","01","16:00","","18.1","","6.2","","45","","","","24","","33","","48.3","","99.74","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-01 17:00","2017","06","01","17:00","","15.9","","6.6","","54","","","","24","","27","","48.3","","99.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-01 18:00","2017","06","01","18:00","","14.4","","7.2","","62","","","","28","","19","","48.3","","99.87","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-01 19:00","2017","06","01","19:00","","13.4","","7.3","","66","","","","27","","11","","48.3","","99.90","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-01 20:00","2017","06","01","20:00","","11.4","","9.0","","85","","","","28","","12","","24.1","","99.97","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-01 21:00","2017","06","01","21:00","","11.0","","9.6","","91","","","","24","","10","","24.1","","100.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-01 22:00","2017","06","01","22:00","","11.0","","9.4","","90","","","","25","","15","","24.1","","99.98","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-01 23:00","2017","06","01","23:00","","9.3","","8.2","","93","","","","23","","12","","24.1","","99.98","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 00:00","2017","06","02","00:00","","9.0","","8.1","","94","","","","24","","12","","24.1","","99.96","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 01:00","2017","06","02","01:00","","8.5","","7.6","","94","","","","25","","14","","24.1","","99.98","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 02:00","2017","06","02","02:00","","8.6","","7.2","","91","","","","24","","20","","24.1","","99.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 03:00","2017","06","02","03:00","","8.1","","6.5","","90","","","","25","","18","","24.1","","99.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 04:00","2017","06","02","04:00","","7.0","","6.0","","94","","","","25","","16","","40.2","","100.00","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 05:00","2017","06","02","05:00","","6.6","","5.6","","93","","","","23","","8","","32.2","","100.05","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 06:00","2017","06","02","06:00","","8.4","","7.0","","91","","","","25","","10","","32.2","","100.08","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 07:00","2017","06","02","07:00","","9.7","","6.7","","81","","","","26","","18","","32.2","","100.09","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 08:00","2017","06","02","08:00","","10.6","","6.3","","75","","","","26","","19","","48.3","","100.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 09:00","2017","06","02","09:00","","11.9","","6.0","","67","","","","25","","18","","48.3","","100.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 10:00","2017","06","02","10:00","","10.9","","6.2","","72","","","","27","","17","","32.2","","100.12","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 11:00","2017","06","02","11:00","","11.7","","6.3","","70","","","","23","","20","","32.2","","100.07","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 12:00","2017","06","02","12:00","","13.7","","7.1","","64","","","","24","","18","","48.3","","100.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 13:00","2017","06","02","13:00","","14.8","","8.1","","64","","","","23","","17","","48.3","","99.99","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 14:00","2017","06","02","14:00","","12.6","","7.7","","72","","","","26","","20","","32.2","","100.03","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 15:00","2017","06","02","15:00","","12.5","","8.2","","75","","","","30","","17","","32.2","","100.06","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 16:00","2017","06","02","16:00","","12.7","","6.1","","64","","","","30","","25","","32.2","","100.07","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 17:00","2017","06","02","17:00","","12.6","","5.8","","63","","","","28","","26","","40.2","","100.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 18:00","2017","06","02","18:00","","12.2","","6.2","","66","","","","29","","16","","40.2","","100.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 19:00","2017","06","02","19:00","","10.9","","6.9","","76","","","","25","","16","","40.2","","100.10","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 20:00","2017","06","02","20:00","","10.4","","7.5","","82","","","","26","","14","","32.2","","100.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 21:00","2017","06","02","21:00","","9.9","","6.4","","79","","","","31","","8","","24.1","","100.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 22:00","2017","06","02","22:00","","9.3","","5.6","","77","","","","27","","13","","24.1","","100.15","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-02 23:00","2017","06","02","23:00","","8.7","","4.9","","77","","","","30","","10","","24.1","","100.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 00:00","2017","06","03","00:00","","8.0","","4.2","","77","","","","27","","14","","24.1","","100.11","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 01:00","2017","06","03","01:00","","7.2","","4.3","","82","","","","28","","12","","24.1","","100.08","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 02:00","2017","06","03","02:00","","7.7","","4.5","","80","","","","28","","12","","24.1","","100.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 03:00","2017","06","03","03:00","","7.4","","4.4","","81","","","","29","","12","","24.1","","100.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 04:00","2017","06","03","04:00","","6.4","","4.9","","90","","","","24","","10","","32.2","","100.08","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 05:00","2017","06","03","05:00","","7.8","","5.9","","88","","","","25","","8","","40.2","","100.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 06:00","2017","06","03","06:00","","8.5","","6.2","","85","","","","26","","10","","48.3","","100.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 07:00","2017","06","03","07:00","","9.8","","7.0","","83","","","","23","","13","","48.3","","100.22","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 08:00","2017","06","03","08:00","","10.5","","7.3","","80","","","","24","","14","","48.3","","100.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 09:00","2017","06","03","09:00","","11.8","","7.9","","76","","","","27","","11","","48.3","","100.23","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 10:00","2017","06","03","10:00","","13.2","","8.4","","73","","","","24","","16","","48.3","","100.24","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 11:00","2017","06","03","11:00","","13.7","","7.3","","65","","","","25","","17","","48.3","","100.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 12:00","2017","06","03","12:00","","15.2","","8.6","","64","","","","24","","22","","48.3","","100.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 13:00","2017","06","03","13:00","","16.1","","9.3","","64","","","","23","","25","","48.3","","100.17","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 14:00","2017","06","03","14:00","","17.2","","10.3","","64","","","","24","","24","","32.2","","100.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 15:00","2017","06","03","15:00","","14.4","","10.6","","78","","","","23","","17","","24.1","","100.15","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 16:00","2017","06","03","16:00","","15.3","","10.4","","72","","","","23","","14","","32.2","","100.17","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 17:00","2017","06","03","17:00","","15.8","","11.4","","75","","","","24","","16","","48.3","","100.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 18:00","2017","06","03","18:00","","15.1","","11.8","","81","","","","23","","13","","48.3","","100.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 19:00","2017","06","03","19:00","","14.0","","11.2","","83","","","","24","","12","","48.3","","100.22","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 20:00","2017","06","03","20:00","","12.9","","11.0","","88","","","","27","","9","","32.2","","100.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 21:00","2017","06","03","21:00","","12.8","","10.3","","84","","","","22","","11","","24.1","","100.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 22:00","2017","06","03","22:00","","13.6","","10.8","","83","","","","24","","10","","24.1","","100.34","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-03 23:00","2017","06","03","23:00","","13.8","","10.5","","80","","","","24","","4","","24.1","","100.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 00:00","2017","06","04","00:00","","13.6","","10.5","","81","","","","23","","6","","24.1","","100.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 01:00","2017","06","04","01:00","","13.6","","10.7","","83","","","","25","","9","","24.1","","100.32","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 02:00","2017","06","04","02:00","","12.7","","10.6","","87","","","","24","","9","","24.1","","100.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 03:00","2017","06","04","03:00","","12.5","","10.6","","88","","","","23","","10","","24.1","","100.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 04:00","2017","06","04","04:00","","11.7","","10.4","","91","","","","","","0","","40.2","","100.33","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 05:00","2017","06","04","05:00","","12.8","","10.6","","86","","","","9","","12","","32.2","","100.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 06:00","2017","06","04","06:00","","13.0","","10.1","","82","","","","9","","9","","32.2","","100.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 07:00","2017","06","04","07:00","","13.7","","10.3","","80","","","","10","","12","","32.2","","100.49","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 08:00","2017","06","04","08:00","","13.7","","10.7","","82","","","","8","","10","","48.3","","100.51","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 09:00","2017","06","04","09:00","","14.2","","10.6","","79","","","","13","","10","","48.3","","100.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 10:00","2017","06","04","10:00","","15.2","","11.0","","76","","","","14","","9","","32.2","","100.49","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 11:00","2017","06","04","11:00","","17.4","","12.5","","73","","","","19","","7","","48.3","","100.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 12:00","2017","06","04","12:00","","18.4","","11.0","","62","","","","21","","16","","48.3","","100.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 13:00","2017","06","04","13:00","","19.6","","10.2","","54","","","","","","0","","48.3","","100.24","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 14:00","2017","06","04","14:00","","20.0","","9.9","","52","","","","25","","4","","48.3","","100.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 15:00","2017","06","04","15:00","","20.7","","8.9","","46","","","","26","","6","","48.3","","100.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 16:00","2017","06","04","16:00","","21.4","","9.4","","46","","","","7","","6","","48.3","","100.12","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 17:00","2017","06","04","17:00","","19.2","","11.0","","59","","","","6","","19","","48.3","","100.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 18:00","2017","06","04","18:00","","18.3","","11.3","","63","","","","7","","18","","48.3","","100.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 19:00","2017","06","04","19:00","","17.1","","10.2","","63","","","","9","","12","","48.3","","100.22","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 20:00","2017","06","04","20:00","","15.4","","10.4","","72","","","","6","","14","","48.3","","100.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 21:00","2017","06","04","21:00","","14.3","","10.7","","78","","","","10","","10","","24.1","","100.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 22:00","2017","06","04","22:00","","13.4","","10.1","","80","","","","6","","11","","24.1","","100.29","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-04 23:00","2017","06","04","23:00","","13.0","","9.5","","79","","","","7","","14","","24.1","","100.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 00:00","2017","06","05","00:00","","13.0","","9.2","","78","","","","7","","13","","24.1","","100.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 01:00","2017","06","05","01:00","","12.9","","9.6","","80","","","","9","","18","","24.1","","100.33","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 02:00","2017","06","05","02:00","","12.2","","9.7","","85","","","","9","","15","","24.1","","100.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 03:00","2017","06","05","03:00","","11.6","","9.6","","87","","","","8","","18","","48.3","","100.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 04:00","2017","06","05","04:00","","11.3","","9.3","","87","","","","6","","16","","48.3","","100.34","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 05:00","2017","06","05","05:00","","11.5","","8.9","","84","","","","6","","13","","48.3","","100.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 06:00","2017","06","05","06:00","","12.5","","9.5","","82","","","","7","","18","","48.3","","100.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 07:00","2017","06","05","07:00","","13.2","","10.1","","81","","","","8","","21","","48.3","","100.42","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 08:00","2017","06","05","08:00","","14.0","","10.0","","77","","","","6","","19","","48.3","","100.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 09:00","2017","06","05","09:00","","14.2","","9.7","","74","","","","7","","32","","48.3","","100.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 10:00","2017","06","05","10:00","","15.1","","10.4","","73","","","","6","","29","","48.3","","100.48","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 11:00","2017","06","05","11:00","","15.9","","10.9","","72","","","","8","","28","","48.3","","100.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 12:00","2017","06","05","12:00","","16.3","","10.8","","70","","","","8","","23","","48.3","","100.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 13:00","2017","06","05","13:00","","14.4","","12.2","","86","","","","10","","22","","4.8","","100.55","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 14:00","2017","06","05","14:00","","14.7","","12.3","","85","","","","6","","13","","40.2","","100.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 15:00","2017","06","05","15:00","","14.5","","11.2","","81","","","","8","","18","","40.2","","100.60","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 16:00","2017","06","05","16:00","","14.3","","11.4","","83","","","","8","","17","","40.2","","100.63","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 17:00","2017","06","05","17:00","","14.5","","10.8","","78","","","","8","","15","","40.2","","100.64","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 18:00","2017","06","05","18:00","","13.9","","10.6","","80","","","","7","","15","","40.2","","100.68","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 19:00","2017","06","05","19:00","","13.0","","10.6","","85","","","","8","","15","","32.2","","100.72","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 20:00","2017","06","05","20:00","","12.6","","10.8","","89","","","","10","","12","","24.1","","100.76","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 21:00","2017","06","05","21:00","","12.5","","10.2","","86","","","","6","","14","","24.1","","100.80","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 22:00","2017","06","05","22:00","","12.5","","9.2","","80","","","","6","","19","","24.1","","100.80","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-05 23:00","2017","06","05","23:00","","12.2","","8.7","","79","","","","6","","16","","24.1","","100.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 00:00","2017","06","06","00:00","","12.1","","8.5","","79","","","","6","","16","","24.1","","100.78","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 01:00","2017","06","06","01:00","","12.0","","8.6","","79","","","","6","","17","","24.1","","100.76","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 02:00","2017","06","06","02:00","","11.9","","8.5","","80","","","","6","","20","","24.1","","100.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 03:00","2017","06","06","03:00","","11.2","","8.0","","80","","","","6","","20","","24.1","","100.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 04:00","2017","06","06","04:00","","11.1","","7.2","","77","","","","7","","20","","48.3","","100.78","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 05:00","2017","06","06","05:00","","11.0","","6.3","","73","","","","6","","26","","48.3","","100.81","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 06:00","2017","06","06","06:00","","11.4","","5.9","","69","","","","7","","26","","48.3","","100.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 07:00","2017","06","06","07:00","","12.5","","5.6","","63","","","","6","","23","","48.3","","100.87","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 08:00","2017","06","06","08:00","","12.6","","5.9","","64","","","","6","","26","","48.3","","100.87","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 09:00","2017","06","06","09:00","","13.3","","5.6","","59","","","","8","","25","","48.3","","100.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 10:00","2017","06","06","10:00","","14.8","","5.5","","54","","","","5","","28","","48.3","","100.80","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 11:00","2017","06","06","11:00","","16.6","","5.5","","48","","","","6","","22","","48.3","","100.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 12:00","2017","06","06","12:00","","18.0","","5.5","","43","","","","8","","21","","48.3","","100.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 13:00","2017","06","06","13:00","","19.3","","4.4","","37","","","","6","","22","","48.3","","100.61","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 14:00","2017","06","06","14:00","","20.2","","2.6","","31","","","","7","","26","","48.3","","100.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 15:00","2017","06","06","15:00","","20.8","","4.0","","33","","","","8","","20","","48.3","","100.51","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 16:00","2017","06","06","16:00","","20.8","","3.4","","31","","","","8","","22","","48.3","","100.47","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 17:00","2017","06","06","17:00","","20.8","","2.9","","30","","","","9","","21","","48.3","","100.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 18:00","2017","06","06","18:00","","20.2","","4.9","","36","","","","10","","11","","48.3","","100.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 19:00","2017","06","06","19:00","","18.6","","5.2","","41","","","","9","","10","","48.3","","100.49","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 20:00","2017","06","06","20:00","","14.5","","6.9","","60","","","","","","0","","40.2","","100.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 21:00","2017","06","06","21:00","","11.8","","7.9","","77","","","","","","0","","48.3","","100.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 22:00","2017","06","06","22:00","","10.4","","7.4","","81","","","","","","0","","32.2","","100.50","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-06 23:00","2017","06","06","23:00","","11.5","","6.0","","69","","","","33","","8","","32.2","","100.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-07 00:00","2017","06","07","00:00","","8.4","","5.9","","84","","","","31","","4","","32.2","","100.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-07 01:00","2017","06","07","01:00","","8.5","","6.2","","86","","","","","","0","","32.2","","100.47","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-07 02:00","2017","06","07","02:00","","10.9","","4.6","","65","","","","34","","12","","32.2","","100.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-07 03:00","2017","06","07","03:00","","7.1","","5.4","","89","","","","26","","4","","48.3","","100.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-07 04:00","2017","06","07","04:00","","7.5","","5.7","","88","","","","","","0","","48.3","","100.47","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-07 05:00","2017","06","07","05:00","","7.9","","6.5","","91","","","","29","","4","","40.2","","100.53","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-06-07 06:00","2017","06","07","06:00","","11.3","","7.6","","77","","","","23","","10","","40.2","","100.54","","","","","","NA"
