"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-01 20:00","2018","12","01","20:00","","-1.8","","-3.7","","87","","","","24","","12","","24.1","","101.44","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-01 21:00","2018","12","01","21:00","","-1.8","","-3.8","","86","","","","24","","8","","24.1","","101.41","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-01 22:00","2018","12","01","22:00","","-1.9","","-3.8","","87","","","","23","","8","","24.1","","101.38","","","","-5","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-01 23:00","2018","12","01","23:00","","-1.9","","-3.8","","87","","","","21","","4","","24.1","","101.35","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 00:00","2018","12","02","00:00","","-2.0","","-3.8","","88","","","","16","","5","","24.1","","101.32","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 01:00","2018","12","02","01:00","","-2.1","","-4.1","","86","","","","15","","6","","24.1","","101.27","","","","-4","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 02:00","2018","12","02","02:00","","-2.2","","-3.9","","88","","","","9","","14","","24.1","","101.20","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 03:00","2018","12","02","03:00","","-2.3","","-3.9","","89","","","","9","","19","","24.1","","101.21","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 04:00","2018","12","02","04:00","","-2.2","","-4.1","","87","","","","8","","15","","24.1","","101.21","","","","-7","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 05:00","2018","12","02","05:00","","-2.2","","-4.2","","87","","","","7","","20","","24.1","","101.14","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 06:00","2018","12","02","06:00","","-2.3","","-4.1","","88","","","","8","","20","","24.1","","101.08","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 07:00","2018","12","02","07:00","","-2.3","","-3.7","","90","","","","6","","24","","3.2","","100.95","","","","-9","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 08:00","2018","12","02","08:00","","-2.4","","-3.4","","93","","","","7","","26","","1.6","","100.87","","","","-9","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 09:00","2018","12","02","09:00","","-2.4","","-3.3","","94","","","","7","","33","","1.2","","100.75","","","","-10","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 10:00","2018","12","02","10:00","","-2.1","","-3.0","","94","","","","6","","30","","1.6","","100.64","","","","-9","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 11:00","2018","12","02","11:00","","-1.9","","-2.7","","95","","","","6","","30","","1.6","","100.46","","","","-9","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 12:00","2018","12","02","12:00","","-1.7","","-2.5","","94","","","","7","","30","","0.8","","100.28","","","","-9","","Moderate Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 13:00","2018","12","02","13:00","","-1.4","","-2.2","","95","","","","7","","33","","2.8","","100.06","","","","-9","","Ice Pellets,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 14:00","2018","12","02","14:00","","-0.9","","-1.5","","95","","","","8","","31","","2.0","","99.85","","","","-8","","Freezing Drizzle,Ice Pellets,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 15:00","2018","12","02","15:00","","-0.9","","-1.6","","95","","","","7","","36","","2.4","","99.72","","","","-8","","Snow,Ice Pellets"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 16:00","2018","12","02","16:00","","-0.8","","-1.4","","96","","","","7","","31","","2.0","","99.66","","","","-8","","Snow,Ice Pellets"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 17:00","2018","12","02","17:00","","-0.6","","-1.1","","96","","","","8","","34","","1.6","","99.57","","","","-8","","Snow,Ice Pellets"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 18:00","2018","12","02","18:00","","-0.4","","-1.0","","96","","","","7","","29","","6.4","","99.48","","","","-7","","Freezing Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 19:00","2018","12","02","19:00","","-0.2","","-0.7","","97","","","","7","","27","","3.2","","99.38","","","","-6","","Freezing Rain,Ice Pellets,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 20:00","2018","12","02","20:00","","-0.3","","-0.6","","98","","","","8","","26","","2.0","","99.25","","","","-6","","Freezing Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 21:00","2018","12","02","21:00","","-0.3","","-0.5","","98","","","","8","","15","","1.6","","99.19","","","","-5","","Freezing Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 22:00","2018","12","02","22:00","","-0.5","","-0.7","","98","","","","7","","14","","2.0","","99.12","","","","-5","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-02 23:00","2018","12","02","23:00","","-0.4","","-0.6","","99","","","","8","","12","","2.0","","99.09","","","","-4","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 00:00","2018","12","03","00:00","","-0.5","","-0.7","","99","","","","8","","12","","4.0","","99.02","","","","-4","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 01:00","2018","12","03","01:00","","-0.6","","-0.7","","99","","","","8","","8","","2.0","","98.99","","","","-3","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 02:00","2018","12","03","02:00","","-0.6","","-0.8","","99","","","","7","","10","","4.0","","98.96","","","","-4","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 03:00","2018","12","03","03:00","","-0.6","","-0.7","","99","","","","7","","11","","2.0","","98.91","","","","-4","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 04:00","2018","12","03","04:00","","-0.7","","-0.8","","99","","","","6","","6","","1.2","","98.88","","","","-3","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 05:00","2018","12","03","05:00","","-0.7","","-0.8","","100","","","","8","","9","","0.4","","98.82","","","","-4","","Freezing Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 06:00","2018","12","03","06:00","","-0.7","","-0.8","","100","","","","","","0","","0.4","","98.84","","","","","","Freezing Rain,Freezing Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 07:00","2018","12","03","07:00","","-0.7","","-0.7","","100","","","","4","","8","","0.4","","98.74","","","","-4","","Freezing Rain,Freezing Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 08:00","2018","12","03","08:00","","-0.6","","-0.6","","100","","","","6","","8","","0.8","","98.73","","","","-3","","Freezing Rain,Freezing Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 09:00","2018","12","03","09:00","","-0.5","","-0.6","","100","","","","7","","6","","3.2","","98.79","","","","-3","","Freezing Rain,Ice Pellets,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 10:00","2018","12","03","10:00","","-0.4","","-0.6","","99","","","","4","","7","","2.0","","98.81","","","","-3","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 11:00","2018","12","03","11:00","","-0.4","","-0.7","","98","","","","6","","9","","2.0","","98.80","","","","-4","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 12:00","2018","12","03","12:00","","-0.4","","-0.6","","98","","","","5","","6","","2.0","","98.82","","","","-2","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 13:00","2018","12","03","13:00","","-0.4","","-0.8","","98","","","","10","","5","","2.0","","98.84","","","","-2","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 14:00","2018","12","03","14:00","","-0.2","","-1.0","","95","","","","32","","3","","3.2","","98.87","","","","-1","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 15:00","2018","12","03","15:00","","-0.2","","-2.5","","84","","","","31","","9","","12.9","","98.94","","","","-3","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 16:00","2018","12","03","16:00","","-1.2","","-4.2","","80","","","","33","","14","","19.3","","99.05","","","","-6","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 17:00","2018","12","03","17:00","","-2.1","","-5.9","","75","","","","34","","12","","24.1","","99.20","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 18:00","2018","12","03","18:00","","-3.8","","-6.5","","81","","","","33","","4","","24.1","","99.32","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 19:00","2018","12","03","19:00","","-3.8","","-6.5","","82","","","","28","","5","","24.1","","99.41","","","","-6","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 20:00","2018","12","03","20:00","","-2.9","","-5.9","","80","","","","26","","7","","24.1","","99.43","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 21:00","2018","12","03","21:00","","-3.1","","-5.0","","87","","","","23","","13","","24.1","","99.46","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 22:00","2018","12","03","22:00","","-2.8","","-4.7","","87","","","","25","","14","","24.1","","99.47","","","","-8","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-03 23:00","2018","12","03","23:00","","-2.4","","-5.5","","79","","","","30","","9","","24.1","","99.54","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 00:00","2018","12","04","00:00","","-2.8","","-6.5","","76","","","","30","","12","","24.1","","99.61","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 01:00","2018","12","04","01:00","","-3.7","","-7.8","","73","","","","30","","9","","24.1","","99.69","","","","-7","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 02:00","2018","12","04","02:00","","-4.0","","-8.6","","71","","","","27","","9","","24.1","","99.78","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 03:00","2018","12","04","03:00","","-4.5","","-8.3","","75","","","","27","","11","","24.1","","99.83","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 04:00","2018","12","04","04:00","","-5.3","","-7.8","","83","","","","28","","9","","24.1","","99.90","","","","-9","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 05:00","2018","12","04","05:00","","-5.3","","-7.8","","83","","","","28","","9","","24.1","","99.96","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 06:00","2018","12","04","06:00","","-5.5","","-9.8","","72","","","","29","","12","","24.1","","100.05","","","","-10","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 07:00","2018","12","04","07:00","","-6.1","","-10.5","","71","","","","30","","11","","48.3","","100.15","","","","-11","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 08:00","2018","12","04","08:00","","-6.9","","-10.1","","78","","","","29","","7","","48.3","","100.22","","","","-10","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 09:00","2018","12","04","09:00","","-6.9","","-11.8","","69","","","","29","","10","","48.3","","100.29","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 10:00","2018","12","04","10:00","","-7.0","","-13.3","","62","","","","33","","14","","48.3","","100.37","","","","-13","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 11:00","2018","12","04","11:00","","-6.4","","-11.7","","66","","","","30","","7","","48.3","","100.33","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 12:00","2018","12","04","12:00","","-6.7","","-13.7","","58","","","","30","","20","","48.3","","100.33","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 13:00","2018","12","04","13:00","","-6.5","","-12.3","","63","","","","30","","6","","48.3","","100.35","","","","-9","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 14:00","2018","12","04","14:00","","-6.6","","-11.7","","68","","","","29","","9","","48.3","","100.37","","","","-11","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 15:00","2018","12","04","15:00","","-6.4","","-12.5","","62","","","","30","","16","","48.3","","100.44","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 16:00","2018","12","04","16:00","","-6.7","","-11.6","","69","","","","27","","14","","48.3","","100.51","","","","-12","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 17:00","2018","12","04","17:00","","-7.0","","-10.4","","76","","","","25","","16","","24.1","","100.54","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 18:00","2018","12","04","18:00","","-6.8","","-10.1","","77","","","","25","","15","","24.1","","100.59","","","","-13","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 19:00","2018","12","04","19:00","","-7.0","","-9.9","","80","","","","25","","16","","24.1","","100.66","","","","-13","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 20:00","2018","12","04","20:00","","-7.3","","-10.0","","81","","","","26","","15","","24.1","","100.67","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 21:00","2018","12","04","21:00","","-7.3","","-10.4","","79","","","","27","","9","","24.1","","100.72","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 22:00","2018","12","04","22:00","","-7.1","","-11.4","","71","","","","27","","5","","24.1","","100.74","","","","-10","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-04 23:00","2018","12","04","23:00","","-7.8","","-10.7","","80","","","","25","","9","","24.1","","100.77","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 00:00","2018","12","05","00:00","","-7.9","","-10.7","","81","","","","25","","8","","24.1","","100.80","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 01:00","2018","12","05","01:00","","-7.8","","-11.5","","75","","","","29","","5","","24.1","","100.81","","","","-10","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 02:00","2018","12","05","02:00","","-8.5","","-11.6","","78","","","","27","","9","","24.1","","100.86","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 03:00","2018","12","05","03:00","","-11.4","","-13.1","","87","","","","27","","5","","24.1","","100.86","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 04:00","2018","12","05","04:00","","-12.5","","-14.1","","88","","","","28","","7","","24.1","","100.86","","","","-17","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 05:00","2018","12","05","05:00","","-13.5","","-14.5","","92","","","","22","","5","","24.1","","100.84","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 06:00","2018","12","05","06:00","","-15.5","","-17.1","","88","","","","","","0","","24.1","","100.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 07:00","2018","12","05","07:00","","-16.1","","-17.6","","89","","","","","","0","","24.1","","100.90","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 08:00","2018","12","05","08:00","","-15.8","","-17.6","","86","","","","31","","4","","24.1","","100.96","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 09:00","2018","12","05","09:00","","-12.4","","-14.4","","85","","","","","","0","","24.1","","100.98","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 10:00","2018","12","05","10:00","","-10.8","","-12.5","","87","","","","22","","3","","24.1","","101.00","","","","-13","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 11:00","2018","12","05","11:00","","-9.5","","-11.2","","88","","","","22","","7","","24.1","","100.94","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 12:00","2018","12","05","12:00","","-8.1","","-10.9","","80","","","","21","","16","","24.1","","100.91","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 13:00","2018","12","05","13:00","","-7.5","","-11.2","","74","","","","22","","15","","24.1","","100.89","","","","-14","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 14:00","2018","12","05","14:00","","-7.3","","-11.4","","72","","","","22","","14","","24.1","","100.88","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 15:00","2018","12","05","15:00","","-7.6","","-12.0","","71","","","","22","","12","","48.3","","100.87","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 16:00","2018","12","05","16:00","","-7.9","","-11.9","","73","","","","24","","13","","48.3","","100.88","","","","-14","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 17:00","2018","12","05","17:00","","-11.0","","-13.4","","83","","","","25","","10","","24.1","","100.92","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 18:00","2018","12","05","18:00","","-9.9","","-12.2","","84","","","","27","","10","","24.1","","100.92","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 19:00","2018","12","05","19:00","","-12.3","","-14.0","","87","","","","29","","5","","24.1","","100.93","","","","-16","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 20:00","2018","12","05","20:00","","-12.3","","-13.8","","88","","","","12","","4","","24.1","","100.91","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 21:00","2018","12","05","21:00","","-14.7","","-16.3","","88","","","","","","0","","24.1","","100.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 22:00","2018","12","05","22:00","","-14.7","","-15.9","","91","","","","2","","4","","24.1","","100.85","","","","-18","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-05 23:00","2018","12","05","23:00","","-15.7","","-17.2","","88","","","","","","0","","24.1","","100.83","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 00:00","2018","12","06","00:00","","-16.5","","-18.4","","86","","","","35","","3","","24.1","","100.79","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 01:00","2018","12","06","01:00","","-13.9","","-15.5","","88","","","","","","0","","8.1","","100.82","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 02:00","2018","12","06","02:00","","-13.4","","-14.6","","91","","","","25","","4","","0.8","","100.88","","","","-16","","Freezing Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 03:00","2018","12","06","03:00","","-12.6","","-14.1","","89","","","","35","","3","","1.6","","100.85","","","","-15","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 04:00","2018","12","06","04:00","","-11.6","","-13.0","","90","","","","2","","3","","16.1","","100.82","","","","-13","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 05:00","2018","12","06","05:00","","-11.6","","-13.1","","89","","","","","","0","","24.1","","100.77","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 06:00","2018","12","06","06:00","","-11.7","","-13.2","","89","","","","","","0","","8.1","","100.74","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 07:00","2018","12","06","07:00","","-11.2","","-12.6","","90","","","","21","","3","","9.7","","100.76","","","","-13","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 08:00","2018","12","06","08:00","","-11.1","","-12.5","","90","","","","31","","3","","9.7","","100.75","","","","-13","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 09:00","2018","12","06","09:00","","-10.0","","-11.1","","92","","","","","","0","","3.2","","100.73","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 10:00","2018","12","06","10:00","","-9.2","","-10.4","","91","","","","","","0","","2.4","","100.70","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 11:00","2018","12","06","11:00","","-8.8","","-10.1","","90","","","","","","0","","1.2","","100.60","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 12:00","2018","12","06","12:00","","-8.1","","-9.5","","90","","","","","","0","","3.2","","100.49","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 13:00","2018","12","06","13:00","","-7.4","","-8.7","","91","","","","","","0","","3.2","","100.45","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 14:00","2018","12","06","14:00","","-7.1","","-8.4","","90","","","","","","0","","4.8","","100.44","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 15:00","2018","12","06","15:00","","-6.5","","-8.2","","88","","","","","","0","","3.2","","100.45","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 16:00","2018","12","06","16:00","","-6.7","","-8.0","","90","","","","31","","3","","3.2","","100.48","","","","-8","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 17:00","2018","12","06","17:00","","-6.6","","-7.8","","92","","","","","","0","","12.9","","100.50","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 18:00","2018","12","06","18:00","","-6.5","","-7.7","","91","","","","","","0","","24.1","","100.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 19:00","2018","12","06","19:00","","-6.6","","-7.7","","92","","","","30","","4","","24.1","","100.52","","","","-9","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 20:00","2018","12","06","20:00","","-6.0","","-7.2","","92","","","","35","","4","","24.1","","100.49","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 21:00","2018","12","06","21:00","","-5.8","","-6.9","","92","","","","5","","3","","24.1","","100.50","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-12-06 22:00","2018","12","06","22:00","","-6.2","","-7.2","","93","","","","34","","3","","6.4","","100.46","","","","-8","","Snow,Fog"
