"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-02 08:00","2019","08","02","08:00","","19.5","","14.3","","71","","","","25","","15","","48.3","","101.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-02 09:00","2019","08","02","09:00","","21.6","","14.8","","65","","","","21","","17","","48.3","","100.99","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-02 10:00","2019","08","02","10:00","","23.8","","15.1","","58","","","","21","","21","","48.3","","100.97","","28","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-02 11:00","2019","08","02","11:00","","25.5","","14.4","","50","","","","21","","23","","48.3","","100.94","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-02 12:00","2019","08","02","12:00","","27.2","","14.9","","46","","","","25","","18","","48.3","","100.88","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-02 13:00","2019","08","02","13:00","","27.9","","14.2","","42","","","","24","","23","","48.3","","100.82","","31","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-02 14:00","2019","08","02","14:00","","27.9","","12.9","","39","","","","24","","28","","48.3","","100.78","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-02 15:00","2019","08","02","15:00","","28.0","","11.9","","36","","","","22","","35","","48.3","","100.74","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-02 16:00","2019","08","02","16:00","","27.7","","12.6","","39","","","","25","","23","","48.3","","100.71","","30","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-02 17:00","2019","08","02","17:00","","27.2","","12.2","","39","","","","24","","24","","48.3","","100.70","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-02 18:00","2019","08","02","18:00","","25.6","","13.1","","45","","","","24","","18","","40.2","","100.71","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-02 19:00","2019","08","02","19:00","","23.9","","14.6","","55","","","","24","","13","","40.2","","100.71","","28","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-02 20:00","2019","08","02","20:00","","21.5","","14.3","","63","","","","25","","13","","24.1","","100.70","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-02 21:00","2019","08","02","21:00","","19.2","","13.5","","69","","","","25","","13","","24.1","","100.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-02 22:00","2019","08","02","22:00","","18.6","","13.0","","69","","","","25","","10","","24.1","","100.70","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-02 23:00","2019","08","02","23:00","","17.5","","12.8","","74","","","","24","","11","","24.1","","100.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 00:00","2019","08","03","00:00","","18.7","","12.8","","68","","","","23","","13","","24.1","","100.65","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 01:00","2019","08","03","01:00","","16.5","","12.5","","77","","","","25","","12","","24.1","","100.64","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 02:00","2019","08","03","02:00","","16.0","","12.4","","79","","","","25","","11","","24.1","","100.60","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 03:00","2019","08","03","03:00","","14.8","","12.4","","86","","","","22","","9","","24.1","","100.58","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 04:00","2019","08","03","04:00","","14.7","","12.7","","88","","","","22","","8","","24.1","","100.54","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 05:00","2019","08","03","05:00","","13.9","","12.8","","93","","","","","","0","","24.1","","100.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 06:00","2019","08","03","06:00","","16.4","","13.6","","83","","","","","","0","","32.2","","100.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 07:00","2019","08","03","07:00","","18.4","","14.0","","75","","","","23","","13","","32.2","","100.54","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 08:00","2019","08","03","08:00","","19.3","","13.9","","71","","","","25","","19","","40.2","","100.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 09:00","2019","08","03","09:00","","21.2","","14.4","","65","","","","25","","18","","40.2","","100.42","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 10:00","2019","08","03","10:00","","22.5","","14.9","","62","","","","27","","19","","32.2","","100.40","","26","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 11:00","2019","08","03","11:00","","20.4","","15.5","","73","","","","27","","14","","16.1","","100.43","","25","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 12:00","2019","08","03","12:00","","18.6","","16.8","","89","","","","23","","10","","19.3","","100.38","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 13:00","2019","08","03","13:00","","20.2","","17.3","","83","","","","26","","13","","24.1","","100.29","","26","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 14:00","2019","08","03","14:00","","20.5","","16.6","","78","","","","26","","18","","24.1","","100.30","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 15:00","2019","08","03","15:00","","18.8","","17.0","","89","","","","26","","10","","11.3","","100.29","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 16:00","2019","08","03","16:00","","20.4","","17.9","","86","","","","26","","21","","32.2","","100.20","","26","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 17:00","2019","08","03","17:00","","20.8","","17.1","","79","","","","27","","14","","32.2","","100.17","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 18:00","2019","08","03","18:00","","20.4","","17.5","","83","","","","25","","14","","48.3","","100.20","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 19:00","2019","08","03","19:00","","18.1","","16.8","","92","","","","25","","8","","48.3","","100.26","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 20:00","2019","08","03","20:00","","17.2","","16.1","","93","","","","27","","8","","24.1","","100.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 21:00","2019","08","03","21:00","","15.6","","15.2","","97","","","","28","","4","","24.1","","100.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 22:00","2019","08","03","22:00","","15.5","","14.1","","91","","","","","","0","","24.1","","100.36","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-03 23:00","2019","08","03","23:00","","14.1","","13.2","","94","","","","4","","6","","24.1","","100.41","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 00:00","2019","08","04","00:00","","14.0","","10.3","","78","","","","10","","6","","24.1","","100.44","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 01:00","2019","08","04","01:00","","13.2","","9.6","","79","","","","26","","4","","24.1","","100.46","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 02:00","2019","08","04","02:00","","12.9","","9.0","","77","","","","34","","3","","24.1","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 03:00","2019","08","04","03:00","","11.8","","8.2","","78","","","","27","","7","","24.1","","100.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 04:00","2019","08","04","04:00","","9.9","","8.0","","88","","","","28","","7","","32.2","","100.49","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 05:00","2019","08","04","05:00","","9.7","","7.8","","88","","","","27","","9","","48.3","","100.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 06:00","2019","08","04","06:00","","11.8","","8.3","","79","","","","","","0","","48.3","","100.53","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 07:00","2019","08","04","07:00","","14.3","","9.0","","70","","","","29","","4","","48.3","","100.56","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 08:00","2019","08","04","08:00","","15.5","","8.2","","62","","","","28","","11","","48.3","","100.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 09:00","2019","08","04","09:00","","17.1","","9.7","","61","","","","28","","11","","48.3","","100.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 10:00","2019","08","04","10:00","","17.7","","10.6","","63","","","","25","","17","","48.3","","100.52","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 11:00","2019","08","04","11:00","","18.3","","8.1","","51","","","","29","","16","","48.3","","100.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 12:00","2019","08","04","12:00","","19.6","","8.5","","48","","","","32","","8","","48.3","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 13:00","2019","08","04","13:00","","20.4","","7.2","","42","","","","31","","14","","48.3","","100.45","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 14:00","2019","08","04","14:00","","20.2","","8.6","","47","","","","27","","16","","48.3","","100.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 15:00","2019","08","04","15:00","","20.0","","8.6","","47","","","","31","","10","","48.3","","100.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 16:00","2019","08","04","16:00","","20.8","","8.4","","44","","","","30","","13","","48.3","","100.44","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 17:00","2019","08","04","17:00","","20.5","","7.7","","43","","","","29","","14","","48.3","","100.44","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 18:00","2019","08","04","18:00","","19.5","","8.2","","48","","","","30","","11","","48.3","","100.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 19:00","2019","08","04","19:00","","16.4","","9.3","","62","","","","27","","8","","48.3","","100.46","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 20:00","2019","08","04","20:00","","12.9","","9.7","","81","","","","28","","3","","24.1","","100.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 21:00","2019","08","04","21:00","","11.5","","9.5","","87","","","","26","","3","","24.1","","100.51","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 22:00","2019","08","04","22:00","","12.7","","9.2","","79","","","","33","","4","","24.1","","100.50","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-04 23:00","2019","08","04","23:00","","12.6","","8.7","","77","","","","36","","4","","24.1","","100.53","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 00:00","2019","08","05","00:00","","11.4","","8.3","","81","","","","34","","4","","24.1","","100.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 01:00","2019","08","05","01:00","","9.7","","8.1","","90","","","","","","0","","24.1","","100.54","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 02:00","2019","08","05","02:00","","9.0","","7.5","","90","","","","","","0","","24.1","","100.53","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 03:00","2019","08","05","03:00","","8.8","","8.0","","95","","","","20","","4","","24.1","","100.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 04:00","2019","08","05","04:00","","8.9","","7.2","","89","","","","","","0","","24.1","","100.57","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 05:00","2019","08","05","05:00","","7.8","","7.2","","96","","","","","","0","","48.3","","100.58","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 06:00","2019","08","05","06:00","","10.4","","8.4","","88","","","","","","0","","24.1","","100.58","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 07:00","2019","08","05","07:00","","13.3","","9.7","","78","","","","27","","7","","48.3","","100.62","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 08:00","2019","08","05","08:00","","16.2","","10.6","","69","","","","23","","9","","48.3","","100.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 09:00","2019","08","05","09:00","","18.9","","10.9","","60","","","","25","","12","","48.3","","100.60","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 10:00","2019","08","05","10:00","","21.1","","10.7","","51","","","","24","","19","","48.3","","100.55","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 11:00","2019","08","05","11:00","","22.2","","12.5","","54","","","","24","","21","","48.3","","100.52","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 12:00","2019","08","05","12:00","","23.4","","11.8","","47","","","","24","","15","","48.3","","100.46","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 13:00","2019","08","05","13:00","","24.3","","12.2","","46","","","","23","","21","","48.3","","100.41","","27","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 14:00","2019","08","05","14:00","","23.1","","11.4","","47","","","","21","","20","","48.3","","100.41","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 15:00","2019","08","05","15:00","","22.3","","11.7","","51","","","","23","","16","","48.3","","100.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 16:00","2019","08","05","16:00","","21.9","","12.4","","54","","","","25","","11","","48.3","","100.38","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 17:00","2019","08","05","17:00","","22.6","","11.8","","50","","","","24","","9","","48.3","","100.33","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 18:00","2019","08","05","18:00","","22.5","","11.8","","50","","","","29","","5","","48.3","","100.33","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 19:00","2019","08","05","19:00","","19.9","","15.1","","74","","","","","","0","","48.3","","100.36","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 20:00","2019","08","05","20:00","","18.0","","13.3","","74","","","","","","0","","24.1","","100.35","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 21:00","2019","08","05","21:00","","17.7","","14.0","","79","","","","35","","5","","24.1","","100.35","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 22:00","2019","08","05","22:00","","16.5","","13.8","","84","","","","","","0","","24.1","","100.30","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-05 23:00","2019","08","05","23:00","","15.6","","13.6","","88","","","","","","0","","24.1","","100.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 00:00","2019","08","06","00:00","","14.3","","12.5","","89","","","","34","","5","","24.1","","100.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 01:00","2019","08","06","01:00","","14.7","","12.7","","88","","","","","","0","","24.1","","100.24","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 02:00","2019","08","06","02:00","","14.7","","12.8","","89","","","","4","","4","","24.1","","100.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 03:00","2019","08","06","03:00","","15.1","","12.6","","85","","","","36","","8","","24.1","","100.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 04:00","2019","08","06","04:00","","14.1","","12.2","","88","","","","","","0","","24.1","","100.26","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 05:00","2019","08","06","05:00","","13.2","","12.2","","94","","","","","","0","","40.2","","100.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 06:00","2019","08","06","06:00","","15.3","","12.7","","84","","","","3","","4","","32.2","","100.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 07:00","2019","08","06","07:00","","17.4","","13.7","","78","","","","","","0","","48.3","","100.25","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 08:00","2019","08","06","08:00","","19.9","","14.2","","69","","","","14","","3","","32.2","","100.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 09:00","2019","08","06","09:00","","22.1","","14.4","","61","","","","20","","9","","40.2","","100.21","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 10:00","2019","08","06","10:00","","23.4","","14.1","","55","","","","16","","8","","32.2","","100.14","","27","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 11:00","2019","08","06","11:00","","25.5","","13.9","","48","","","","","","0","","40.2","","100.06","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 12:00","2019","08","06","12:00","","27.7","","12.6","","39","","","","22","","15","","40.2","","100.00","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 13:00","2019","08","06","13:00","","28.5","","12.5","","37","","","","24","","17","","40.2","","99.92","","31","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 14:00","2019","08","06","14:00","","28.3","","12.8","","38","","","","21","","17","","40.2","","99.86","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 15:00","2019","08","06","15:00","","28.4","","14.3","","42","","","","17","","14","","40.2","","99.83","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 16:00","2019","08","06","16:00","","28.4","","14.7","","43","","","","20","","13","","40.2","","99.78","","32","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 17:00","2019","08","06","17:00","","27.4","","16.1","","49","","","","23","","7","","40.2","","99.76","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 18:00","2019","08","06","18:00","","25.4","","16.8","","59","","","","","","0","","40.2","","99.76","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 19:00","2019","08","06","19:00","","24.0","","18.4","","70","","","","34","","6","","32.2","","99.78","","30","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 20:00","2019","08","06","20:00","","22.6","","17.5","","72","","","","34","","9","","24.1","","99.79","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 21:00","2019","08","06","21:00","","22.9","","18.2","","74","","","","17","","11","","24.1","","99.84","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 22:00","2019","08","06","22:00","","22.0","","18.1","","78","","","","22","","16","","24.1","","99.90","","28","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-06 23:00","2019","08","06","23:00","","20.6","","17.7","","83","","","","28","","3","","24.1","","99.85","","26","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-07 00:00","2019","08","07","00:00","","20.4","","18.6","","89","","","","18","","11","","24.1","","99.91","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-07 01:00","2019","08","07","01:00","","19.0","","18.1","","94","","","","30","","4","","24.1","","99.90","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-07 02:00","2019","08","07","02:00","","19.1","","18.1","","94","","","","","","0","","24.1","","99.90","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-07 03:00","2019","08","07","03:00","","19.0","","18.0","","94","","","","35","","6","","24.1","","99.94","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-07 04:00","2019","08","07","04:00","","19.0","","17.9","","93","","","","34","","3","","24.1","","99.96","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-07 05:00","2019","08","07","05:00","","18.6","","17.8","","95","","","","33","","6","","48.3","","100.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-08-07 06:00","2019","08","07","06:00","","19.8","","18.3","","91","","","","8","","3","","48.3","","100.04","","","","","","NA"
