"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-02 17:00","2020","06","02","17:00","","15.9","","1.8","","38","","","","24","","24","","48.3","","99.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-02 18:00","2020","06","02","18:00","","14.6","","2.6","","44","","","","24","","18","","48.3","","99.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-02 19:00","2020","06","02","19:00","","14.2","","1.6","","42","","","","25","","22","","48.3","","99.94","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-02 20:00","2020","06","02","20:00","","13.0","","3.4","","52","","","","26","","11","","48.3","","99.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-02 21:00","2020","06","02","21:00","","12.5","","4.4","","57","","","","25","","17","","24.1","","99.93","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-02 22:00","2020","06","02","22:00","","12.1","","4.7","","61","","","","25","","19","","24.1","","99.86","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-02 23:00","2020","06","02","23:00","","11.6","","4.9","","63","","","","23","","17","","24.1","","99.83","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 00:00","2020","06","03","00:00","","11.2","","5.1","","66","","","","23","","14","","24.1","","99.80","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 01:00","2020","06","03","01:00","","11.0","","5.2","","67","","","","23","","14","","24.1","","99.69","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 02:00","2020","06","03","02:00","","10.2","","5.7","","73","","","","25","","13","","24.1","","99.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 03:00","2020","06","03","03:00","","10.4","","6.1","","74","","","","25","","15","","24.1","","99.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 04:00","2020","06","03","04:00","","9.8","","6.4","","79","","","","24","","15","","48.3","","99.55","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 05:00","2020","06","03","05:00","","9.9","","7.1","","82","","","","25","","18","","48.3","","99.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 06:00","2020","06","03","06:00","","11.1","","7.6","","79","","","","25","","16","","24.1","","99.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 07:00","2020","06","03","07:00","","12.8","","8.7","","76","","","","22","","15","","24.1","","99.38","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 08:00","2020","06","03","08:00","","14.8","","8.6","","66","","","","25","","19","","48.3","","99.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 09:00","2020","06","03","09:00","","15.6","","9.0","","64","","","","21","","22","","48.3","","99.26","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 10:00","2020","06","03","10:00","","18.1","","7.8","","51","","","","20","","28","","48.3","","99.19","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 11:00","2020","06","03","11:00","","18.9","","8.4","","50","","","","22","","27","","48.3","","99.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 12:00","2020","06","03","12:00","","19.9","","7.4","","44","","","","24","","26","","48.3","","99.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 13:00","2020","06","03","13:00","","20.4","","7.4","","42","","","","23","","28","","48.3","","98.93","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 14:00","2020","06","03","14:00","","18.8","","6.8","","45","","","","23","","25","","48.3","","98.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 15:00","2020","06","03","15:00","","18.6","","6.8","","46","","","","23","","23","","48.3","","98.93","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 16:00","2020","06","03","16:00","","17.2","","9.0","","58","","","","24","","32","","48.3","","98.98","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 17:00","2020","06","03","17:00","","16.9","","9.2","","60","","","","24","","28","","48.3","","98.97","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 18:00","2020","06","03","18:00","","15.9","","9.0","","64","","","","24","","25","","48.3","","99.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 19:00","2020","06","03","19:00","","15.2","","9.5","","69","","","","24","","27","","48.3","","99.05","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 20:00","2020","06","03","20:00","","14.5","","9.6","","73","","","","24","","23","","48.3","","99.11","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 21:00","2020","06","03","21:00","","13.2","","10.4","","83","","","","24","","15","","24.1","","99.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 22:00","2020","06","03","22:00","","12.4","","10.6","","89","","","","25","","16","","24.1","","99.25","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-03 23:00","2020","06","03","23:00","","12.0","","10.7","","92","","","","24","","13","","24.1","","99.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 00:00","2020","06","04","00:00","","11.4","","10.6","","95","","","","24","","15","","24.1","","99.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 01:00","2020","06","04","01:00","","10.8","","10.2","","96","","","","25","","13","","12.9","","99.34","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 02:00","2020","06","04","02:00","","11.3","","10.7","","96","","","","26","","12","","9.7","","99.40","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 03:00","2020","06","04","03:00","","11.1","","10.6","","96","","","","25","","12","","12.9","","99.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 04:00","2020","06","04","04:00","","10.9","","10.3","","96","","","","25","","13","","16.1","","99.46","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 05:00","2020","06","04","05:00","","11.4","","10.5","","94","","","","24","","17","","16.1","","99.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 06:00","2020","06","04","06:00","","11.9","","10.6","","92","","","","24","","16","","24.1","","99.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 07:00","2020","06","04","07:00","","12.8","","10.4","","86","","","","24","","22","","24.1","","99.66","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 08:00","2020","06","04","08:00","","14.0","","10.9","","82","","","","24","","18","","32.2","","99.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 09:00","2020","06","04","09:00","","14.7","","10.8","","77","","","","24","","15","","48.3","","99.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 10:00","2020","06","04","10:00","","18.5","","10.4","","59","","","","23","","22","","48.3","","99.67","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 11:00","2020","06","04","11:00","","19.1","","8.8","","51","","","","24","","23","","48.3","","99.67","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 12:00","2020","06","04","12:00","","20.9","","10.8","","52","","","","24","","21","","40.2","","99.64","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 13:00","2020","06","04","13:00","","20.1","","10.1","","52","","","","24","","19","","48.3","","99.60","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 14:00","2020","06","04","14:00","","23.6","","7.7","","36","","","","25","","38","","48.3","","99.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 15:00","2020","06","04","15:00","","22.3","","7.5","","38","","","","26","","27","","48.3","","99.60","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 16:00","2020","06","04","16:00","","24.1","","8.0","","35","","","","24","","21","","48.3","","99.60","","25","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 17:00","2020","06","04","17:00","","23.0","","8.6","","39","","","","30","","12","","48.3","","99.64","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 18:00","2020","06","04","18:00","","21.9","","9.2","","44","","","","30","","12","","48.3","","99.72","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 19:00","2020","06","04","19:00","","19.7","","7.9","","46","","","","27","","10","","48.3","","99.80","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 20:00","2020","06","04","20:00","","15.0","","8.1","","63","","","","20","","8","","48.3","","99.88","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 21:00","2020","06","04","21:00","","12.8","","7.7","","71","","","","19","","8","","24.1","","100.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 22:00","2020","06","04","22:00","","12.4","","7.4","","71","","","","22","","10","","24.1","","100.03","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-04 23:00","2020","06","04","23:00","","13.5","","7.4","","66","","","","23","","5","","24.1","","100.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 00:00","2020","06","05","00:00","","10.1","","7.2","","82","","","","30","","5","","24.1","","100.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 01:00","2020","06","05","01:00","","9.4","","7.1","","85","","","","","","0","","24.1","","100.02","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 02:00","2020","06","05","02:00","","8.1","","6.9","","92","","","","31","","4","","24.1","","100.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 03:00","2020","06","05","03:00","","8.1","","7.0","","93","","","","26","","5","","24.1","","100.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 04:00","2020","06","05","04:00","","7.5","","6.6","","94","","","","33","","4","","48.3","","100.09","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 05:00","2020","06","05","05:00","","10.3","","7.6","","84","","","","5","","6","","48.3","","100.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 06:00","2020","06","05","06:00","","12.2","","8.0","","75","","","","2","","4","","48.3","","100.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 07:00","2020","06","05","07:00","","14.1","","8.7","","69","","","","2","","4","","48.3","","100.10","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 08:00","2020","06","05","08:00","","17.9","","8.2","","53","","","","33","","4","","48.3","","100.05","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 09:00","2020","06","05","09:00","","20.2","","9.3","","49","","","","18","","7","","48.3","","99.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 10:00","2020","06","05","10:00","","22.5","","10.5","","46","","","","23","","9","","48.3","","99.91","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 11:00","2020","06","05","11:00","","24.1","","10.6","","42","","","","24","","13","","48.3","","99.85","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 12:00","2020","06","05","12:00","","25.9","","12.1","","42","","","","25","","19","","48.3","","99.82","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 13:00","2020","06","05","13:00","","26.4","","12.0","","40","","","","26","","20","","48.3","","99.75","","29","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 14:00","2020","06","05","14:00","","28.0","","10.9","","34","","","","23","","30","","48.3","","99.73","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 15:00","2020","06","05","15:00","","27.3","","11.5","","37","","","","22","","30","","48.3","","99.71","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 16:00","2020","06","05","16:00","","27.2","","12.1","","38","","","","26","","20","","48.3","","99.68","","30","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 17:00","2020","06","05","17:00","","27.2","","10.8","","35","","","","25","","25","","48.3","","99.64","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 18:00","2020","06","05","18:00","","26.4","","6.5","","28","","","","27","","16","","48.3","","99.68","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 19:00","2020","06","05","19:00","","24.4","","7.3","","33","","","","27","","9","","48.3","","99.75","","25","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 20:00","2020","06","05","20:00","","23.0","","9.7","","42","","","","2","","8","","48.3","","99.83","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 21:00","2020","06","05","21:00","","20.4","","10.8","","54","","","","6","","10","","24.1","","99.87","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 22:00","2020","06","05","22:00","","20.3","","11.1","","55","","","","8","","13","","24.1","","99.89","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-05 23:00","2020","06","05","23:00","","19.7","","11.2","","58","","","","9","","13","","24.1","","99.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 00:00","2020","06","06","00:00","","17.8","","12.0","","68","","","","4","","11","","24.1","","99.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 01:00","2020","06","06","01:00","","18.2","","12.0","","67","","","","7","","14","","24.1","","99.85","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 02:00","2020","06","06","02:00","","16.6","","13.1","","80","","","","5","","10","","24.1","","99.86","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 03:00","2020","06","06","03:00","","16.3","","13.1","","81","","","","7","","16","","24.1","","99.81","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 04:00","2020","06","06","04:00","","15.5","","12.5","","82","","","","8","","25","","32.2","","99.82","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 05:00","2020","06","06","05:00","","14.4","","11.9","","85","","","","7","","25","","32.2","","99.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 06:00","2020","06","06","06:00","","13.0","","10.1","","82","","","","9","","17","","24.1","","99.88","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 07:00","2020","06","06","07:00","","12.9","","10.6","","85","","","","8","","20","","12.9","","99.83","","","","","","Thunderstorms"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 08:00","2020","06","06","08:00","","11.9","","10.2","","89","","","","8","","26","","24.1","","99.88","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 09:00","2020","06","06","09:00","","12.0","","10.9","","93","","","","8","","21","","24.1","","99.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 10:00","2020","06","06","10:00","","13.3","","10.5","","83","","","","9","","17","","32.2","","99.85","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 11:00","2020","06","06","11:00","","14.7","","10.2","","74","","","","7","","16","","24.1","","99.85","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 12:00","2020","06","06","12:00","","15.9","","11.0","","72","","","","8","","18","","24.1","","99.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 13:00","2020","06","06","13:00","","15.5","","10.4","","71","","","","7","","28","","24.1","","99.77","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 14:00","2020","06","06","14:00","","14.5","","10.4","","76","","","","8","","23","","24.1","","99.86","","","","","","Thunderstorms"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 15:00","2020","06","06","15:00","","12.5","","11.2","","91","","","","8","","25","","24.1","","99.85","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 16:00","2020","06","06","16:00","","11.9","","10.4","","90","","","","8","","23","","24.1","","99.93","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 17:00","2020","06","06","17:00","","11.3","","8.8","","84","","","","10","","22","","24.1","","100.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 18:00","2020","06","06","18:00","","10.4","","8.7","","89","","","","7","","21","","24.1","","100.14","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 19:00","2020","06","06","19:00","","9.7","","8.8","","94","","","","7","","17","","8.1","","100.20","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 20:00","2020","06","06","20:00","","9.7","","9.2","","96","","","","7","","16","","4.0","","100.24","","","","","","Moderate Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 21:00","2020","06","06","21:00","","9.8","","9.3","","96","","","","1","","4","","8.1","","100.30","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 22:00","2020","06","06","22:00","","9.8","","9.2","","96","","","","35","","4","","16.1","","100.27","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-06 23:00","2020","06","06","23:00","","9.9","","9.5","","98","","","","","","0","","24.1","","100.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-07 00:00","2020","06","07","00:00","","9.6","","9.3","","98","","","","5","","3","","24.1","","100.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-07 01:00","2020","06","07","01:00","","9.6","","9.3","","98","","","","30","","5","","24.1","","100.31","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-07 02:00","2020","06","07","02:00","","9.4","","9.1","","98","","","","33","","4","","24.1","","100.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-07 03:00","2020","06","07","03:00","","9.3","","9.0","","98","","","","30","","4","","24.1","","100.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-07 04:00","2020","06","07","04:00","","9.1","","9.0","","99","","","","32","","4","","24.1","","100.36","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-07 05:00","2020","06","07","05:00","","9.2","","8.3","","94","","","","28","","4","","32.2","","100.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-06-07 06:00","2020","06","07","06:00","","10.4","","7.9","","84","","","","34","","6","","32.2","","100.44","","","","","","NA"
