"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-01 11:00","2021","05","01","11:00","","7.5","","-10.4","","27","","","","31","","21","","48.3","","99.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-01 12:00","2021","05","01","12:00","","9.2","","-9.2","","26","","","","30","","17","","48.3","","99.77","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-01 13:00","2021","05","01","13:00","","10.3","","-8.8","","25","","","","24","","17","","48.3","","99.72","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-01 14:00","2021","05","01","14:00","","10.9","","-8.5","","25","","","","27","","22","","48.3","","99.65","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-01 15:00","2021","05","01","15:00","","11.7","","-8.8","","23","","","","27","","19","","48.3","","99.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-01 16:00","2021","05","01","16:00","","11.9","","-9.0","","22","","","","27","","24","","48.3","","99.53","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-01 17:00","2021","05","01","17:00","","11.7","","-8.9","","23","","","","27","","21","","48.3","","99.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-01 18:00","2021","05","01","18:00","","9.8","","-7.9","","28","","","","26","","28","","48.3","","99.44","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-01 19:00","2021","05","01","19:00","","8.1","","-7.2","","33","","","","27","","15","","48.3","","99.50","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-01 20:00","2021","05","01","20:00","","8.3","","-4.5","","40","","","","24","","28","","24.1","","99.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-01 21:00","2021","05","01","21:00","","7.5","","-2.5","","49","","","","24","","27","","24.1","","99.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-01 22:00","2021","05","01","22:00","","7.6","","-3.1","","46","","","","25","","28","","24.1","","99.61","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-01 23:00","2021","05","01","23:00","","6.8","","-2.7","","51","","","","28","","19","","24.1","","99.53","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 00:00","2021","05","02","00:00","","5.8","","-2.0","","57","","","","27","","7","","24.1","","99.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 01:00","2021","05","02","01:00","","5.5","","-1.8","","59","","","","25","","8","","24.1","","99.37","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 02:00","2021","05","02","02:00","","6.3","","-0.5","","62","","","","23","","22","","24.1","","99.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 03:00","2021","05","02","03:00","","4.8","","1.1","","77","","","","23","","27","","19.3","","99.23","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 04:00","2021","05","02","04:00","","4.1","","2.8","","92","","","","23","","20","","16.1","","99.22","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 05:00","2021","05","02","05:00","","4.1","","3.0","","92","","","","23","","17","","32.2","","99.20","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 06:00","2021","05","02","06:00","","4.3","","3.0","","91","","","","23","","21","","32.2","","99.20","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 07:00","2021","05","02","07:00","","4.8","","3.6","","92","","","","24","","15","","32.2","","99.18","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 08:00","2021","05","02","08:00","","6.0","","3.5","","84","","","","24","","18","","40.2","","99.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 09:00","2021","05","02","09:00","","7.2","","3.1","","75","","","","26","","21","","48.3","","99.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 10:00","2021","05","02","10:00","","9.1","","3.6","","68","","","","26","","17","","48.3","","99.14","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 11:00","2021","05","02","11:00","","11.4","","1.7","","51","","","","26","","26","","48.3","","99.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 12:00","2021","05","02","12:00","","12.8","","0.1","","42","","","","26","","28","","48.3","","99.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 13:00","2021","05","02","13:00","","13.8","","-0.6","","37","","","","27","","32","","48.3","","99.09","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 14:00","2021","05","02","14:00","","14.7","","-3.8","","28","","","","28","","31","","48.3","","99.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 15:00","2021","05","02","15:00","","14.2","","-8.4","","20","","","","28","","19","","48.3","","99.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 16:00","2021","05","02","16:00","","13.2","","-10.1","","19","","","","31","","19","","48.3","","99.33","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 17:00","2021","05","02","17:00","","12.2","","-10.4","","19","","","","28","","21","","48.3","","99.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 18:00","2021","05","02","18:00","","10.7","","-10.3","","22","","","","29","","22","","48.3","","99.58","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 19:00","2021","05","02","19:00","","8.5","","-10.5","","25","","","","31","","13","","48.3","","99.70","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 20:00","2021","05","02","20:00","","7.2","","-11.1","","26","","","","30","","12","","24.1","","99.83","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 21:00","2021","05","02","21:00","","5.9","","-9.1","","33","","","","33","","11","","24.1","","99.96","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 22:00","2021","05","02","22:00","","4.5","","-7.4","","42","","","","33","","10","","24.1","","100.03","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02 23:00","2021","05","02","23:00","","3.1","","-7.0","","48","","","","30","","7","","24.1","","100.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 00:00","2021","05","03","00:00","","0.4","","-6.9","","58","","","","24","","10","","24.1","","100.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 01:00","2021","05","03","01:00","","0.8","","-6.7","","57","","","","25","","21","","24.1","","100.20","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 02:00","2021","05","03","02:00","","-0.1","","-6.5","","62","","","","26","","24","","24.1","","100.27","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 03:00","2021","05","03","03:00","","-1.5","","-6.4","","69","","","","26","","13","","24.1","","100.33","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 04:00","2021","05","03","04:00","","-1.1","","-6.4","","67","","","","28","","10","","24.1","","100.38","","","","-5","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 05:00","2021","05","03","05:00","","-1.6","","-6.5","","69","","","","26","","8","","48.3","","100.44","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 06:00","2021","05","03","06:00","","1.0","","-5.4","","62","","","","23","","8","","48.3","","100.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 07:00","2021","05","03","07:00","","3.3","","-6.4","","49","","","","25","","8","","48.3","","100.53","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 08:00","2021","05","03","08:00","","5.3","","-5.5","","46","","","","23","","13","","48.3","","100.51","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 09:00","2021","05","03","09:00","","6.8","","-5.6","","41","","","","24","","19","","48.3","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 10:00","2021","05","03","10:00","","7.3","","-4.0","","44","","","","21","","29","","48.3","","100.48","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 11:00","2021","05","03","11:00","","8.2","","-3.6","","43","","","","21","","28","","48.3","","100.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 12:00","2021","05","03","12:00","","9.3","","-2.7","","43","","","","21","","25","","48.3","","100.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 13:00","2021","05","03","13:00","","9.7","","-3.0","","41","","","","21","","28","","48.3","","100.40","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 14:00","2021","05","03","14:00","","10.8","","-3.2","","37","","","","21","","22","","48.3","","100.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 15:00","2021","05","03","15:00","","11.0","","-3.3","","37","","","","23","","23","","48.3","","100.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 16:00","2021","05","03","16:00","","11.8","","-2.4","","37","","","","22","","20","","48.3","","100.30","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 17:00","2021","05","03","17:00","","12.0","","-3.1","","34","","","","24","","17","","48.3","","100.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 18:00","2021","05","03","18:00","","10.2","","-1.8","","43","","","","25","","13","","48.3","","100.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 19:00","2021","05","03","19:00","","9.2","","-2.2","","44","","","","23","","17","","24.1","","100.32","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 20:00","2021","05","03","20:00","","7.1","","-1.4","","55","","","","25","","15","","24.1","","100.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 21:00","2021","05","03","21:00","","7.9","","-1.8","","50","","","","24","","9","","24.1","","100.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 22:00","2021","05","03","22:00","","6.4","","-1.2","","59","","","","6","","7","","24.1","","100.36","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03 23:00","2021","05","03","23:00","","5.4","","-0.6","","65","","","","","","0","","24.1","","100.35","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 00:00","2021","05","04","00:00","","4.9","","-1.8","","62","","","","36","","6","","24.1","","100.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 01:00","2021","05","04","01:00","","5.8","","-2.4","","56","","","","2","","9","","24.1","","100.32","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 02:00","2021","05","04","02:00","","5.8","","-1.7","","58","","","","3","","7","","24.1","","100.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 03:00","2021","05","04","03:00","","6.0","","-2.3","","55","","","","3","","9","","24.1","","100.35","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 04:00","2021","05","04","04:00","","6.8","","0.7","","65","","","","7","","17","","24.1","","100.33","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 05:00","2021","05","04","05:00","","6.8","","0.3","","63","","","","6","","18","","48.3","","100.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 06:00","2021","05","04","06:00","","7.3","","-1.2","","55","","","","6","","24","","48.3","","100.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 07:00","2021","05","04","07:00","","7.8","","-2.0","","50","","","","7","","30","","48.3","","100.44","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 08:00","2021","05","04","08:00","","8.2","","-1.3","","51","","","","6","","31","","48.3","","100.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 09:00","2021","05","04","09:00","","8.3","","-1.1","","51","","","","6","","21","","48.3","","100.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 10:00","2021","05","04","10:00","","8.6","","-2.1","","47","","","","6","","29","","48.3","","100.37","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 11:00","2021","05","04","11:00","","9.4","","-2.2","","44","","","","7","","28","","48.3","","100.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 12:00","2021","05","04","12:00","","9.4","","-2.8","","42","","","","7","","30","","48.3","","100.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 13:00","2021","05","04","13:00","","9.7","","-1.5","","45","","","","7","","26","","48.3","","100.26","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 14:00","2021","05","04","14:00","","9.9","","0.6","","52","","","","7","","21","","48.3","","100.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 15:00","2021","05","04","15:00","","9.3","","0.5","","54","","","","7","","25","","48.3","","100.23","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 16:00","2021","05","04","16:00","","9.8","","-0.6","","49","","","","6","","30","","48.3","","100.16","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 17:00","2021","05","04","17:00","","9.6","","0.0","","51","","","","7","","23","","48.3","","100.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 18:00","2021","05","04","18:00","","9.2","","0.6","","55","","","","7","","19","","48.3","","100.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 19:00","2021","05","04","19:00","","9.1","","0.0","","53","","","","8","","7","","48.3","","100.11","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 20:00","2021","05","04","20:00","","9.2","","-1.8","","46","","","","7","","20","","24.1","","100.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 21:00","2021","05","04","21:00","","9.5","","-1.8","","45","","","","7","","25","","24.1","","100.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 22:00","2021","05","04","22:00","","9.9","","-1.1","","46","","","","7","","19","","24.1","","100.00","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04 23:00","2021","05","04","23:00","","8.7","","1.5","","60","","","","8","","18","","24.1","","100.02","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 00:00","2021","05","05","00:00","","8.6","","2.0","","63","","","","7","","23","","24.1","","99.96","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 01:00","2021","05","05","01:00","","8.4","","1.8","","63","","","","7","","28","","24.1","","99.94","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 02:00","2021","05","05","02:00","","8.2","","1.6","","63","","","","7","","25","","24.1","","99.92","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 03:00","2021","05","05","03:00","","6.6","","4.3","","85","","","","7","","30","","8.1","","99.91","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 04:00","2021","05","05","04:00","","6.2","","5.4","","94","","","","6","","20","","8.1","","99.84","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 05:00","2021","05","05","05:00","","6.2","","6.1","","99","","","","7","","26","","8.1","","99.82","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 06:00","2021","05","05","06:00","","6.7","","6.5","","99","","","","8","","14","","16.1","","99.84","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 07:00","2021","05","05","07:00","","7.5","","6.3","","92","","","","6","","27","","16.1","","99.80","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 08:00","2021","05","05","08:00","","7.5","","7.0","","97","","","","7","","23","","4.8","","99.83","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 09:00","2021","05","05","09:00","","7.3","","7.3","","100","","","","7","","20","","9.7","","99.81","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 10:00","2021","05","05","10:00","","7.5","","7.5","","100","","","","7","","22","","2.8","","99.75","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 11:00","2021","05","05","11:00","","8.1","","8.1","","100","","","","7","","27","","2.4","","99.70","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 12:00","2021","05","05","12:00","","7.9","","7.9","","100","","","","7","","19","","2.8","","99.70","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 13:00","2021","05","05","13:00","","8.1","","8.1","","100","","","","8","","20","","2.0","","99.68","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 14:00","2021","05","05","14:00","","8.1","","8.1","","100","","","","7","","21","","2.0","","99.65","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 15:00","2021","05","05","15:00","","8.2","","8.2","","100","","","","7","","18","","3.2","","99.62","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 16:00","2021","05","05","16:00","","8.2","","8.2","","100","","","","6","","24","","3.2","","99.61","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 17:00","2021","05","05","17:00","","8.3","","8.3","","100","","","","6","","18","","4.8","","99.58","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 18:00","2021","05","05","18:00","","8.3","","8.3","","100","","","","7","","19","","6.4","","99.58","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 19:00","2021","05","05","19:00","","8.2","","8.2","","100","","","","7","","14","","6.4","","99.59","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 20:00","2021","05","05","20:00","","7.9","","7.9","","100","","","","6","","22","","6.4","","99.62","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 21:00","2021","05","05","21:00","","7.8","","7.8","","100","","","","6","","14","","12.9","","99.63","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 22:00","2021","05","05","22:00","","7.7","","7.7","","100","","","","5","","10","","12.9","","99.63","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05 23:00","2021","05","05","23:00","","7.5","","7.5","","100","","","","5","","6","","16.1","","99.60","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 00:00","2021","05","06","00:00","","7.4","","7.4","","100","","","","26","","3","","16.1","","99.60","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 01:00","2021","05","06","01:00","","7.3","","7.3","","100","","","","13","","4","","16.1","","99.59","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 02:00","2021","05","06","02:00","","7.2","","7.2","","100","","","","22","","7","","16.1","","99.61","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 03:00","2021","05","06","03:00","","6.9","","6.9","","100","","","","24","","5","","16.1","","99.61","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 04:00","2021","05","06","04:00","","7.1","","7.1","","100","","","","","","0","","16.1","","99.64","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 05:00","2021","05","06","05:00","","7.3","","4.7","","84","","","","28","","14","","24.1","","99.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 06:00","2021","05","06","06:00","","7.0","","3.9","","81","","","","27","","11","","40.2","","99.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 07:00","2021","05","06","07:00","","7.2","","4.3","","82","","","","26","","15","","40.2","","99.82","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 08:00","2021","05","06","08:00","","7.2","","3.1","","75","","","","27","","14","","40.2","","99.90","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 09:00","2021","05","06","09:00","","8.8","","2.8","","66","","","","30","","14","","48.3","","99.96","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 10:00","2021","05","06","10:00","","9.5","","2.8","","63","","","","27","","19","","48.3","","100.00","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 11:00","2021","05","06","11:00","","9.8","","2.4","","60","","","","29","","14","","48.3","","100.05","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 12:00","2021","05","06","12:00","","10.3","","2.7","","59","","","","29","","12","","48.3","","100.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 13:00","2021","05","06","13:00","","10.5","","3.6","","62","","","","26","","25","","48.3","","100.11","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 14:00","2021","05","06","14:00","","11.6","","1.9","","51","","","","28","","17","","48.3","","100.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 15:00","2021","05","06","15:00","","11.1","","1.6","","52","","","","29","","17","","48.3","","100.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 16:00","2021","05","06","16:00","","10.5","","0.8","","51","","","","33","","17","","48.3","","100.29","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 17:00","2021","05","06","17:00","","9.3","","-1.4","","47","","","","30","","22","","48.3","","100.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 18:00","2021","05","06","18:00","","8.2","","-1.6","","50","","","","31","","14","","48.3","","100.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 19:00","2021","05","06","19:00","","6.7","","-2.9","","50","","","","34","","12","","24.1","","100.50","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 20:00","2021","05","06","20:00","","5.1","","-2.4","","58","","","","34","","5","","24.1","","100.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 21:00","2021","05","06","21:00","","3.4","","-2.4","","66","","","","26","","6","","24.1","","100.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 22:00","2021","05","06","22:00","","1.1","","-1.7","","82","","","","29","","9","","24.1","","100.61","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06 23:00","2021","05","06","23:00","","-0.2","","-1.0","","95","","","","31","","7","","24.1","","100.63","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-07 00:00","2021","05","07","00:00","","-1.1","","-1.9","","95","","","","30","","5","","24.1","","100.63","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-07 01:00","2021","05","07","01:00","","1.6","","-1.8","","78","","","","1","","8","","24.1","","100.63","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-07 02:00","2021","05","07","02:00","","0.9","","-1.8","","82","","","","34","","4","","24.1","","100.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-07 03:00","2021","05","07","03:00","","-0.8","","-2.3","","90","","","","","","0","","24.1","","100.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-07 04:00","2021","05","07","04:00","","-1.6","","-2.1","","97","","","","","","0","","24.1","","100.65","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-07 05:00","2021","05","07","05:00","","-1.5","","-1.5","","100","","","","34","","3","","32.2","","100.71","","","","-3","","NA"
