"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-02 05:00","2018","03","02","05:00","","-2.8","","-6.2","","77","","","","7","","31","","24.1","","100.59","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-02 06:00","2018","03","02","06:00","","-2.8","","-5.6","","81","","","","7","","39","","24.1","","100.57","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-02 07:00","2018","03","02","07:00","","-2.5","","-6.0","","77","","","","5","","32","","48.3","","100.56","","","","-10","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-02 08:00","2018","03","02","08:00","","-1.9","","-5.3","","78","","","","6","","30","","48.3","","100.57","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-02 09:00","2018","03","02","09:00","","-1.2","","-4.1","","80","","","","6","","35","","48.3","","100.55","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-02 10:00","2018","03","02","10:00","","-0.6","","-3.4","","82","","","","6","","40","","24.1","","100.57","","","","-8","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-02 11:00","2018","03","02","11:00","","-0.2","","-3.0","","82","","","","7","","48","","24.1","","100.59","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-02 12:00","2018","03","02","12:00","","0.2","","-2.4","","83","","","","7","","39","","24.1","","100.60","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-02 13:00","2018","03","02","13:00","","0.4","","-2.6","","80","","","","6","","34","","24.1","","100.63","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-02 14:00","2018","03","02","14:00","","0.7","","-2.6","","78","","","","6","","27","","24.1","","100.65","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-02 15:00","2018","03","02","15:00","","0.4","","-2.0","","84","","","","7","","28","","8.1","","100.70","","","","","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-02 16:00","2018","03","02","16:00","","0.5","","-2.3","","81","","","","7","","23","","8.1","","100.79","","","","","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-02 17:00","2018","03","02","17:00","","0.5","","-2.4","","81","","","","6","","27","","16.1","","100.87","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-02 18:00","2018","03","02","18:00","","0.6","","-2.7","","79","","","","7","","22","","80.5","","100.94","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-02 19:00","2018","03","02","19:00","","0.8","","-3.1","","76","","","","6","","26","","24.1","","100.97","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-02 20:00","2018","03","02","20:00","","0.0","","-2.8","","82","","","","8","","27","","24.1","","101.04","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-02 21:00","2018","03","02","21:00","","-0.5","","-3.6","","80","","","","7","","21","","24.1","","101.08","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-02 22:00","2018","03","02","22:00","","-2.1","","-4.8","","82","","","","6","","7","","24.1","","101.10","","","","-5","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-02 23:00","2018","03","02","23:00","","-2.0","","-5.0","","80","","","","2","","7","","24.1","","101.12","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 00:00","2018","03","03","00:00","","-1.8","","-4.9","","80","","","","5","","16","","24.1","","101.09","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 01:00","2018","03","03","01:00","","-3.0","","-4.8","","87","","","","","","0","","24.1","","101.13","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 02:00","2018","03","03","02:00","","-6.0","","-7.4","","90","","","","31","","5","","24.1","","101.14","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 03:00","2018","03","03","03:00","","-1.8","","-3.8","","86","","","","7","","17","","24.1","","101.19","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 04:00","2018","03","03","04:00","","-0.8","","-3.2","","84","","","","5","","15","","24.1","","101.23","","","","-5","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 05:00","2018","03","03","05:00","","-0.8","","-2.7","","87","","","","8","","11","","24.1","","101.35","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 06:00","2018","03","03","06:00","","-1.2","","-2.5","","91","","","","6","","5","","12.9","","101.37","","","","-3","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 07:00","2018","03","03","07:00","","-0.7","","-2.1","","90","","","","7","","4","","24.1","","101.46","","","","-2","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 08:00","2018","03","03","08:00","","0.2","","-1.3","","90","","","","3","","3","","24.1","","101.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 09:00","2018","03","03","09:00","","0.8","","-0.5","","92","","","","7","","20","","24.1","","101.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 10:00","2018","03","03","10:00","","1.1","","-0.7","","88","","","","8","","25","","24.1","","101.52","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 11:00","2018","03","03","11:00","","1.4","","-0.4","","87","","","","9","","20","","24.1","","101.53","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 12:00","2018","03","03","12:00","","1.6","","-0.2","","88","","","","9","","22","","24.1","","101.50","","","","","","Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 13:00","2018","03","03","13:00","","3.1","","-1.1","","74","","","","7","","31","","40.2","","101.51","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 14:00","2018","03","03","14:00","","3.6","","-2.4","","65","","","","8","","30","","48.3","","101.53","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 15:00","2018","03","03","15:00","","2.9","","-2.6","","67","","","","7","","30","","40.2","","101.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 16:00","2018","03","03","16:00","","2.4","","-2.2","","72","","","","8","","18","","40.2","","101.63","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 17:00","2018","03","03","17:00","","1.6","","-1.9","","77","","","","8","","20","","40.2","","101.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 18:00","2018","03","03","18:00","","1.1","","-1.7","","82","","","","8","","17","","40.2","","101.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 19:00","2018","03","03","19:00","","0.8","","-1.5","","85","","","","7","","7","","24.1","","101.70","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 20:00","2018","03","03","20:00","","0.4","","-1.4","","88","","","","6","","15","","24.1","","101.72","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 21:00","2018","03","03","21:00","","0.1","","-1.2","","90","","","","9","","12","","24.1","","101.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 22:00","2018","03","03","22:00","","0.3","","-1.4","","88","","","","8","","9","","24.1","","101.65","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-03 23:00","2018","03","03","23:00","","0.1","","-1.4","","90","","","","8","","10","","24.1","","101.65","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 00:00","2018","03","04","00:00","","-0.2","","-1.2","","93","","","","3","","4","","24.1","","101.63","","","","-1","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 01:00","2018","03","04","01:00","","-0.2","","-1.1","","94","","","","6","","10","","24.1","","101.62","","","","-4","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 02:00","2018","03","04","02:00","","-0.2","","-0.8","","95","","","","7","","14","","4.8","","101.59","","","","-4","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 03:00","2018","03","04","03:00","","-0.4","","-0.8","","97","","","","3","","8","","12.9","","101.55","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 04:00","2018","03","04","04:00","","-0.7","","-1.2","","97","","","","5","","4","","24.1","","101.52","","","","-2","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 05:00","2018","03","04","05:00","","-0.4","","-0.9","","96","","","","7","","11","","12.9","","101.50","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 06:00","2018","03","04","06:00","","-0.5","","-1.0","","96","","","","36","","4","","12.9","","101.49","","","","-2","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 07:00","2018","03","04","07:00","","-0.4","","-1.1","","95","","","","3","","9","","12.9","","101.47","","","","-4","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 08:00","2018","03","04","08:00","","-0.2","","-1.1","","94","","","","4","","8","","24.1","","101.45","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 09:00","2018","03","04","09:00","","0.4","","-1.2","","89","","","","","","0","","32.2","","101.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 10:00","2018","03","04","10:00","","1.1","","-2.0","","80","","","","3","","5","","32.2","","101.37","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 11:00","2018","03","04","11:00","","1.5","","-1.9","","78","","","","8","","15","","40.2","","101.35","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 12:00","2018","03","04","12:00","","1.3","","-1.8","","79","","","","8","","18","","40.2","","101.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 13:00","2018","03","04","13:00","","2.0","","-2.7","","71","","","","8","","30","","40.2","","101.23","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 14:00","2018","03","04","14:00","","1.8","","-2.7","","72","","","","9","","27","","40.2","","101.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 15:00","2018","03","04","15:00","","1.3","","-2.8","","74","","","","8","","22","","40.2","","101.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 16:00","2018","03","04","16:00","","0.5","","-2.0","","83","","","","8","","22","","40.2","","101.29","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 17:00","2018","03","04","17:00","","0.1","","-2.7","","81","","","","7","","23","","32.2","","101.35","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 18:00","2018","03","04","18:00","","0.0","","-2.7","","82","","","","7","","19","","24.1","","101.39","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 19:00","2018","03","04","19:00","","-0.3","","-2.6","","85","","","","7","","18","","24.1","","101.41","","","","-5","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 20:00","2018","03","04","20:00","","-0.2","","-3.0","","81","","","","6","","16","","24.1","","101.44","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 21:00","2018","03","04","21:00","","0.0","","-4.0","","74","","","","7","","23","","24.1","","101.45","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 22:00","2018","03","04","22:00","","-0.3","","-3.8","","77","","","","7","","17","","24.1","","101.45","","","","-5","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-04 23:00","2018","03","04","23:00","","-0.4","","-4.2","","75","","","","7","","20","","24.1","","101.44","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 00:00","2018","03","05","00:00","","-0.5","","-3.9","","78","","","","7","","13","","24.1","","101.43","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 01:00","2018","03","05","01:00","","-0.6","","-4.0","","78","","","","7","","14","","24.1","","101.44","","","","-5","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 02:00","2018","03","05","02:00","","-0.6","","-3.6","","80","","","","6","","19","","24.1","","101.42","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 03:00","2018","03","05","03:00","","-0.5","","-3.4","","80","","","","6","","23","","24.1","","101.40","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 04:00","2018","03","05","04:00","","-0.6","","-3.5","","81","","","","6","","27","","24.1","","101.44","","","","-7","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 05:00","2018","03","05","05:00","","-0.8","","-4.1","","79","","","","5","","28","","24.1","","101.46","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 06:00","2018","03","05","06:00","","-1.0","","-4.9","","75","","","","5","","26","","24.1","","101.51","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 07:00","2018","03","05","07:00","","-1.0","","-5.1","","74","","","","6","","25","","32.2","","101.56","","","","-7","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 08:00","2018","03","05","08:00","","-0.5","","-4.9","","72","","","","5","","27","","32.2","","101.57","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 09:00","2018","03","05","09:00","","-0.2","","-4.1","","75","","","","7","","23","","32.2","","101.58","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 10:00","2018","03","05","10:00","","0.1","","-4.3","","72","","","","7","","27","","32.2","","101.54","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 11:00","2018","03","05","11:00","","0.4","","-3.7","","74","","","","7","","22","","32.2","","101.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 12:00","2018","03","05","12:00","","1.0","","-3.3","","73","","","","7","","31","","32.2","","101.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 13:00","2018","03","05","13:00","","1.1","","-3.6","","71","","","","7","","35","","48.3","","101.44","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 14:00","2018","03","05","14:00","","1.5","","-5.0","","62","","","","6","","43","","48.3","","101.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 15:00","2018","03","05","15:00","","1.7","","-4.9","","62","","","","8","","31","","48.3","","101.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 16:00","2018","03","05","16:00","","1.3","","-4.6","","65","","","","7","","35","","48.3","","101.38","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 17:00","2018","03","05","17:00","","0.9","","-4.7","","66","","","","8","","29","","48.3","","101.41","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 18:00","2018","03","05","18:00","","-0.5","","-3.8","","79","","","","9","","28","","48.3","","101.44","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 19:00","2018","03","05","19:00","","-1.1","","-4.0","","80","","","","8","","19","","32.2","","101.43","","","","-6","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 20:00","2018","03","05","20:00","","-2.0","","-4.7","","82","","","","7","","12","","32.2","","101.41","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 21:00","2018","03","05","21:00","","-3.7","","-5.7","","86","","","","3","","7","","32.2","","101.40","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 22:00","2018","03","05","22:00","","-3.6","","-7.3","","76","","","","4","","12","","24.1","","101.33","","","","-8","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-05 23:00","2018","03","05","23:00","","-3.5","","-7.2","","76","","","","4","","7","","24.1","","101.29","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 00:00","2018","03","06","00:00","","-5.9","","-8.0","","85","","","","6","","5","","24.1","","101.27","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 01:00","2018","03","06","01:00","","-4.6","","-6.8","","85","","","","5","","10","","24.1","","101.25","","","","-9","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 02:00","2018","03","06","02:00","","-1.6","","-4.2","","82","","","","7","","23","","24.1","","101.21","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 03:00","2018","03","06","03:00","","-1.4","","-4.0","","83","","","","6","","34","","24.1","","101.15","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 04:00","2018","03","06","04:00","","-1.3","","-4.1","","81","","","","7","","21","","24.1","","101.16","","","","-7","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 05:00","2018","03","06","05:00","","-1.4","","-3.5","","86","","","","7","","25","","24.1","","101.21","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 06:00","2018","03","06","06:00","","-1.4","","-5.0","","77","","","","7","","32","","24.1","","101.25","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 07:00","2018","03","06","07:00","","-1.5","","-5.6","","74","","","","8","","16","","48.3","","101.26","","","","-6","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 08:00","2018","03","06","08:00","","-1.0","","-3.4","","84","","","","8","","18","","48.3","","101.24","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 09:00","2018","03","06","09:00","","-0.4","","-4.4","","75","","","","7","","35","","48.3","","101.25","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 10:00","2018","03","06","10:00","","-0.3","","-5.5","","68","","","","6","","39","","48.3","","101.23","","","","-8","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 11:00","2018","03","06","11:00","","0.1","","-5.8","","64","","","","6","","39","","48.3","","101.20","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 12:00","2018","03","06","12:00","","0.3","","-5.8","","64","","","","6","","39","","48.3","","101.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 13:00","2018","03","06","13:00","","0.4","","-5.9","","63","","","","7","","38","","48.3","","101.11","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 14:00","2018","03","06","14:00","","0.5","","-5.3","","65","","","","6","","33","","48.3","","101.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 15:00","2018","03","06","15:00","","0.8","","-5.2","","64","","","","7","","33","","48.3","","101.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 16:00","2018","03","06","16:00","","0.5","","-4.8","","68","","","","7","","28","","48.3","","101.03","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 17:00","2018","03","06","17:00","","-0.1","","-4.6","","72","","","","7","","34","","48.3","","101.04","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 18:00","2018","03","06","18:00","","-0.6","","-4.2","","77","","","","6","","37","","40.2","","101.06","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 19:00","2018","03","06","19:00","","-0.8","","-4.3","","77","","","","6","","32","","24.1","","101.09","","","","-8","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 20:00","2018","03","06","20:00","","-0.8","","-4.5","","77","","","","7","","28","","24.1","","101.09","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 21:00","2018","03","06","21:00","","-1.0","","-3.8","","81","","","","7","","24","","24.1","","101.10","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 22:00","2018","03","06","22:00","","-0.8","","-4.8","","74","","","","8","","28","","24.1","","101.11","","","","-7","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-06 23:00","2018","03","06","23:00","","-1.0","","-6.8","","64","","","","8","","25","","24.1","","101.08","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-07 00:00","2018","03","07","00:00","","-1.3","","-6.4","","68","","","","7","","23","","24.1","","101.10","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-03-07 01:00","2018","03","07","01:00","","-1.4","","-6.5","","68","","","","8","","21","","24.1","","101.14","","","","-7","","Cloudy"
