"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-01 12:00","2017","12","01","12:00","","2.7","","-0.4","","80","","","","25","","15","","40.2","","101.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-01 13:00","2017","12","01","13:00","","3.1","","-0.7","","76","","","","29","","6","","48.3","","101.06","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-01 14:00","2017","12","01","14:00","","2.7","","-1.5","","74","","","","27","","9","","48.3","","101.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-01 15:00","2017","12","01","15:00","","2.6","","-2.8","","68","","","","28","","9","","48.3","","101.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-01 16:00","2017","12","01","16:00","","2.2","","-3.1","","68","","","","29","","10","","48.3","","101.32","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-01 17:00","2017","12","01","17:00","","1.4","","-3.4","","70","","","","29","","7","","24.1","","101.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-01 18:00","2017","12","01","18:00","","1.3","","-4.4","","66","","","","31","","5","","24.1","","101.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-01 19:00","2017","12","01","19:00","","1.2","","-4.6","","66","","","","32","","7","","24.1","","101.56","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-01 20:00","2017","12","01","20:00","","0.7","","-4.5","","68","","","","31","","5","","24.1","","101.58","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-01 21:00","2017","12","01","21:00","","0.7","","-4.8","","67","","","","30","","7","","24.1","","101.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-01 22:00","2017","12","01","22:00","","0.3","","-4.6","","70","","","","29","","4","","24.1","","101.62","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-01 23:00","2017","12","01","23:00","","0.1","","-4.6","","71","","","","27","","3","","24.1","","101.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 00:00","2017","12","02","00:00","","-0.1","","-4.6","","71","","","","34","","5","","24.1","","101.62","","","","-2","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 01:00","2017","12","02","01:00","","-0.2","","-4.4","","73","","","","30","","4","","24.1","","101.65","","","","-1","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 02:00","2017","12","02","02:00","","-0.8","","-4.0","","79","","","","22","","4","","24.1","","101.68","","","","-2","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 03:00","2017","12","02","03:00","","-0.7","","-4.7","","75","","","","","","0","","24.1","","101.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 04:00","2017","12","02","04:00","","-0.8","","-5.5","","71","","","","35","","5","","24.1","","101.72","","","","-2","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 05:00","2017","12","02","05:00","","-1.6","","-5.9","","73","","","","","","0","","24.1","","101.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 06:00","2017","12","02","06:00","","-1.8","","-6.6","","70","","","","","","0","","24.1","","101.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 07:00","2017","12","02","07:00","","-3.4","","-7.0","","77","","","","26","","5","","32.2","","101.72","","","","-5","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 08:00","2017","12","02","08:00","","-5.7","","-8.1","","83","","","","","","0","","32.2","","101.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 09:00","2017","12","02","09:00","","-3.2","","-6.7","","77","","","","36","","5","","32.2","","101.80","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 10:00","2017","12","02","10:00","","-1.9","","-6.6","","70","","","","5","","5","","32.2","","101.81","","","","-4","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 11:00","2017","12","02","11:00","","-1.3","","-6.5","","68","","","","4","","5","","32.2","","101.72","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 12:00","2017","12","02","12:00","","-1.0","","-6.7","","65","","","","7","","3","","32.2","","101.67","","","","-2","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 13:00","2017","12","02","13:00","","-0.7","","-6.9","","63","","","","5","","3","","48.3","","101.62","","","","-2","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 14:00","2017","12","02","14:00","","-0.4","","-7.2","","60","","","","","","0","","48.3","","101.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 15:00","2017","12","02","15:00","","-0.8","","-7.2","","62","","","","","","0","","48.3","","101.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 16:00","2017","12","02","16:00","","-1.8","","-6.8","","69","","","","25","","8","","48.3","","101.61","","","","-5","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 17:00","2017","12","02","17:00","","-2.3","","-6.7","","72","","","","25","","7","","24.1","","101.61","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 18:00","2017","12","02","18:00","","-2.0","","-6.7","","70","","","","","","0","","24.1","","101.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 19:00","2017","12","02","19:00","","-3.1","","-6.4","","78","","","","36","","4","","24.1","","101.57","","","","-5","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 20:00","2017","12","02","20:00","","-3.1","","-6.3","","79","","","","","","0","","24.1","","101.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 21:00","2017","12","02","21:00","","-2.7","","-5.9","","79","","","","1","","5","","24.1","","101.60","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 22:00","2017","12","02","22:00","","-2.0","","-5.8","","75","","","","1","","7","","24.1","","101.60","","","","-5","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-02 23:00","2017","12","02","23:00","","-2.3","","-5.4","","79","","","","","","0","","24.1","","101.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 00:00","2017","12","03","00:00","","-2.4","","-5.2","","81","","","","34","","4","","24.1","","101.60","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 01:00","2017","12","03","01:00","","-2.4","","-5.3","","80","","","","36","","5","","24.1","","101.57","","","","-4","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 02:00","2017","12","03","02:00","","-2.5","","-5.1","","83","","","","36","","6","","12.9","","101.61","","","","-5","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 03:00","2017","12","03","03:00","","-2.9","","-4.8","","87","","","","36","","4","","9.7","","101.60","","","","-4","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 04:00","2017","12","03","04:00","","-3.0","","-4.3","","91","","","","34","","4","","6.4","","101.59","","","","-5","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 05:00","2017","12","03","05:00","","-3.2","","-4.6","","90","","","","1","","8","","9.7","","101.59","","","","-6","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 06:00","2017","12","03","06:00","","-4.0","","-5.3","","90","","","","1","","8","","12.9","","101.60","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 07:00","2017","12","03","07:00","","-3.8","","-5.5","","88","","","","35","","7","","19.3","","101.61","","","","-7","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 08:00","2017","12","03","08:00","","-4.2","","-6.1","","87","","","","","","0","","24.1","","101.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 09:00","2017","12","03","09:00","","-2.9","","-5.9","","80","","","","35","","4","","24.1","","101.69","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 10:00","2017","12","03","10:00","","-2.3","","-5.2","","81","","","","7","","7","","24.1","","101.70","","","","-5","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 11:00","2017","12","03","11:00","","-1.6","","-4.9","","78","","","","6","","7","","24.1","","101.66","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 12:00","2017","12","03","12:00","","-1.1","","-4.7","","77","","","","5","","7","","24.1","","101.63","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 13:00","2017","12","03","13:00","","-0.7","","-4.7","","74","","","","3","","6","","24.1","","101.61","","","","-3","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 14:00","2017","12","03","14:00","","-0.7","","-3.9","","79","","","","7","","6","","24.1","","101.60","","","","-3","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 15:00","2017","12","03","15:00","","-0.6","","-3.9","","78","","","","6","","8","","24.1","","101.65","","","","-3","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 16:00","2017","12","03","16:00","","-1.0","","-3.5","","83","","","","5","","10","","24.1","","101.69","","","","-5","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 17:00","2017","12","03","17:00","","-0.9","","-3.3","","84","","","","6","","10","","24.1","","101.72","","","","-4","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 18:00","2017","12","03","18:00","","-1.2","","-3.3","","86","","","","4","","11","","24.1","","101.76","","","","-5","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 19:00","2017","12","03","19:00","","-1.3","","-3.8","","83","","","","5","","12","","24.1","","101.77","","","","-5","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 20:00","2017","12","03","20:00","","-1.5","","-3.8","","84","","","","5","","12","","24.1","","101.80","","","","-6","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 21:00","2017","12","03","21:00","","-1.4","","-3.8","","84","","","","4","","9","","24.1","","101.83","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 22:00","2017","12","03","22:00","","-1.4","","-3.4","","86","","","","5","","12","","24.1","","101.84","","","","-5","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-03 23:00","2017","12","03","23:00","","-0.9","","-3.1","","85","","","","7","","12","","24.1","","101.91","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 00:00","2017","12","04","00:00","","-1.2","","-3.0","","88","","","","6","","7","","24.1","","101.94","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 01:00","2017","12","04","01:00","","-1.3","","-3.1","","87","","","","5","","5","","24.1","","101.96","","","","-3","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 02:00","2017","12","04","02:00","","-1.5","","-3.4","","87","","","","36","","4","","24.1","","102.03","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 03:00","2017","12","04","03:00","","-2.1","","-3.5","","90","","","","","","0","","24.1","","102.08","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 04:00","2017","12","04","04:00","","-1.9","","-3.6","","88","","","","35","","3","","24.1","","102.13","","","","-3","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 05:00","2017","12","04","05:00","","-1.9","","-3.8","","87","","","","1","","6","","24.1","","102.17","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 06:00","2017","12","04","06:00","","-2.0","","-3.8","","88","","","","2","","3","","32.2","","102.21","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 07:00","2017","12","04","07:00","","-3.0","","-4.7","","88","","","","1","","9","","48.3","","102.27","","","","-7","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 08:00","2017","12","04","08:00","","-4.1","","-6.5","","83","","","","36","","10","","48.3","","102.32","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 09:00","2017","12","04","09:00","","-3.5","","-6.5","","80","","","","36","","9","","48.3","","102.39","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 10:00","2017","12","04","10:00","","-2.4","","-6.5","","74","","","","1","","7","","48.3","","102.43","","","","-5","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 11:00","2017","12","04","11:00","","-1.7","","-5.6","","75","","","","5","","6","","48.3","","102.41","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 12:00","2017","12","04","12:00","","-0.8","","-5.1","","73","","","","7","","9","","48.3","","102.36","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 13:00","2017","12","04","13:00","","-0.3","","-5.3","","69","","","","10","","5","","48.3","","102.38","","","","-2","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 14:00","2017","12","04","14:00","","-0.2","","-5.6","","67","","","","8","","16","","48.3","","102.35","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 15:00","2017","12","04","15:00","","-0.8","","-5.9","","69","","","","8","","17","","24.1","","102.32","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 16:00","2017","12","04","16:00","","-1.0","","-6.0","","69","","","","8","","18","","24.1","","102.26","","","","-6","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 17:00","2017","12","04","17:00","","-1.9","","-5.7","","75","","","","6","","14","","24.1","","102.29","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 18:00","2017","12","04","18:00","","-1.9","","-5.6","","76","","","","6","","17","","24.1","","102.26","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 19:00","2017","12","04","19:00","","-1.6","","-5.5","","75","","","","6","","19","","24.1","","102.23","","","","-7","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 20:00","2017","12","04","20:00","","-1.3","","-5.1","","75","","","","7","","20","","24.1","","102.22","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 21:00","2017","12","04","21:00","","-1.0","","-4.6","","76","","","","6","","28","","24.1","","102.14","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 22:00","2017","12","04","22:00","","-0.9","","-4.2","","79","","","","6","","33","","24.1","","102.12","","","","-8","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-04 23:00","2017","12","04","23:00","","-0.6","","-4.3","","76","","","","7","","29","","24.1","","102.04","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 00:00","2017","12","05","00:00","","-0.5","","-4.1","","77","","","","7","","22","","24.1","","101.92","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 01:00","2017","12","05","01:00","","-0.3","","-4.1","","76","","","","8","","27","","24.1","","101.77","","","","-7","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 02:00","2017","12","05","02:00","","-0.2","","-4.4","","74","","","","8","","25","","24.1","","101.76","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 03:00","2017","12","05","03:00","","-0.3","","-3.9","","77","","","","8","","29","","24.1","","101.69","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 04:00","2017","12","05","04:00","","-0.2","","-4.1","","75","","","","7","","25","","24.1","","101.62","","","","-6","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 05:00","2017","12","05","05:00","","-0.4","","-3.0","","83","","","","8","","17","","2.4","","101.61","","","","-5","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 06:00","2017","12","05","06:00","","-1.0","","-2.2","","92","","","","7","","21","","16.1","","101.52","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 07:00","2017","12","05","07:00","","-0.8","","-2.1","","91","","","","8","","25","","16.1","","101.44","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 08:00","2017","12","05","08:00","","-0.5","","-2.2","","88","","","","8","","23","","24.1","","101.36","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 09:00","2017","12","05","09:00","","-0.2","","-1.6","","90","","","","7","","20","","3.2","","101.28","","","","-5","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 10:00","2017","12","05","10:00","","0.2","","-1.7","","87","","","","7","","21","","24.1","","101.20","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 11:00","2017","12","05","11:00","","0.5","","-1.8","","85","","","","8","","22","","48.3","","101.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 12:00","2017","12","05","12:00","","1.0","","-1.5","","83","","","","7","","20","","24.1","","100.85","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 13:00","2017","12","05","13:00","","0.8","","-0.8","","89","","","","7","","13","","3.2","","100.70","","","","","","Rain,Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 14:00","2017","12","05","14:00","","1.6","","0.3","","91","","","","9","","26","","3.2","","100.60","","","","","","Rain,Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 15:00","2017","12","05","15:00","","1.0","","0.3","","95","","","","7","","21","","4.0","","100.45","","","","","","Rain,Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 16:00","2017","12","05","16:00","","1.4","","0.5","","94","","","","6","","22","","48.3","","100.30","","","","","","Rain,Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 17:00","2017","12","05","17:00","","1.7","","0.6","","93","","","","6","","19","","24.1","","100.27","","","","","","Rain,Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 18:00","2017","12","05","18:00","","2.1","","1.2","","94","","","","7","","21","","24.1","","100.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 19:00","2017","12","05","19:00","","2.3","","1.4","","94","","","","6","","18","","16.1","","100.07","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 20:00","2017","12","05","20:00","","2.0","","1.4","","95","","","","6","","20","","9.7","","99.96","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 21:00","2017","12","05","21:00","","2.3","","1.8","","97","","","","6","","20","","6.4","","99.87","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 22:00","2017","12","05","22:00","","2.3","","2.0","","98","","","","7","","19","","4.8","","99.74","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-05 23:00","2017","12","05","23:00","","2.5","","2.2","","98","","","","6","","18","","3.2","","99.55","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 00:00","2017","12","06","00:00","","2.3","","2.0","","98","","","","5","","14","","2.0","","99.38","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 01:00","2017","12","06","01:00","","2.1","","1.9","","99","","","","6","","9","","2.0","","99.30","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 02:00","2017","12","06","02:00","","4.6","","3.0","","89","","","","23","","23","","16.1","","99.46","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 03:00","2017","12","06","03:00","","3.6","","2.4","","92","","","","23","","5","","24.1","","99.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 04:00","2017","12","06","04:00","","3.6","","1.6","","87","","","","23","","17","","24.1","","99.47","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 05:00","2017","12","06","05:00","","3.1","","-0.2","","79","","","","23","","18","","24.1","","99.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 06:00","2017","12","06","06:00","","2.8","","-1.2","","75","","","","24","","29","","24.1","","99.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 07:00","2017","12","06","07:00","","2.1","","-1.6","","76","","","","24","","27","","24.1","","99.72","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 08:00","2017","12","06","08:00","","1.2","","-5.8","","59","","","","23","","28","","48.3","","99.81","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 09:00","2017","12","06","09:00","","1.2","","-6.9","","55","","","","24","","35","","48.3","","99.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 10:00","2017","12","06","10:00","","1.2","","-7.9","","51","","","","24","","32","","48.3","","99.83","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 11:00","2017","12","06","11:00","","1.3","","-7.7","","51","","","","23","","30","","48.3","","99.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 12:00","2017","12","06","12:00","","1.4","","-8.0","","50","","","","23","","26","","48.3","","99.78","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 13:00","2017","12","06","13:00","","0.7","","-8.3","","51","","","","25","","31","","48.3","","99.75","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 14:00","2017","12","06","14:00","","0.9","","-7.8","","52","","","","25","","30","","48.3","","99.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 15:00","2017","12","06","15:00","","0.9","","-8.8","","49","","","","24","","24","","48.3","","99.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 16:00","2017","12","06","16:00","","-0.1","","-7.9","","56","","","","24","","16","","48.3","","99.73","","","","-5","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 17:00","2017","12","06","17:00","","-0.8","","-7.4","","61","","","","23","","12","","24.1","","99.78","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 18:00","2017","12","06","18:00","","-0.6","","-6.4","","65","","","","23","","10","","24.1","","99.80","","","","-4","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 19:00","2017","12","06","19:00","","-0.3","","-3.1","","81","","","","26","","34","","24.1","","99.77","","","","-7","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 20:00","2017","12","06","20:00","","-0.4","","-3.4","","80","","","","25","","14","","24.1","","99.74","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 21:00","2017","12","06","21:00","","0.5","","-4.5","","69","","","","23","","22","","24.1","","99.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 22:00","2017","12","06","22:00","","-0.5","","-4.2","","76","","","","24","","17","","24.1","","99.69","","","","-5","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-06 23:00","2017","12","06","23:00","","-0.2","","-4.5","","73","","","","23","","19","","24.1","","99.70","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-07 00:00","2017","12","07","00:00","","-0.2","","-5.4","","68","","","","23","","21","","24.1","","99.70","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-07 01:00","2017","12","07","01:00","","-0.3","","-5.9","","66","","","","23","","18","","24.1","","99.67","","","","-5","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-12-07 02:00","2017","12","07","02:00","","-0.6","","-5.9","","67","","","","24","","18","","24.1","","99.69","","","","-6","","NA"
