"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 02:00","2020","05","02","02:00","","3.7","","2.2","","90","","","","25","","18","","24.1","","100.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 03:00","2020","05","02","03:00","","3.5","","2.1","","91","","","","25","","18","","24.1","","100.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 04:00","2020","05","02","04:00","","3.7","","2.0","","89","","","","26","","21","","24.1","","100.10","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 05:00","2020","05","02","05:00","","3.8","","1.9","","87","","","","25","","18","","48.3","","100.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 06:00","2020","05","02","06:00","","4.5","","2.1","","85","","","","26","","16","","48.3","","100.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 07:00","2020","05","02","07:00","","7.6","","1.6","","66","","","","29","","7","","48.3","","100.29","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 08:00","2020","05","02","08:00","","8.8","","1.4","","60","","","","28","","12","","48.3","","100.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 09:00","2020","05","02","09:00","","10.0","","0.8","","53","","","","30","","14","","48.3","","100.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 10:00","2020","05","02","10:00","","11.4","","0.8","","48","","","","30","","17","","48.3","","100.28","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 11:00","2020","05","02","11:00","","13.1","","1.0","","44","","","","30","","16","","48.3","","100.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 12:00","2020","05","02","12:00","","14.2","","0.3","","39","","","","32","","8","","48.3","","100.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 13:00","2020","05","02","13:00","","14.8","","-1.7","","32","","","","30","","14","","48.3","","100.11","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 14:00","2020","05","02","14:00","","15.3","","-0.7","","33","","","","30","","13","","48.3","","100.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 15:00","2020","05","02","15:00","","15.9","","-1.8","","30","","","","30","","20","","48.3","","100.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 16:00","2020","05","02","16:00","","15.6","","-0.8","","33","","","","26","","18","","48.3","","99.95","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 17:00","2020","05","02","17:00","","15.7","","-1.7","","30","","","","29","","11","","48.3","","99.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 18:00","2020","05","02","18:00","","14.6","","0.2","","37","","","","26","","9","","48.3","","99.94","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 19:00","2020","05","02","19:00","","11.9","","1.5","","49","","","","26","","8","","48.3","","99.95","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 20:00","2020","05","02","20:00","","9.9","","1.9","","57","","","","23","","5","","24.1","","99.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 21:00","2020","05","02","21:00","","7.6","","1.7","","66","","","","25","","8","","24.1","","99.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 22:00","2020","05","02","22:00","","7.3","","1.1","","65","","","","36","","8","","24.1","","99.94","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-02 23:00","2020","05","02","23:00","","7.2","","0.1","","61","","","","3","","8","","24.1","","99.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 00:00","2020","05","03","00:00","","6.6","","-0.2","","62","","","","36","","9","","24.1","","99.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 01:00","2020","05","03","01:00","","6.0","","0.7","","69","","","","5","","5","","24.1","","99.81","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 02:00","2020","05","03","02:00","","6.3","","-0.5","","62","","","","2","","8","","24.1","","99.78","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 03:00","2020","05","03","03:00","","6.0","","0.8","","69","","","","1","","3","","24.1","","99.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 04:00","2020","05","03","04:00","","6.2","","0.0","","65","","","","1","","4","","24.1","","99.74","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 05:00","2020","05","03","05:00","","5.7","","1.4","","74","","","","36","","6","","48.3","","99.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 06:00","2020","05","03","06:00","","5.2","","3.3","","87","","","","1","","6","","9.7","","99.78","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 07:00","2020","05","03","07:00","","5.7","","4.7","","93","","","","3","","7","","32.2","","99.77","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 08:00","2020","05","03","08:00","","6.3","","5.0","","91","","","","4","","9","","12.9","","99.73","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 09:00","2020","05","03","09:00","","7.1","","5.7","","91","","","","5","","13","","16.1","","99.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 10:00","2020","05","03","10:00","","8.5","","7.0","","90","","","","6","","16","","16.1","","99.55","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 11:00","2020","05","03","11:00","","11.1","","7.7","","80","","","","8","","14","","32.2","","99.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 12:00","2020","05","03","12:00","","12.0","","7.8","","75","","","","5","","18","","48.3","","99.37","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 13:00","2020","05","03","13:00","","12.8","","8.3","","74","","","","7","","20","","48.3","","99.32","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 14:00","2020","05","03","14:00","","14.2","","8.2","","67","","","","10","","9","","48.3","","99.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 15:00","2020","05","03","15:00","","15.2","","8.1","","62","","","","9","","16","","48.3","","99.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 16:00","2020","05","03","16:00","","14.9","","8.2","","64","","","","8","","11","","48.3","","99.24","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 17:00","2020","05","03","17:00","","10.0","","8.4","","90","","","","4","","20","","12.9","","99.32","","","","","","Thunderstorms,Rain,Snow Pellets,Hail"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 18:00","2020","05","03","18:00","","9.4","","8.3","","93","","","","7","","12","","48.3","","99.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 19:00","2020","05","03","19:00","","8.4","","7.6","","95","","","","4","","15","","16.1","","99.33","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 20:00","2020","05","03","20:00","","8.1","","7.4","","95","","","","10","","17","","16.1","","99.35","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 21:00","2020","05","03","21:00","","7.6","","7.1","","97","","","","","","0","","4.8","","99.37","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 22:00","2020","05","03","22:00","","6.6","","6.0","","96","","","","10","","19","","12.9","","99.25","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-03 23:00","2020","05","03","23:00","","6.4","","5.8","","96","","","","3","","7","","12.9","","99.32","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 00:00","2020","05","04","00:00","","6.5","","6.0","","96","","","","36","","7","","12.9","","99.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 01:00","2020","05","04","01:00","","6.8","","6.2","","96","","","","14","","5","","16.1","","99.29","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 02:00","2020","05","04","02:00","","6.7","","6.3","","97","","","","4","","4","","9.7","","99.26","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 03:00","2020","05","04","03:00","","6.7","","6.4","","98","","","","7","","3","","8.1","","99.26","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 04:00","2020","05","04","04:00","","6.1","","5.8","","98","","","","2","","5","","3.2","","99.26","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 05:00","2020","05","04","05:00","","6.0","","5.7","","98","","","","8","","7","","1.6","","99.27","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 06:00","2020","05","04","06:00","","6.1","","5.8","","98","","","","5","","4","","1.6","","99.31","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 07:00","2020","05","04","07:00","","7.1","","6.8","","98","","","","25","","5","","2.4","","99.30","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 08:00","2020","05","04","08:00","","8.6","","5.2","","79","","","","32","","10","","24.1","","99.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 09:00","2020","05","04","09:00","","8.4","","6.5","","88","","","","5","","10","","24.1","","99.36","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 10:00","2020","05","04","10:00","","9.0","","4.7","","74","","","","33","","8","","48.3","","99.40","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 11:00","2020","05","04","11:00","","9.2","","3.8","","69","","","","33","","15","","48.3","","99.42","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 12:00","2020","05","04","12:00","","9.1","","3.8","","69","","","","32","","13","","48.3","","99.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 13:00","2020","05","04","13:00","","8.6","","2.8","","67","","","","31","","17","","48.3","","99.49","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 14:00","2020","05","04","14:00","","8.6","","2.6","","66","","","","34","","13","","48.3","","99.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 15:00","2020","05","04","15:00","","8.5","","2.5","","66","","","","31","","7","","48.3","","99.58","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 16:00","2020","05","04","16:00","","8.3","","2.1","","65","","","","34","","5","","24.1","","99.63","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 17:00","2020","05","04","17:00","","8.1","","0.9","","60","","","","33","","15","","24.1","","99.68","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 18:00","2020","05","04","18:00","","7.3","","1.6","","67","","","","30","","10","","24.1","","99.75","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 19:00","2020","05","04","19:00","","6.7","","1.3","","69","","","","32","","8","","24.1","","99.83","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 20:00","2020","05","04","20:00","","6.4","","1.0","","68","","","","30","","11","","24.1","","99.86","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 21:00","2020","05","04","21:00","","5.9","","0.8","","70","","","","28","","9","","24.1","","99.87","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 22:00","2020","05","04","22:00","","5.7","","0.6","","69","","","","29","","8","","24.1","","99.87","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-04 23:00","2020","05","04","23:00","","5.5","","0.2","","69","","","","35","","4","","24.1","","99.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 00:00","2020","05","05","00:00","","4.1","","2.8","","92","","","","9","","14","","24.1","","99.93","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 01:00","2020","05","05","01:00","","3.7","","2.6","","93","","","","","","0","","24.1","","99.93","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 02:00","2020","05","05","02:00","","3.8","","0.7","","80","","","","32","","3","","24.1","","99.90","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 03:00","2020","05","05","03:00","","3.7","","0.8","","81","","","","32","","4","","24.1","","99.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 04:00","2020","05","05","04:00","","3.1","","2.1","","93","","","","","","0","","24.1","","99.89","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 05:00","2020","05","05","05:00","","3.6","","-0.4","","75","","","","32","","6","","48.3","","99.96","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 06:00","2020","05","05","06:00","","4.1","","-0.7","","71","","","","33","","6","","48.3","","100.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 07:00","2020","05","05","07:00","","4.2","","2.0","","85","","","","7","","11","","48.3","","100.10","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 08:00","2020","05","05","08:00","","4.6","","1.1","","78","","","","","","0","","48.3","","100.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 09:00","2020","05","05","09:00","","6.9","","0.8","","65","","","","19","","6","","48.3","","100.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 10:00","2020","05","05","10:00","","7.8","","0.5","","60","","","","28","","6","","48.3","","100.15","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 11:00","2020","05","05","11:00","","8.1","","1.4","","62","","","","22","","17","","48.3","","100.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 12:00","2020","05","05","12:00","","6.7","","2.2","","73","","","","17","","13","","24.1","","100.17","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 13:00","2020","05","05","13:00","","8.7","","1.8","","62","","","","","","0","","24.1","","100.21","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 14:00","2020","05","05","14:00","","7.5","","3.7","","77","","","","8","","16","","24.1","","100.23","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 15:00","2020","05","05","15:00","","7.2","","4.6","","84","","","","7","","16","","24.1","","100.23","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 16:00","2020","05","05","16:00","","8.0","","3.2","","72","","","","7","","5","","48.3","","100.26","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 17:00","2020","05","05","17:00","","7.2","","2.0","","69","","","","6","","20","","48.3","","100.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 18:00","2020","05","05","18:00","","5.9","","1.4","","73","","","","8","","18","","48.3","","100.41","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 19:00","2020","05","05","19:00","","4.7","","1.2","","78","","","","9","","11","","24.1","","100.48","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 20:00","2020","05","05","20:00","","4.7","","1.7","","81","","","","9","","8","","24.1","","100.53","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 21:00","2020","05","05","21:00","","4.0","","2.1","","87","","","","","","0","","24.1","","100.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 22:00","2020","05","05","22:00","","3.6","","2.1","","90","","","","30","","7","","24.1","","100.49","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-05 23:00","2020","05","05","23:00","","2.7","","1.8","","94","","","","32","","5","","24.1","","100.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 00:00","2020","05","06","00:00","","1.0","","0.6","","97","","","","","","0","","24.1","","100.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 01:00","2020","05","06","01:00","","0.5","","0.0","","96","","","","29","","5","","24.1","","100.41","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 02:00","2020","05","06","02:00","","-0.1","","-0.6","","97","","","","27","","4","","24.1","","100.38","","","","-1","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 03:00","2020","05","06","03:00","","-0.2","","-0.5","","97","","","","24","","6","","24.1","","100.39","","","","-2","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 04:00","2020","05","06","04:00","","-0.6","","-1.0","","97","","","","22","","5","","24.1","","100.42","","","","-2","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 05:00","2020","05","06","05:00","","0.2","","-1.3","","90","","","","24","","5","","48.3","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 06:00","2020","05","06","06:00","","3.7","","0.9","","82","","","","20","","8","","48.3","","100.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 07:00","2020","05","06","07:00","","6.2","","-0.3","","63","","","","20","","6","","48.3","","100.47","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 08:00","2020","05","06","08:00","","8.3","","-1.6","","49","","","","23","","5","","48.3","","100.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 09:00","2020","05","06","09:00","","9.7","","-2.5","","42","","","","25","","21","","48.3","","100.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 10:00","2020","05","06","10:00","","11.2","","-2.3","","39","","","","30","","9","","48.3","","100.30","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 11:00","2020","05","06","11:00","","11.5","","-3.8","","34","","","","27","","16","","48.3","","100.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 12:00","2020","05","06","12:00","","12.2","","-3.8","","32","","","","30","","10","","48.3","","100.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 13:00","2020","05","06","13:00","","12.5","","-5.6","","28","","","","32","","9","","48.3","","100.12","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 14:00","2020","05","06","14:00","","13.3","","-6.8","","24","","","","29","","11","","48.3","","100.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 15:00","2020","05","06","15:00","","13.6","","-6.1","","25","","","","29","","12","","48.3","","99.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 16:00","2020","05","06","16:00","","13.8","","-7.1","","23","","","","28","","12","","48.3","","99.97","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 17:00","2020","05","06","17:00","","13.7","","-7.7","","22","","","","31","","11","","48.3","","99.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 18:00","2020","05","06","18:00","","12.5","","-6.4","","26","","","","30","","8","","48.3","","99.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 19:00","2020","05","06","19:00","","10.3","","-8.6","","26","","","","31","","8","","24.1","","99.98","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 20:00","2020","05","06","20:00","","8.2","","-8.2","","30","","","","36","","4","","24.1","","100.05","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 21:00","2020","05","06","21:00","","7.6","","-8.8","","30","","","","35","","7","","24.1","","100.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 22:00","2020","05","06","22:00","","6.3","","-8.4","","34","","","","1","","7","","24.1","","100.05","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-06 23:00","2020","05","06","23:00","","5.1","","-9.0","","35","","","","35","","5","","24.1","","100.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-07 00:00","2020","05","07","00:00","","3.0","","-8.6","","42","","","","34","","7","","24.1","","99.97","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-07 01:00","2020","05","07","01:00","","2.2","","-8.2","","46","","","","34","","6","","24.1","","99.93","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-07 02:00","2020","05","07","02:00","","2.1","","-8.2","","46","","","","1","","7","","24.1","","99.90","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-07 03:00","2020","05","07","03:00","","2.1","","-8.2","","46","","","","35","","9","","24.1","","99.83","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-07 04:00","2020","05","07","04:00","","1.3","","-7.9","","50","","","","34","","8","","24.1","","99.81","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-05-07 05:00","2020","05","07","05:00","","1.4","","-8.1","","50","","","","33","","7","","48.3","","99.80","","","","","","NA"
