"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-01 10:00","2017","08","01","10:00","","22.7","","5.8","","33","","","","31","","9","","48.3","","100.87","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-01 11:00","2017","08","01","11:00","","23.4","","6.2","","33","","","","25","","13","","48.3","","100.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-01 12:00","2017","08","01","12:00","","24.7","","7.7","","33","","","","27","","18","","48.3","","100.82","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-01 13:00","2017","08","01","13:00","","25.3","","10.0","","37","","","","22","","19","","48.3","","100.77","","27","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-01 14:00","2017","08","01","14:00","","25.5","","10.3","","38","","","","21","","22","","48.3","","100.73","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-01 15:00","2017","08","01","15:00","","26.1","","10.5","","37","","","","23","","19","","48.3","","100.70","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-01 16:00","2017","08","01","16:00","","26.0","","11.0","","38","","","","23","","22","","48.3","","100.65","","28","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-01 17:00","2017","08","01","17:00","","25.4","","10.5","","39","","","","22","","21","","48.3","","100.66","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-01 18:00","2017","08","01","18:00","","24.1","","11.5","","45","","","","22","","16","","48.3","","100.64","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-01 19:00","2017","08","01","19:00","","21.5","","12.6","","57","","","","22","","11","","48.3","","100.69","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-01 20:00","2017","08","01","20:00","","19.9","","12.2","","61","","","","26","","10","","24.1","","100.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-01 21:00","2017","08","01","21:00","","19.4","","12.2","","63","","","","15","","3","","24.1","","100.78","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-01 22:00","2017","08","01","22:00","","18.8","","12.2","","65","","","","25","","7","","24.1","","100.77","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-01 23:00","2017","08","01","23:00","","18.5","","12.2","","66","","","","2","","4","","24.1","","100.78","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 00:00","2017","08","02","00:00","","17.4","","12.5","","73","","","","5","","3","","24.1","","100.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 01:00","2017","08","02","01:00","","15.6","","12.4","","81","","","","2","","4","","24.1","","100.79","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 02:00","2017","08","02","02:00","","15.3","","12.3","","82","","","","3","","5","","24.1","","100.78","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 03:00","2017","08","02","03:00","","14.1","","12.1","","87","","","","2","","4","","24.1","","100.78","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 04:00","2017","08","02","04:00","","14.1","","12.0","","87","","","","2","","5","","48.3","","100.80","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 05:00","2017","08","02","05:00","","14.0","","11.9","","87","","","","1","","5","","48.3","","100.85","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 06:00","2017","08","02","06:00","","16.4","","12.5","","77","","","","6","","5","","48.3","","100.88","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 07:00","2017","08","02","07:00","","18.5","","13.2","","71","","","","","","0","","48.3","","100.90","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 08:00","2017","08","02","08:00","","21.2","","14.0","","63","","","","","","0","","32.2","","100.90","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 09:00","2017","08","02","09:00","","23.8","","14.0","","54","","","","17","","7","","32.2","","100.84","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 10:00","2017","08","02","10:00","","25.4","","13.6","","47","","","","22","","12","","32.2","","100.82","","29","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 11:00","2017","08","02","11:00","","26.6","","14.3","","46","","","","23","","16","","32.2","","100.78","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 12:00","2017","08","02","12:00","","28.6","","16.3","","47","","","","20","","16","","32.2","","100.73","","33","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 13:00","2017","08","02","13:00","","29.3","","15.9","","44","","","","25","","18","","32.2","","100.68","","34","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 14:00","2017","08","02","14:00","","29.5","","16.1","","44","","","","23","","18","","32.2","","100.65","","34","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 15:00","2017","08","02","15:00","","30.2","","16.3","","42","","","","20","","15","","32.2","","100.60","","35","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 16:00","2017","08","02","16:00","","29.3","","16.4","","45","","","","25","","16","","32.2","","100.57","","34","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 17:00","2017","08","02","17:00","","27.1","","16.7","","52","","","","21","","10","","32.2","","100.54","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 18:00","2017","08","02","18:00","","26.2","","17.5","","58","","","","28","","9","","32.2","","100.58","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 19:00","2017","08","02","19:00","","25.3","","17.3","","61","","","","36","","5","","32.2","","100.61","","31","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 20:00","2017","08","02","20:00","","24.1","","15.6","","59","","","","29","","5","","24.1","","100.69","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 21:00","2017","08","02","21:00","","22.2","","15.8","","67","","","","32","","3","","24.1","","100.70","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 22:00","2017","08","02","22:00","","21.4","","16.7","","74","","","","21","","9","","24.1","","100.71","","26","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-02 23:00","2017","08","02","23:00","","20.9","","16.1","","74","","","","24","","8","","24.1","","100.71","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 00:00","2017","08","03","00:00","","21.2","","17.9","","81","","","","21","","11","","19.3","","100.80","","27","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 01:00","2017","08","03","01:00","","19.4","","17.5","","89","","","","","","0","","19.3","","100.76","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 02:00","2017","08","03","02:00","","19.0","","17.8","","93","","","","25","","3","","24.1","","100.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 03:00","2017","08","03","03:00","","18.6","","17.4","","93","","","","2","","6","","24.1","","100.81","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 04:00","2017","08","03","04:00","","17.7","","16.9","","95","","","","28","","4","","32.2","","100.85","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 05:00","2017","08","03","05:00","","17.4","","16.6","","95","","","","30","","5","","40.2","","100.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 06:00","2017","08","03","06:00","","18.5","","17.2","","92","","","","","","0","","32.2","","100.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 07:00","2017","08","03","07:00","","19.3","","17.8","","91","","","","22","","5","","32.2","","100.96","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 08:00","2017","08","03","08:00","","20.4","","18.4","","88","","","","23","","5","","32.2","","101.00","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 09:00","2017","08","03","09:00","","22.1","","17.9","","77","","","","23","","11","","32.2","","101.00","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 10:00","2017","08","03","10:00","","22.7","","17.9","","74","","","","21","","13","","32.2","","101.02","","29","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 11:00","2017","08","03","11:00","","23.6","","18.0","","70","","","","21","","17","","24.1","","100.99","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 12:00","2017","08","03","12:00","","25.6","","17.8","","62","","","","24","","14","","24.1","","100.96","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 13:00","2017","08","03","13:00","","25.8","","17.2","","59","","","","22","","14","","32.2","","100.91","","31","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 14:00","2017","08","03","14:00","","26.5","","17.7","","58","","","","22","","18","","40.2","","100.85","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 15:00","2017","08","03","15:00","","26.9","","16.9","","54","","","","20","","20","","40.2","","100.84","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 16:00","2017","08","03","16:00","","26.4","","16.8","","55","","","","25","","21","","40.2","","100.83","","32","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 17:00","2017","08","03","17:00","","25.8","","17.1","","58","","","","22","","18","","40.2","","100.81","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 18:00","2017","08","03","18:00","","24.8","","17.0","","62","","","","23","","16","","40.2","","100.85","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 19:00","2017","08","03","19:00","","23.5","","17.0","","66","","","","24","","10","","24.1","","100.90","","29","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 20:00","2017","08","03","20:00","","22.0","","16.1","","69","","","","25","","7","","24.1","","100.95","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 21:00","2017","08","03","21:00","","20.7","","16.1","","74","","","","3","","4","","24.1","","100.94","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 22:00","2017","08","03","22:00","","21.6","","16.7","","73","","","","7","","10","","24.1","","100.94","","27","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-03 23:00","2017","08","03","23:00","","20.6","","17.4","","81","","","","6","","10","","24.1","","100.92","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 00:00","2017","08","04","00:00","","20.3","","17.7","","85","","","","6","","8","","24.1","","100.91","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 01:00","2017","08","04","01:00","","19.9","","17.7","","87","","","","5","","9","","24.1","","100.90","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 02:00","2017","08","04","02:00","","19.3","","17.4","","88","","","","5","","9","","24.1","","100.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 03:00","2017","08","04","03:00","","18.3","","16.8","","91","","","","3","","8","","24.1","","100.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 04:00","2017","08","04","04:00","","18.5","","16.6","","88","","","","6","","10","","24.1","","100.86","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 05:00","2017","08","04","05:00","","18.6","","16.2","","86","","","","7","","12","","24.1","","100.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 06:00","2017","08","04","06:00","","19.4","","15.6","","78","","","","7","","14","","24.1","","100.85","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 07:00","2017","08","04","07:00","","19.9","","15.5","","76","","","","8","","19","","32.2","","100.84","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 08:00","2017","08","04","08:00","","22.0","","15.8","","68","","","","8","","14","","32.2","","100.80","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 09:00","2017","08","04","09:00","","22.9","","15.9","","64","","","","9","","23","","32.2","","100.75","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 10:00","2017","08","04","10:00","","24.4","","16.8","","62","","","","6","","19","","32.2","","100.69","","30","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 11:00","2017","08","04","11:00","","25.4","","17.5","","61","","","","8","","14","","48.3","","100.62","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 12:00","2017","08","04","12:00","","27.1","","17.8","","56","","","","6","","17","","40.2","","100.51","","33","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 13:00","2017","08","04","13:00","","26.4","","17.9","","59","","","","8","","19","","40.2","","100.43","","32","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 14:00","2017","08","04","14:00","","26.8","","18.8","","61","","","","7","","15","","40.2","","100.31","","33","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 15:00","2017","08","04","15:00","","27.1","","18.7","","60","","","","8","","18","","40.2","","100.26","","34","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 16:00","2017","08","04","16:00","","24.4","","19.1","","72","","","","6","","19","","40.2","","100.23","","31","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 17:00","2017","08","04","17:00","","23.8","","18.3","","71","","","","7","","17","","24.1","","100.22","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 18:00","2017","08","04","18:00","","23.6","","19.0","","75","","","","6","","14","","24.1","","100.19","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 19:00","2017","08","04","19:00","","22.1","","19.8","","87","","","","29","","22","","9.7","","100.22","","30","","","","Thunderstorms,Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 20:00","2017","08","04","20:00","","21.2","","20.0","","93","","","","14","","21","","4.8","","100.29","","29","","","","Thunderstorms,Moderate Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 21:00","2017","08","04","21:00","","21.3","","20.1","","93","","","","5","","13","","8.1","","100.18","","29","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 22:00","2017","08","04","22:00","","20.5","","18.9","","91","","","","24","","3","","4.8","","100.19","","27","","","","Thunderstorms,Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-04 23:00","2017","08","04","23:00","","20.3","","19.1","","93","","","","20","","10","","4.8","","100.19","","27","","","","Thunderstorms,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 00:00","2017","08","05","00:00","","21.3","","18.6","","85","","","","13","","3","","6.4","","100.11","","28","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 01:00","2017","08","05","01:00","","20.3","","18.8","","91","","","","29","","7","","8.1","","100.17","","27","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 02:00","2017","08","05","02:00","","19.7","","18.8","","94","","","","25","","3","","8.1","","100.12","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 03:00","2017","08","05","03:00","","19.7","","18.8","","95","","","","11","","4","","8.1","","100.08","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 04:00","2017","08","05","04:00","","19.4","","18.6","","95","","","","","","0","","9.7","","100.09","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 05:00","2017","08","05","05:00","","19.8","","18.9","","94","","","","4","","6","","16.1","","100.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 06:00","2017","08","05","06:00","","20.1","","18.9","","92","","","","9","","5","","12.9","","100.10","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 07:00","2017","08","05","07:00","","21.3","","18.6","","84","","","","13","","8","","32.2","","100.07","","28","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 08:00","2017","08","05","08:00","","22.6","","18.5","","77","","","","17","","6","","48.3","","100.08","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 09:00","2017","08","05","09:00","","22.3","","17.9","","76","","","","20","","13","","32.2","","100.06","","28","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 10:00","2017","08","05","10:00","","22.0","","18.6","","81","","","","17","","10","","32.2","","100.02","","28","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 11:00","2017","08","05","11:00","","23.1","","17.5","","71","","","","15","","13","","32.2","","99.97","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 12:00","2017","08","05","12:00","","23.1","","17.7","","71","","","","16","","17","","32.2","","99.93","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 13:00","2017","08","05","13:00","","18.8","","17.7","","93","","","","26","","14","","24.1","","99.97","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 14:00","2017","08","05","14:00","","16.9","","15.5","","91","","","","25","","16","","4.8","","99.98","","","","","","Moderate Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 15:00","2017","08","05","15:00","","16.7","","15.8","","94","","","","12","","8","","12.9","","99.99","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 16:00","2017","08","05","16:00","","16.3","","15.3","","94","","","","15","","8","","8.1","","99.99","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 17:00","2017","08","05","17:00","","16.4","","15.2","","93","","","","17","","7","","24.1","","99.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 18:00","2017","08","05","18:00","","16.6","","15.2","","91","","","","6","","11","","24.1","","99.96","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 19:00","2017","08","05","19:00","","16.2","","15.1","","93","","","","1","","7","","24.1","","99.93","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 20:00","2017","08","05","20:00","","15.9","","14.9","","94","","","","32","","13","","24.1","","99.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 21:00","2017","08","05","21:00","","16.1","","15.0","","94","","","","5","","5","","24.1","","99.98","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 22:00","2017","08","05","22:00","","15.9","","14.8","","93","","","","","","0","","24.1","","99.96","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-05 23:00","2017","08","05","23:00","","15.3","","14.6","","95","","","","2","","3","","24.1","","99.94","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 00:00","2017","08","06","00:00","","16.1","","14.7","","91","","","","27","","4","","24.1","","99.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 01:00","2017","08","06","01:00","","16.2","","14.4","","89","","","","21","","12","","24.1","","99.87","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 02:00","2017","08","06","02:00","","16.1","","14.3","","88","","","","21","","17","","24.1","","99.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 03:00","2017","08","06","03:00","","15.7","","13.6","","87","","","","21","","21","","24.1","","99.85","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 04:00","2017","08","06","04:00","","15.4","","13.2","","87","","","","21","","17","","24.1","","99.88","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 05:00","2017","08","06","05:00","","15.2","","12.9","","86","","","","21","","20","","32.2","","99.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 06:00","2017","08","06","06:00","","15.1","","13.0","","88","","","","21","","21","","32.2","","99.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 07:00","2017","08","06","07:00","","13.9","","12.7","","93","","","","24","","31","","6.4","","99.96","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 08:00","2017","08","06","08:00","","13.3","","11.8","","91","","","","25","","27","","8.1","","100.07","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 09:00","2017","08","06","09:00","","13.6","","11.9","","89","","","","25","","25","","12.9","","100.15","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 10:00","2017","08","06","10:00","","12.9","","11.1","","89","","","","26","","27","","9.7","","100.21","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 11:00","2017","08","06","11:00","","13.9","","11.4","","85","","","","26","","26","","12.9","","100.22","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 12:00","2017","08","06","12:00","","15.4","","10.7","","73","","","","27","","29","","16.1","","100.24","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 13:00","2017","08","06","13:00","","16.0","","10.1","","68","","","","26","","33","","16.1","","100.26","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 14:00","2017","08","06","14:00","","16.0","","9.8","","66","","","","28","","31","","40.2","","100.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 15:00","2017","08","06","15:00","","15.8","","10.5","","70","","","","27","","31","","40.2","","100.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 16:00","2017","08","06","16:00","","17.4","","9.6","","60","","","","27","","30","","48.3","","100.38","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 17:00","2017","08","06","17:00","","17.2","","10.2","","63","","","","27","","19","","48.3","","100.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 18:00","2017","08","06","18:00","","16.2","","9.7","","65","","","","27","","22","","48.3","","100.44","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 19:00","2017","08","06","19:00","","15.1","","9.5","","69","","","","26","","22","","48.3","","100.49","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 20:00","2017","08","06","20:00","","14.3","","9.2","","71","","","","27","","20","","24.1","","100.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 21:00","2017","08","06","21:00","","13.5","","9.7","","77","","","","25","","14","","32.2","","100.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 22:00","2017","08","06","22:00","","12.5","","9.2","","80","","","","24","","14","","32.2","","100.60","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-06 23:00","2017","08","06","23:00","","11.7","","8.5","","80","","","","25","","8","","32.2","","100.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-07 00:00","2017","08","07","00:00","","10.7","","8.2","","85","","","","22","","12","","32.2","","100.64","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-07 01:00","2017","08","07","01:00","","8.9","","7.2","","89","","","","20","","10","","32.2","","100.64","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-07 02:00","2017","08","07","02:00","","9.6","","6.8","","83","","","","26","","11","","32.2","","100.67","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-07 03:00","2017","08","07","03:00","","9.4","","6.7","","83","","","","26","","12","","32.2","","100.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-07 04:00","2017","08","07","04:00","","9.1","","6.5","","84","","","","28","","9","","32.2","","100.75","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-08-07 05:00","2017","08","07","05:00","","8.9","","6.3","","83","","","","25","","5","","48.3","","100.75","","","","","","NA"
