"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-01 15:00","2021","06","01","15:00","","20.8","","7.8","","42","","","","25","","23","","48.3","","100.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-01 16:00","2021","06","01","16:00","","21.9","","6.9","","37","","","","25","","13","","48.3","","100.75","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-01 17:00","2021","06","01","17:00","","14.4","","11.6","","83","","","","32","","9","","16.1","","100.90","","","","","","Thunderstorms,Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-01 18:00","2021","06","01","18:00","","15.1","","12.3","","83","","","","21","","4","","48.3","","100.94","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-01 19:00","2021","06","01","19:00","","13.8","","12.6","","92","","","","22","","4","","48.3","","100.92","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-01 20:00","2021","06","01","20:00","","12.6","","12.2","","98","","","","31","","4","","48.3","","100.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-01 21:00","2021","06","01","21:00","","11.1","","11.0","","99","","","","24","","4","","24.1","","100.96","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-01 22:00","2021","06","01","22:00","","11.0","","11.0","","100","","","","26","","5","","24.1","","100.97","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-01 23:00","2021","06","01","23:00","","9.6","","9.6","","100","","","","24","","6","","24.1","","100.98","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 00:00","2021","06","02","00:00","","10.5","","10.3","","99","","","","26","","13","","24.1","","101.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 01:00","2021","06","02","01:00","","8.5","","8.3","","99","","","","","","0","","24.1","","101.00","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 02:00","2021","06","02","02:00","","8.1","","8.1","","100","","","","3","","4","","24.1","","101.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 03:00","2021","06","02","03:00","","7.2","","7.0","","99","","","","13","","4","","48.3","","101.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 04:00","2021","06","02","04:00","","7.0","","6.9","","99","","","","","","0","","48.3","","101.04","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 05:00","2021","06","02","05:00","","8.6","","8.6","","100","","","","","","0","","48.3","","101.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 06:00","2021","06","02","06:00","","11.3","","10.6","","95","","","","36","","3","","48.3","","101.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 07:00","2021","06","02","07:00","","14.1","","12.4","","90","","","","23","","16","","48.3","","101.14","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 08:00","2021","06","02","08:00","","16.0","","12.5","","79","","","","23","","17","","48.3","","101.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 09:00","2021","06","02","09:00","","18.0","","13.1","","72","","","","21","","19","","48.3","","101.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 10:00","2021","06","02","10:00","","19.9","","12.8","","63","","","","22","","18","","48.3","","101.14","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 11:00","2021","06","02","11:00","","21.7","","12.7","","56","","","","21","","15","","48.3","","101.11","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 12:00","2021","06","02","12:00","","23.4","","11.2","","46","","","","25","","17","","48.3","","101.05","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 13:00","2021","06","02","13:00","","24.7","","10.7","","41","","","","22","","18","","48.3","","101.01","","26","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 14:00","2021","06","02","14:00","","23.6","","9.3","","40","","","","25","","20","","48.3","","100.96","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 15:00","2021","06","02","15:00","","23.2","","10.3","","44","","","","30","","5","","48.3","","100.94","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 16:00","2021","06","02","16:00","","25.8","","8.8","","34","","","","24","","19","","48.3","","100.89","","27","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 17:00","2021","06","02","17:00","","24.3","","11.2","","43","","","","31","","8","","48.3","","100.88","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 18:00","2021","06","02","18:00","","23.9","","12.3","","47","","","","36","","3","","48.3","","100.85","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 19:00","2021","06","02","19:00","","19.5","","12.6","","64","","","","","","0","","48.3","","100.84","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 20:00","2021","06","02","20:00","","17.0","","12.9","","76","","","","33","","5","","48.3","","100.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 21:00","2021","06","02","21:00","","15.2","","11.8","","80","","","","","","0","","24.1","","100.88","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 22:00","2021","06","02","22:00","","13.2","","10.7","","85","","","","","","0","","24.1","","100.87","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02 23:00","2021","06","02","23:00","","12.1","","10.7","","91","","","","6","","3","","24.1","","100.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 00:00","2021","06","03","00:00","","12.4","","10.4","","87","","","","3","","4","","24.1","","100.83","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 01:00","2021","06","03","01:00","","10.9","","10.2","","96","","","","","","0","","24.1","","100.81","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 02:00","2021","06","03","02:00","","10.1","","9.5","","96","","","","","","0","","24.1","","100.80","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 03:00","2021","06","03","03:00","","9.9","","9.1","","95","","","","5","","3","","24.1","","100.77","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 04:00","2021","06","03","04:00","","10.8","","9.8","","94","","","","5","","3","","48.3","","100.75","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 05:00","2021","06","03","05:00","","11.2","","9.9","","92","","","","8","","4","","48.3","","100.78","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 06:00","2021","06","03","06:00","","13.6","","11.4","","86","","","","4","","5","","48.3","","100.77","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 07:00","2021","06","03","07:00","","16.2","","11.3","","73","","","","2","","3","","48.3","","100.74","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 08:00","2021","06","03","08:00","","17.9","","11.1","","64","","","","7","","4","","48.3","","100.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 09:00","2021","06","03","09:00","","18.7","","12.1","","65","","","","","","0","","48.3","","100.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 10:00","2021","06","03","10:00","","18.4","","15.1","","81","","","","24","","7","","32.2","","100.55","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 11:00","2021","06","03","11:00","","17.9","","15.0","","83","","","","25","","9","","32.2","","100.48","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 12:00","2021","06","03","12:00","","18.1","","15.2","","83","","","","22","","7","","32.2","","100.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 13:00","2021","06","03","13:00","","17.4","","16.4","","94","","","","36","","3","","8.1","","100.32","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 14:00","2021","06","03","14:00","","17.3","","16.3","","94","","","","24","","4","","8.1","","100.25","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 15:00","2021","06","03","15:00","","17.4","","16.2","","92","","","","22","","8","","8.1","","100.16","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 16:00","2021","06","03","16:00","","17.6","","16.2","","92","","","","25","","7","","32.2","","100.07","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 17:00","2021","06","03","17:00","","17.2","","16.7","","97","","","","17","","10","","4.8","","100.00","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 18:00","2021","06","03","18:00","","16.6","","16.2","","98","","","","22","","10","","2.4","","99.99","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 19:00","2021","06","03","19:00","","16.4","","16.2","","99","","","","24","","6","","2.4","","99.94","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 20:00","2021","06","03","20:00","","16.4","","16.0","","98","","","","24","","8","","8.1","","99.94","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 21:00","2021","06","03","21:00","","16.4","","16.1","","98","","","","23","","10","","8.1","","99.95","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 22:00","2021","06","03","22:00","","15.9","","15.7","","99","","","","25","","9","","6.4","","99.95","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03 23:00","2021","06","03","23:00","","16.2","","15.9","","98","","","","24","","14","","8.1","","99.92","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 00:00","2021","06","04","00:00","","16.2","","15.9","","98","","","","25","","10","","6.4","","99.90","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 01:00","2021","06","04","01:00","","16.2","","15.8","","97","","","","25","","7","","6.4","","99.89","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 02:00","2021","06","04","02:00","","16.1","","15.8","","98","","","","24","","7","","4.0","","99.90","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 03:00","2021","06","04","03:00","","16.1","","15.5","","96","","","","26","","8","","8.1","","99.89","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 04:00","2021","06","04","04:00","","16.0","","15.7","","98","","","","25","","10","","4.0","","99.88","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 05:00","2021","06","04","05:00","","16.5","","16.2","","98","","","","25","","12","","2.8","","99.88","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 06:00","2021","06","04","06:00","","17.0","","16.4","","96","","","","25","","13","","9.7","","99.89","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 07:00","2021","06","04","07:00","","18.0","","16.4","","90","","","","26","","22","","16.1","","99.95","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 08:00","2021","06","04","08:00","","18.8","","16.6","","86","","","","25","","22","","24.1","","99.94","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 09:00","2021","06","04","09:00","","19.8","","16.2","","80","","","","24","","18","","40.2","","99.94","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 10:00","2021","06","04","10:00","","19.7","","16.2","","80","","","","23","","17","","40.2","","99.95","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 11:00","2021","06","04","11:00","","21.8","","17.1","","74","","","","25","","20","","40.2","","99.94","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 12:00","2021","06","04","12:00","","21.6","","15.2","","66","","","","24","","23","","40.2","","99.93","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 13:00","2021","06","04","13:00","","21.8","","15.8","","69","","","","24","","13","","48.3","","99.89","","26","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 14:00","2021","06","04","14:00","","20.4","","16.4","","77","","","","27","","13","","48.3","","99.89","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 15:00","2021","06","04","15:00","","23.1","","16.2","","65","","","","23","","14","","48.3","","99.86","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 16:00","2021","06","04","16:00","","22.4","","17.5","","73","","","","23","","19","","48.3","","99.87","","28","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 17:00","2021","06","04","17:00","","22.1","","16.0","","68","","","","25","","16","","48.3","","99.81","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 18:00","2021","06","04","18:00","","21.4","","15.5","","69","","","","23","","15","","48.3","","99.81","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 19:00","2021","06","04","19:00","","20.0","","15.6","","76","","","","24","","13","","48.3","","99.83","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 20:00","2021","06","04","20:00","","17.0","","15.7","","92","","","","","","0","","40.2","","99.83","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 21:00","2021","06","04","21:00","","16.0","","15.6","","98","","","","","","0","","24.1","","99.85","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 22:00","2021","06","04","22:00","","14.6","","14.3","","99","","","","","","0","","24.1","","99.85","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04 23:00","2021","06","04","23:00","","14.3","","13.9","","97","","","","","","0","","24.1","","99.83","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 00:00","2021","06","05","00:00","","13.9","","13.8","","99","","","","19","","5","","24.1","","99.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 01:00","2021","06","05","01:00","","13.3","","13.2","","99","","","","","","0","","24.1","","99.79","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 02:00","2021","06","05","02:00","","13.6","","13.4","","99","","","","21","","3","","24.1","","99.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 03:00","2021","06","05","03:00","","12.6","","12.4","","99","","","","","","0","","24.1","","99.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 04:00","2021","06","05","04:00","","14.5","","14.1","","98","","","","26","","9","","24.1","","99.65","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 05:00","2021","06","05","05:00","","15.8","","14.9","","94","","","","25","","10","","32.2","","99.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 06:00","2021","06","05","06:00","","17.0","","15.8","","92","","","","26","","9","","16.1","","99.65","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 07:00","2021","06","05","07:00","","18.4","","16.3","","87","","","","25","","13","","16.1","","99.63","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 08:00","2021","06","05","08:00","","20.5","","16.0","","75","","","","24","","22","","24.1","","99.57","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 09:00","2021","06","05","09:00","","21.3","","15.9","","71","","","","24","","25","","24.1","","99.55","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 10:00","2021","06","05","10:00","","21.5","","16.1","","71","","","","25","","25","","24.1","","99.51","","26","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 11:00","2021","06","05","11:00","","23.1","","17.1","","68","","","","23","","28","","24.1","","99.44","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 12:00","2021","06","05","12:00","","23.4","","18.1","","72","","","","25","","27","","24.1","","99.39","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 13:00","2021","06","05","13:00","","21.9","","17.6","","76","","","","26","","18","","19.3","","99.43","","28","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 14:00","2021","06","05","14:00","","22.8","","17.8","","73","","","","25","","25","","19.3","","99.44","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 15:00","2021","06","05","15:00","","24.4","","18.3","","68","","","","25","","22","","24.1","","99.44","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 16:00","2021","06","05","16:00","","24.1","","17.9","","68","","","","25","","23","","24.1","","99.45","","30","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 17:00","2021","06","05","17:00","","23.6","","18.6","","73","","","","25","","14","","32.2","","99.43","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 18:00","2021","06","05","18:00","","23.4","","18.3","","73","","","","24","","16","","24.1","","99.47","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 19:00","2021","06","05","19:00","","21.9","","18.6","","81","","","","25","","11","","32.2","","99.57","","28","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 20:00","2021","06","05","20:00","","18.7","","17.1","","90","","","","25","","16","","24.1","","99.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 21:00","2021","06","05","21:00","","18.1","","16.9","","93","","","","22","","21","","24.1","","99.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 22:00","2021","06","05","22:00","","19.3","","17.2","","87","","","","27","","18","","24.1","","99.85","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05 23:00","2021","06","05","23:00","","18.7","","17.2","","91","","","","25","","9","","24.1","","99.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 00:00","2021","06","06","00:00","","17.5","","17.0","","97","","","","26","","6","","24.1","","100.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 01:00","2021","06","06","01:00","","17.4","","16.9","","97","","","","27","","4","","24.1","","100.06","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 02:00","2021","06","06","02:00","","17.9","","16.8","","93","","","","","","0","","24.1","","100.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 03:00","2021","06","06","03:00","","17.9","","14.9","","82","","","","8","","16","","24.1","","100.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 04:00","2021","06","06","04:00","","16.3","","11.0","","71","","","","6","","16","","40.2","","100.24","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 05:00","2021","06","06","05:00","","15.9","","11.1","","73","","","","5","","12","","40.2","","100.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 06:00","2021","06","06","06:00","","16.5","","9.6","","64","","","","6","","10","","48.3","","100.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 07:00","2021","06","06","07:00","","16.8","","10.0","","64","","","","7","","16","","48.3","","100.46","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 08:00","2021","06","06","08:00","","18.2","","10.8","","61","","","","6","","19","","48.3","","100.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 09:00","2021","06","06","09:00","","18.6","","10.8","","60","","","","6","","17","","48.3","","100.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 10:00","2021","06","06","10:00","","18.3","","11.2","","63","","","","7","","14","","48.3","","100.53","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 11:00","2021","06","06","11:00","","19.2","","11.9","","62","","","","8","","12","","48.3","","100.51","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 12:00","2021","06","06","12:00","","19.8","","11.8","","59","","","","8","","16","","48.3","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 13:00","2021","06","06","13:00","","21.4","","12.7","","57","","","","8","","10","","48.3","","100.45","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 14:00","2021","06","06","14:00","","22.8","","13.8","","56","","","","36","","3","","48.3","","100.37","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 15:00","2021","06","06","15:00","","24.7","","16.3","","59","","","","25","","6","","48.3","","100.29","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 16:00","2021","06","06","16:00","","25.7","","18.4","","64","","","","18","","9","","32.2","","100.23","","32","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 17:00","2021","06","06","17:00","","25.9","","18.0","","61","","","","14","","6","","32.2","","100.16","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 18:00","2021","06","06","18:00","","25.8","","18.1","","62","","","","10","","4","","32.2","","100.14","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 19:00","2021","06","06","19:00","","24.3","","18.5","","70","","","","4","","8","","32.2","","100.17","","31","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 20:00","2021","06","06","20:00","","22.7","","17.7","","73","","","","5","","6","","24.1","","100.21","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 21:00","2021","06","06","21:00","","21.2","","18.8","","86","","","","3","","4","","24.1","","100.26","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 22:00","2021","06","06","22:00","","19.7","","17.1","","85","","","","36","","3","","24.1","","100.25","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06 23:00","2021","06","06","23:00","","18.8","","17.4","","92","","","","","","0","","24.1","","100.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-07 00:00","2021","06","07","00:00","","17.6","","17.1","","97","","","","36","","3","","24.1","","100.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-07 01:00","2021","06","07","01:00","","17.2","","16.9","","98","","","","","","0","","24.1","","100.27","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-07 02:00","2021","06","07","02:00","","17.0","","16.8","","99","","","","","","0","","24.1","","100.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-07 03:00","2021","06","07","03:00","","19.9","","17.4","","85","","","","24","","16","","24.1","","100.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-07 04:00","2021","06","07","04:00","","19.4","","16.8","","85","","","","26","","13","","48.3","","100.32","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-07 05:00","2021","06","07","05:00","","20.3","","17.2","","82","","","","25","","14","","48.3","","100.37","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-07 06:00","2021","06","07","06:00","","21.6","","17.7","","78","","","","25","","16","","40.2","","100.41","","27","","","","NA"
