"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-04 21:00","2021","04","04","21:00","","-0.8","","-4.2","","77","","","","31","","6","","24.1","","100.84","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-04 22:00","2021","04","04","22:00","","-1.5","","-4.7","","79","","","","28","","5","","24.1","","100.78","","","","-3","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-04 23:00","2021","04","04","23:00","","-1.3","","-4.2","","80","","","","","","0","","24.1","","100.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 00:00","2021","04","05","00:00","","-2.1","","-3.9","","87","","","","32","","4","","24.1","","100.71","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 01:00","2021","04","05","01:00","","-1.8","","-4.6","","82","","","","","","0","","24.1","","100.68","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 02:00","2021","04","05","02:00","","-1.9","","-3.7","","87","","","","29","","7","","24.1","","100.66","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 03:00","2021","04","05","03:00","","-1.0","","-4.9","","75","","","","23","","5","","24.1","","100.60","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 04:00","2021","04","05","04:00","","-1.0","","-4.0","","81","","","","","","0","","24.1","","100.53","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 05:00","2021","04","05","05:00","","-0.2","","-2.1","","87","","","","13","","6","","24.1","","100.52","","","","-2","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 06:00","2021","04","05","06:00","","-0.5","","-2.2","","89","","","","5","","10","","48.3","","100.57","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 07:00","2021","04","05","07:00","","0.8","","-2.3","","80","","","","35","","4","","48.3","","100.58","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 08:00","2021","04","05","08:00","","2.2","","-1.5","","76","","","","24","","5","","48.3","","100.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 09:00","2021","04","05","09:00","","4.9","","-2.8","","58","","","","27","","6","","32.2","","100.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 10:00","2021","04","05","10:00","","5.9","","-2.6","","54","","","","11","","14","","32.2","","100.52","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 11:00","2021","04","05","11:00","","6.8","","-2.6","","51","","","","13","","9","","48.3","","100.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 12:00","2021","04","05","12:00","","7.1","","-2.7","","49","","","","17","","9","","32.2","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 13:00","2021","04","05","13:00","","5.8","","1.6","","74","","","","5","","11","","24.1","","100.48","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 14:00","2021","04","05","14:00","","6.6","","0.8","","66","","","","16","","13","","24.1","","100.42","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 15:00","2021","04","05","15:00","","6.6","","2.3","","74","","","","16","","8","","24.1","","100.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 16:00","2021","04","05","16:00","","7.5","","0.4","","61","","","","1","","11","","48.3","","100.47","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 17:00","2021","04","05","17:00","","6.7","","-0.3","","61","","","","34","","8","","48.3","","100.53","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 18:00","2021","04","05","18:00","","6.2","","-1.1","","59","","","","32","","5","","48.3","","100.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 19:00","2021","04","05","19:00","","5.1","","-1.0","","65","","","","28","","6","","24.1","","100.54","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 20:00","2021","04","05","20:00","","4.0","","-0.6","","72","","","","30","","4","","24.1","","100.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 21:00","2021","04","05","21:00","","6.4","","-1.4","","57","","","","2","","9","","24.1","","100.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 22:00","2021","04","05","22:00","","5.8","","-1.0","","62","","","","33","","6","","24.1","","100.55","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05 23:00","2021","04","05","23:00","","4.9","","-0.6","","68","","","","6","","5","","24.1","","100.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 00:00","2021","04","06","00:00","","3.2","","2.9","","98","","","","5","","10","","24.1","","100.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 01:00","2021","04","06","01:00","","3.3","","2.4","","94","","","","","","0","","24.1","","100.54","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 02:00","2021","04","06","02:00","","1.8","","1.7","","100","","","","28","","3","","24.1","","100.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 03:00","2021","04","06","03:00","","0.8","","0.8","","100","","","","33","","3","","24.1","","100.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 04:00","2021","04","06","04:00","","0.0","","0.0","","100","","","","","","0","","24.1","","100.53","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 05:00","2021","04","06","05:00","","0.8","","0.8","","100","","","","28","","9","","24.1","","100.58","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 06:00","2021","04","06","06:00","","1.6","","1.6","","100","","","","25","","5","","32.2","","100.64","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 07:00","2021","04","06","07:00","","4.1","","2.9","","92","","","","24","","11","","40.2","","100.63","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 08:00","2021","04","06","08:00","","5.4","","2.5","","82","","","","23","","9","","40.2","","100.67","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 09:00","2021","04","06","09:00","","7.3","","2.1","","69","","","","24","","9","","40.2","","100.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 10:00","2021","04","06","10:00","","8.7","","1.8","","62","","","","22","","7","","40.2","","100.71","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 11:00","2021","04","06","11:00","","9.5","","2.1","","60","","","","27","","14","","32.2","","100.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 12:00","2021","04","06","12:00","","10.3","","2.4","","58","","","","36","","3","","32.2","","100.65","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 13:00","2021","04","06","13:00","","11.1","","2.5","","55","","","","16","","3","","32.2","","100.62","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 14:00","2021","04","06","14:00","","12.3","","4.2","","57","","","","6","","10","","32.2","","100.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 15:00","2021","04","06","15:00","","12.6","","4.3","","57","","","","10","","13","","40.2","","100.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 16:00","2021","04","06","16:00","","11.1","","4.9","","65","","","","8","","20","","32.2","","100.68","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 17:00","2021","04","06","17:00","","8.9","","6.0","","82","","","","7","","20","","32.2","","100.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 18:00","2021","04","06","18:00","","7.8","","6.3","","90","","","","10","","10","","24.1","","100.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 19:00","2021","04","06","19:00","","7.2","","6.4","","95","","","","10","","9","","16.1","","100.84","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 20:00","2021","04","06","20:00","","6.8","","6.6","","98","","","","8","","7","","12.9","","100.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 21:00","2021","04","06","21:00","","6.2","","6.2","","100","","","","9","","6","","12.9","","100.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 22:00","2021","04","06","22:00","","6.1","","6.1","","100","","","","7","","5","","12.9","","100.88","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06 23:00","2021","04","06","23:00","","5.8","","5.8","","100","","","","35","","3","","8.1","","100.89","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-07 00:00","2021","04","07","00:00","","5.5","","5.5","","100","","","","21","","3","","8.1","","100.89","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-07 01:00","2021","04","07","01:00","","5.6","","5.6","","100","","","","12","","4","","6.4","","100.90","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-07 02:00","2021","04","07","02:00","","6.0","","6.0","","100","","","","10","","3","","6.4","","100.92","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-07 03:00","2021","04","07","03:00","","5.4","","5.4","","100","","","","","","0","","4.8","","100.95","","","","","","Fog"
