"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-01 18:00","2018","02","01","18:00","","-3.2","","-5.0","","87","","","","8","","7","","14.5","","99.59","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-01 19:00","2018","02","01","19:00","","-4.2","","-4.8","","96","","","","34","","5","","16.1","","99.55","","","","-6","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-01 20:00","2018","02","01","20:00","","-6.0","","-6.6","","95","","","","35","","5","","19.3","","99.49","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-01 21:00","2018","02","01","21:00","","-1.0","","-3.5","","83","","","","28","","20","","8.1","","99.61","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-01 22:00","2018","02","01","22:00","","-2.2","","-4.9","","81","","","","25","","22","","8.1","","99.73","","","","-8","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-01 23:00","2018","02","01","23:00","","-2.8","","-5.0","","85","","","","24","","18","","24.1","","99.79","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 00:00","2018","02","02","00:00","","-4.4","","-8.8","","72","","","","27","","24","","24.1","","99.94","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 01:00","2018","02","02","01:00","","-6.4","","-13.5","","57","","","","26","","26","","24.1","","100.01","","","","-14","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 02:00","2018","02","02","02:00","","-8.1","","-13.4","","66","","","","25","","22","","24.1","","100.09","","","","-16","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 03:00","2018","02","02","03:00","","-10.2","","-14.4","","72","","","","26","","25","","24.1","","100.15","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 04:00","2018","02","02","04:00","","-11.0","","-15.1","","72","","","","26","","13","","24.1","","100.17","","","","-17","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 05:00","2018","02","02","05:00","","-11.3","","-16.9","","64","","","","28","","13","","24.1","","100.17","","","","-18","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 06:00","2018","02","02","06:00","","-13.2","","-18.3","","66","","","","27","","13","","24.1","","100.22","","","","-20","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 07:00","2018","02","02","07:00","","-15.6","","-20.2","","68","","","","25","","16","","32.2","","100.30","","","","-24","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 08:00","2018","02","02","08:00","","-15.8","","-22.6","","57","","","","26","","15","","48.3","","100.38","","","","-24","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 09:00","2018","02","02","09:00","","-15.6","","-23.3","","52","","","","28","","11","","48.3","","100.36","","","","-22","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 10:00","2018","02","02","10:00","","-14.9","","-23.4","","49","","","","29","","16","","48.3","","100.35","","","","-23","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 11:00","2018","02","02","11:00","","-14.3","","-23.1","","48","","","","30","","16","","48.3","","100.34","","","","-22","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 12:00","2018","02","02","12:00","","-13.7","","-22.8","","47","","","","30","","10","","48.3","","100.33","","","","-20","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 13:00","2018","02","02","13:00","","-13.9","","-23.3","","46","","","","31","","16","","48.3","","100.29","","","","-22","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 14:00","2018","02","02","14:00","","-15.1","","-23.1","","52","","","","28","","25","","48.3","","100.35","","","","-25","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 15:00","2018","02","02","15:00","","-15.9","","-23.6","","53","","","","28","","18","","48.3","","100.47","","","","-25","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 16:00","2018","02","02","16:00","","-16.3","","-23.7","","53","","","","27","","21","","48.3","","100.54","","","","-26","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 17:00","2018","02","02","17:00","","-16.8","","-23.7","","56","","","","27","","16","","48.3","","100.61","","","","-25","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 18:00","2018","02","02","18:00","","-16.2","","-23.4","","55","","","","27","","19","","24.1","","100.71","","","","-25","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 19:00","2018","02","02","19:00","","-17.1","","-22.9","","61","","","","26","","22","","24.1","","100.76","","","","-27","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 20:00","2018","02","02","20:00","","-17.4","","-24.5","","55","","","","28","","18","","24.1","","100.84","","","","-27","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 21:00","2018","02","02","21:00","","-18.7","","-25.1","","58","","","","27","","25","","24.1","","100.90","","","","-30","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 22:00","2018","02","02","22:00","","-19.4","","-26.1","","56","","","","28","","17","","24.1","","101.00","","","","-29","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-02 23:00","2018","02","02","23:00","","-20.6","","-27.3","","56","","","","28","","11","","24.1","","101.09","","","","-28","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 00:00","2018","02","03","00:00","","-20.9","","-27.8","","55","","","","27","","17","","24.1","","101.13","","","","-31","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 01:00","2018","02","03","01:00","","-21.5","","-28.1","","56","","","","27","","21","","24.1","","101.14","","","","-33","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 02:00","2018","02","03","02:00","","-22.2","","-28.3","","59","","","","26","","16","","24.1","","101.19","","","","-32","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 03:00","2018","02","03","03:00","","-21.5","","-27.2","","61","","","","27","","18","","24.1","","101.18","","","","-32","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 04:00","2018","02","03","04:00","","-21.9","","-28.1","","58","","","","27","","14","","24.1","","101.21","","","","-31","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 05:00","2018","02","03","05:00","","-22.1","","-28.4","","58","","","","28","","19","","24.1","","101.22","","","","-33","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 06:00","2018","02","03","06:00","","-22.6","","-28.7","","58","","","","27","","19","","24.1","","101.30","","","","-33","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 07:00","2018","02","03","07:00","","-25.0","","-29.8","","65","","","","27","","12","","48.3","","101.38","","","","-34","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 08:00","2018","02","03","08:00","","-24.1","","-29.0","","65","","","","27","","12","","48.3","","101.44","","","","-33","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 09:00","2018","02","03","09:00","","-21.4","","-28.2","","55","","","","28","","12","","48.3","","101.50","","","","-30","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 10:00","2018","02","03","10:00","","-19.7","","-27.5","","51","","","","27","","10","","48.3","","101.52","","","","-27","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 11:00","2018","02","03","11:00","","-18.4","","-26.1","","52","","","","24","","14","","48.3","","101.48","","","","-27","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 12:00","2018","02","03","12:00","","-18.0","","-24.1","","60","","","","22","","14","","24.1","","101.44","","","","-26","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 13:00","2018","02","03","13:00","","-17.2","","-23.5","","58","","","","21","","11","","12.9","","101.38","","","","-24","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 14:00","2018","02","03","14:00","","-16.6","","-21.8","","65","","","","22","","12","","8.1","","101.31","","","","-24","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 15:00","2018","02","03","15:00","","-16.2","","-21.6","","64","","","","24","","7","","24.1","","101.32","","","","-21","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 16:00","2018","02","03","16:00","","-17.0","","-22.3","","64","","","","7","","3","","48.3","","101.28","","","","-19","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 17:00","2018","02","03","17:00","","-19.8","","-23.6","","72","","","","","","0","","48.3","","101.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 18:00","2018","02","03","18:00","","-19.7","","-23.4","","73","","","","35","","5","","24.1","","101.40","","","","-24","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 19:00","2018","02","03","19:00","","-20.2","","-23.2","","78","","","","7","","3","","24.1","","101.41","","","","-23","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 20:00","2018","02","03","20:00","","-21.7","","-24.6","","78","","","","1","","5","","24.1","","101.44","","","","-26","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 21:00","2018","02","03","21:00","","-21.0","","-24.1","","76","","","","36","","4","","9.7","","101.44","","","","-25","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 22:00","2018","02","03","22:00","","-17.8","","-20.9","","77","","","","2","","7","","8.1","","101.37","","","","-23","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-03 23:00","2018","02","03","23:00","","-17.5","","-20.2","","80","","","","2","","6","","4.8","","101.33","","","","-22","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 00:00","2018","02","04","00:00","","-16.7","","-19.1","","82","","","","1","","8","","1.2","","101.25","","","","-22","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 01:00","2018","02","04","01:00","","-15.7","","-18.0","","83","","","","4","","5","","3.2","","101.17","","","","-19","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 02:00","2018","02","04","02:00","","-14.9","","-17.1","","83","","","","1","","7","","1.6","","101.17","","","","-20","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 03:00","2018","02","04","03:00","","-14.2","","-16.3","","84","","","","2","","6","","2.0","","101.09","","","","-18","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 04:00","2018","02","04","04:00","","-13.5","","-15.5","","85","","","","2","","7","","2.8","","101.01","","","","-18","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 05:00","2018","02","04","05:00","","-12.8","","-14.7","","87","","","","5","","10","","1.2","","100.93","","","","-19","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 06:00","2018","02","04","06:00","","-11.8","","-13.6","","87","","","","5","","14","","3.2","","100.91","","","","-19","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 07:00","2018","02","04","07:00","","-11.2","","-13.0","","87","","","","6","","19","","4.0","","100.85","","","","-19","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 08:00","2018","02","04","08:00","","-10.5","","-12.3","","87","","","","6","","21","","1.0","","100.86","","","","-19","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 09:00","2018","02","04","09:00","","-10.0","","-11.9","","86","","","","6","","21","","1.6","","100.79","","","","-18","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 10:00","2018","02","04","10:00","","-9.5","","-11.4","","86","","","","7","","20","","1.6","","100.75","","","","-17","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 11:00","2018","02","04","11:00","","-8.8","","-10.8","","86","","","","6","","21","","1.6","","100.71","","","","-17","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 12:00","2018","02","04","12:00","","-8.2","","-10.1","","86","","","","6","","18","","1.6","","100.59","","","","-15","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 13:00","2018","02","04","13:00","","-7.6","","-9.4","","87","","","","6","","17","","1.6","","100.48","","","","-14","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 14:00","2018","02","04","14:00","","-7.2","","-8.9","","88","","","","6","","16","","1.6","","100.39","","","","-14","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 15:00","2018","02","04","15:00","","-7.0","","-8.5","","89","","","","6","","16","","1.6","","100.33","","","","-13","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 16:00","2018","02","04","16:00","","-6.8","","-8.2","","90","","","","6","","12","","1.6","","100.32","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 17:00","2018","02","04","17:00","","-6.6","","-7.9","","90","","","","6","","18","","1.6","","100.30","","","","-13","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 18:00","2018","02","04","18:00","","-6.3","","-7.6","","91","","","","7","","18","","2.0","","100.27","","","","-13","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 19:00","2018","02","04","19:00","","-6.1","","-7.3","","91","","","","6","","18","","1.6","","100.25","","","","-13","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 20:00","2018","02","04","20:00","","-6.0","","-7.1","","92","","","","7","","18","","1.6","","100.21","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 21:00","2018","02","04","21:00","","-5.8","","-7.0","","91","","","","6","","18","","1.6","","100.09","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 22:00","2018","02","04","22:00","","-5.6","","-6.8","","91","","","","6","","18","","3.2","","99.98","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-04 23:00","2018","02","04","23:00","","-5.5","","-6.7","","92","","","","6","","17","","1.6","","99.89","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 00:00","2018","02","05","00:00","","-5.2","","-6.4","","91","","","","7","","16","","6.4","","99.70","","","","-11","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 01:00","2018","02","05","01:00","","-5.1","","-6.2","","92","","","","5","","16","","4.8","","99.61","","","","-11","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 02:00","2018","02","05","02:00","","-4.9","","-6.0","","92","","","","7","","12","","6.4","","99.51","","","","-10","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 03:00","2018","02","05","03:00","","-4.8","","-5.8","","93","","","","34","","5","","8.1","","99.42","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 04:00","2018","02","05","04:00","","-4.8","","-5.7","","93","","","","6","","9","","8.1","","99.33","","","","-9","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 05:00","2018","02","05","05:00","","-4.5","","-5.5","","93","","","","3","","5","","6.4","","99.25","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 06:00","2018","02","05","06:00","","-4.6","","-5.5","","93","","","","5","","6","","3.2","","99.20","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 07:00","2018","02","05","07:00","","-4.7","","-5.5","","94","","","","29","","5","","2.4","","99.16","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 08:00","2018","02","05","08:00","","-4.4","","-5.4","","92","","","","22","","13","","2.0","","99.29","","","","-9","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 09:00","2018","02","05","09:00","","-3.1","","-5.5","","83","","","","29","","18","","2.4","","99.37","","","","-9","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 10:00","2018","02","05","10:00","","-5.8","","-11.1","","66","","","","29","","18","","16.1","","99.61","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 11:00","2018","02","05","11:00","","-6.4","","-14.2","","54","","","","31","","23","","48.3","","99.83","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 12:00","2018","02","05","12:00","","-7.3","","-13.4","","62","","","","26","","35","","48.3","","99.99","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 13:00","2018","02","05","13:00","","-8.1","","-15.5","","56","","","","25","","36","","48.3","","100.08","","","","-18","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 14:00","2018","02","05","14:00","","-8.8","","-16.4","","55","","","","25","","37","","48.3","","100.23","","","","-19","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 15:00","2018","02","05","15:00","","-9.3","","-17.6","","52","","","","26","","30","","48.3","","100.41","","","","-19","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 16:00","2018","02","05","16:00","","-9.6","","-17.7","","52","","","","26","","27","","48.3","","100.54","","","","-19","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 17:00","2018","02","05","17:00","","-10.9","","-18.5","","54","","","","26","","20","","48.3","","100.72","","","","-19","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 18:00","2018","02","05","18:00","","-12.4","","-18.7","","60","","","","24","","13","","24.1","","100.80","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 19:00","2018","02","05","19:00","","-14.1","","-18.6","","69","","","","23","","17","","24.1","","100.86","","","","-22","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 20:00","2018","02","05","20:00","","-13.0","","-17.2","","71","","","","24","","15","","24.1","","101.02","","","","-20","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 21:00","2018","02","05","21:00","","-13.4","","-17.6","","71","","","","24","","13","","24.1","","101.08","","","","-20","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 22:00","2018","02","05","22:00","","-15.4","","-18.9","","75","","","","25","","17","","24.1","","101.10","","","","-24","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-05 23:00","2018","02","05","23:00","","-15.7","","-19.2","","75","","","","24","","12","","24.1","","101.15","","","","-23","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 00:00","2018","02","06","00:00","","-17.1","","-19.8","","80","","","","25","","11","","24.1","","101.16","","","","-24","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 01:00","2018","02","06","01:00","","-17.9","","-20.5","","80","","","","","","0","","24.1","","101.15","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 02:00","2018","02","06","02:00","","-17.9","","-19.7","","86","","","","16","","4","","24.1","","101.15","","","","-21","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 03:00","2018","02","06","03:00","","-16.6","","-18.8","","83","","","","","","0","","24.1","","101.20","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 04:00","2018","02","06","04:00","","-17.6","","-20.2","","81","","","","","","0","","24.1","","101.23","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 05:00","2018","02","06","05:00","","-17.6","","-19.8","","83","","","","4","","5","","24.1","","101.22","","","","-22","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 06:00","2018","02","06","06:00","","-15.7","","-17.9","","83","","","","4","","5","","1.2","","101.24","","","","-19","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 07:00","2018","02","06","07:00","","-14.9","","-16.9","","85","","","","3","","4","","3.2","","101.30","","","","-18","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 08:00","2018","02","06","08:00","","-13.7","","-15.6","","85","","","","6","","3","","1.6","","101.38","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 09:00","2018","02","06","09:00","","-12.3","","-14.8","","82","","","","","","0","","1.6","","101.45","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 10:00","2018","02","06","10:00","","-11.6","","-13.7","","85","","","","24","","3","","2.4","","101.46","","","","-13","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 11:00","2018","02","06","11:00","","-8.8","","-11.3","","83","","","","25","","13","","2.4","","101.48","","","","-15","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 12:00","2018","02","06","12:00","","-8.1","","-10.6","","82","","","","24","","13","","1.6","","101.44","","","","-14","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 13:00","2018","02","06","13:00","","-7.2","","-10.7","","76","","","","25","","19","","2.4","","101.39","","","","-14","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 14:00","2018","02","06","14:00","","-6.8","","-9.6","","81","","","","25","","17","","4.8","","101.39","","","","-13","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 15:00","2018","02","06","15:00","","-6.3","","-10.9","","70","","","","24","","23","","12.9","","101.44","","","","-14","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 16:00","2018","02","06","16:00","","-6.8","","-8.8","","86","","","","24","","19","","0.8","","101.51","","","","-14","","Moderate Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 17:00","2018","02","06","17:00","","-8.0","","-10.0","","86","","","","23","","14","","24.1","","101.64","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 18:00","2018","02","06","18:00","","-6.9","","-9.2","","84","","","","24","","22","","2.0","","101.78","","","","-14","","Snow Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 19:00","2018","02","06","19:00","","-9.5","","-11.6","","85","","","","25","","14","","16.1","","101.91","","","","-16","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 20:00","2018","02","06","20:00","","-10.6","","-11.8","","92","","","","26","","9","","24.1","","101.99","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 21:00","2018","02","06","21:00","","-12.1","","-13.6","","89","","","","25","","15","","24.1","","102.07","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 22:00","2018","02","06","22:00","","-13.8","","-15.2","","89","","","","25","","12","","24.1","","102.15","","","","-21","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-06 23:00","2018","02","06","23:00","","-15.3","","-17.7","","82","","","","23","","10","","24.1","","102.28","","","","-22","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-02-07 00:00","2018","02","07","00:00","","-14.2","","-17.6","","76","","","","28","","9","","24.1","","102.37","","","","-20","","NA"
