"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-03 05:00","2018","06","03","05:00","","9.7","","3.2","","64","","","","8","","27","","48.3","","101.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-03 06:00","2018","06","03","06:00","","10.2","","1.8","","56","","","","7","","26","","48.3","","101.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-03 07:00","2018","06","03","07:00","","10.9","","2.0","","54","","","","8","","33","","24.1","","101.34","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-03 08:00","2018","06","03","08:00","","11.6","","0.6","","46","","","","8","","31","","48.3","","101.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-03 09:00","2018","06","03","09:00","","11.7","","1.8","","51","","","","7","","28","","48.3","","101.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-03 10:00","2018","06","03","10:00","","12.7","","0.1","","42","","","","8","","29","","48.3","","101.30","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-03 11:00","2018","06","03","11:00","","13.6","","0.1","","39","","","","8","","28","","48.3","","101.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-03 12:00","2018","06","03","12:00","","14.9","","0.6","","37","","","","8","","26","","48.3","","101.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-03 13:00","2018","06","03","13:00","","15.8","","2.0","","39","","","","8","","26","","48.3","","101.01","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-03 14:00","2018","06","03","14:00","","16.4","","2.3","","39","","","","8","","24","","48.3","","100.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-03 15:00","2018","06","03","15:00","","16.7","","1.4","","35","","","","9","","29","","48.3","","100.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-03 16:00","2018","06","03","16:00","","16.3","","0.7","","34","","","","8","","28","","48.3","","100.72","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-03 17:00","2018","06","03","17:00","","15.1","","0.4","","36","","","","7","","26","","48.3","","100.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-03 18:00","2018","06","03","18:00","","13.7","","-0.7","","37","","","","8","","25","","48.3","","100.65","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-03 19:00","2018","06","03","19:00","","12.6","","-3.3","","33","","","","7","","27","","48.3","","100.64","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-03 20:00","2018","06","03","20:00","","11.7","","-2.6","","37","","","","7","","22","","48.3","","100.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-03 21:00","2018","06","03","21:00","","11.8","","-3.2","","35","","","","7","","32","","24.1","","100.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-03 22:00","2018","06","03","22:00","","11.5","","-2.3","","38","","","","7","","28","","24.1","","100.61","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-03 23:00","2018","06","03","23:00","","11.2","","-0.4","","45","","","","6","","34","","24.1","","100.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 00:00","2018","06","04","00:00","","10.8","","1.7","","53","","","","8","","19","","24.1","","100.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 01:00","2018","06","04","01:00","","10.6","","2.7","","58","","","","8","","20","","24.1","","100.45","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 02:00","2018","06","04","02:00","","10.9","","4.8","","66","","","","8","","14","","24.1","","100.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 03:00","2018","06","04","03:00","","10.6","","5.4","","70","","","","8","","32","","24.1","","100.36","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 04:00","2018","06","04","04:00","","10.8","","5.2","","68","","","","8","","20","","24.1","","100.37","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 05:00","2018","06","04","05:00","","10.1","","6.7","","79","","","","7","","18","","48.3","","100.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 06:00","2018","06","04","06:00","","10.9","","5.4","","69","","","","8","","20","","48.3","","100.34","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 07:00","2018","06","04","07:00","","10.2","","4.1","","66","","","","10","","22","","48.3","","100.32","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 08:00","2018","06","04","08:00","","10.5","","3.7","","63","","","","11","","20","","48.3","","100.29","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 09:00","2018","06","04","09:00","","8.8","","5.5","","80","","","","12","","12","","9.7","","100.27","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 10:00","2018","06","04","10:00","","9.5","","6.7","","82","","","","10","","16","","16.1","","100.22","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 11:00","2018","06","04","11:00","","9.2","","6.8","","85","","","","11","","16","","9.7","","100.13","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 12:00","2018","06","04","12:00","","9.2","","7.5","","89","","","","11","","24","","8.1","","100.04","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 13:00","2018","06","04","13:00","","9.4","","8.1","","92","","","","9","","17","","8.1","","99.95","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 14:00","2018","06","04","14:00","","9.4","","7.3","","87","","","","11","","22","","11.3","","99.89","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 15:00","2018","06","04","15:00","","8.9","","7.9","","94","","","","10","","22","","2.4","","99.87","","","","","","Moderate Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 16:00","2018","06","04","16:00","","8.9","","7.7","","92","","","","10","","16","","9.7","","99.80","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 17:00","2018","06","04","17:00","","8.6","","7.6","","94","","","","9","","17","","6.4","","99.73","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 18:00","2018","06","04","18:00","","8.0","","7.3","","95","","","","8","","20","","6.4","","99.69","","","","","","Moderate Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 19:00","2018","06","04","19:00","","7.8","","7.1","","95","","","","8","","20","","6.4","","99.66","","","","","","Moderate Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 20:00","2018","06","04","20:00","","7.4","","6.7","","95","","","","9","","18","","6.4","","99.65","","","","","","Moderate Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 21:00","2018","06","04","21:00","","7.4","","6.8","","96","","","","9","","22","","4.8","","99.62","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 22:00","2018","06","04","22:00","","7.4","","7.0","","97","","","","10","","17","","4.0","","99.53","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-04 23:00","2018","06","04","23:00","","7.2","","6.7","","97","","","","8","","20","","6.4","","99.51","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 00:00","2018","06","05","00:00","","7.2","","6.8","","97","","","","8","","24","","4.8","","99.46","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 01:00","2018","06","05","01:00","","6.9","","6.5","","98","","","","6","","21","","8.1","","99.43","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 02:00","2018","06","05","02:00","","7.0","","6.5","","97","","","","6","","21","","6.4","","99.38","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 03:00","2018","06","05","03:00","","6.9","","6.5","","97","","","","7","","24","","6.4","","99.35","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 04:00","2018","06","05","04:00","","7.2","","6.8","","98","","","","7","","23","","4.0","","99.36","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 05:00","2018","06","05","05:00","","7.4","","7.0","","97","","","","7","","19","","4.0","","99.39","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 06:00","2018","06","05","06:00","","7.4","","6.9","","97","","","","7","","26","","4.0","","99.41","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 07:00","2018","06","05","07:00","","7.7","","7.1","","96","","","","7","","24","","4.8","","99.45","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 08:00","2018","06","05","08:00","","7.8","","7.4","","97","","","","6","","21","","6.4","","99.49","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 09:00","2018","06","05","09:00","","8.4","","7.9","","96","","","","7","","23","","8.1","","99.50","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 10:00","2018","06","05","10:00","","9.3","","8.3","","93","","","","7","","25","","24.1","","99.53","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 11:00","2018","06","05","11:00","","9.6","","8.0","","90","","","","8","","29","","32.2","","99.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 12:00","2018","06","05","12:00","","10.8","","8.0","","83","","","","8","","28","","32.2","","99.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 13:00","2018","06","05","13:00","","12.7","","9.1","","78","","","","7","","22","","32.2","","99.49","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 14:00","2018","06","05","14:00","","13.6","","9.2","","74","","","","8","","24","","48.3","","99.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 15:00","2018","06","05","15:00","","13.5","","9.3","","76","","","","9","","30","","48.3","","99.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 16:00","2018","06","05","16:00","","13.2","","8.7","","74","","","","7","","28","","48.3","","99.57","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 17:00","2018","06","05","17:00","","12.0","","7.8","","75","","","","8","","29","","48.3","","99.64","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 18:00","2018","06","05","18:00","","10.8","","7.3","","79","","","","7","","33","","40.2","","99.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 19:00","2018","06","05","19:00","","10.1","","7.2","","82","","","","7","","28","","32.2","","99.80","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 20:00","2018","06","05","20:00","","9.6","","7.2","","85","","","","7","","31","","24.1","","99.85","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 21:00","2018","06","05","21:00","","9.5","","7.4","","87","","","","8","","25","","24.1","","99.87","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 22:00","2018","06","05","22:00","","9.3","","7.2","","87","","","","7","","25","","24.1","","99.90","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-05 23:00","2018","06","05","23:00","","9.1","","7.1","","87","","","","7","","25","","24.1","","99.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 00:00","2018","06","06","00:00","","9.0","","7.0","","87","","","","7","","23","","19.3","","99.92","","","","","","Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 01:00","2018","06","06","01:00","","8.7","","7.2","","91","","","","6","","13","","16.1","","99.94","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 02:00","2018","06","06","02:00","","8.5","","7.7","","95","","","","4","","9","","12.9","","99.95","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 03:00","2018","06","06","03:00","","8.2","","7.6","","96","","","","2","","7","","12.9","","99.97","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 04:00","2018","06","06","04:00","","8.1","","7.3","","95","","","","3","","10","","6.4","","100.03","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 05:00","2018","06","06","05:00","","8.1","","7.7","","97","","","","1","","3","","24.1","","100.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 06:00","2018","06","06","06:00","","9.1","","7.6","","91","","","","5","","8","","24.1","","100.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 07:00","2018","06","06","07:00","","9.6","","7.9","","89","","","","7","","5","","48.3","","100.26","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 08:00","2018","06","06","08:00","","10.7","","7.9","","82","","","","10","","12","","48.3","","100.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 09:00","2018","06","06","09:00","","12.0","","7.2","","73","","","","9","","9","","48.3","","100.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 10:00","2018","06","06","10:00","","13.9","","6.0","","58","","","","14","","10","","48.3","","100.27","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 11:00","2018","06","06","11:00","","14.8","","5.7","","54","","","","17","","6","","48.3","","100.23","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 12:00","2018","06","06","12:00","","16.0","","7.2","","56","","","","26","","16","","48.3","","100.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 13:00","2018","06","06","13:00","","17.2","","6.4","","49","","","","30","","8","","48.3","","100.27","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 14:00","2018","06","06","14:00","","17.6","","4.9","","43","","","","23","","5","","48.3","","100.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 15:00","2018","06","06","15:00","","18.8","","6.7","","45","","","","20","","11","","48.3","","100.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 16:00","2018","06","06","16:00","","18.8","","6.7","","45","","","","21","","10","","48.3","","100.28","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 17:00","2018","06","06","17:00","","18.5","","7.2","","48","","","","23","","16","","48.3","","100.26","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 18:00","2018","06","06","18:00","","17.6","","6.5","","48","","","","24","","14","","48.3","","100.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 19:00","2018","06","06","19:00","","15.1","","8.5","","65","","","","25","","12","","48.3","","100.31","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 20:00","2018","06","06","20:00","","13.5","","8.2","","70","","","","25","","14","","32.2","","100.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 21:00","2018","06","06","21:00","","11.9","","9.0","","83","","","","25","","15","","24.1","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 22:00","2018","06","06","22:00","","10.9","","8.5","","85","","","","24","","9","","24.1","","100.50","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-06 23:00","2018","06","06","23:00","","10.1","","8.2","","88","","","","26","","4","","24.1","","100.53","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-07 00:00","2018","06","07","00:00","","8.6","","8.1","","97","","","","","","0","","24.1","","100.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-07 01:00","2018","06","07","01:00","","8.2","","7.9","","98","","","","","","0","","24.1","","100.57","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-07 02:00","2018","06","07","02:00","","8.2","","7.8","","97","","","","","","0","","24.1","","100.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-07 03:00","2018","06","07","03:00","","8.6","","8.1","","97","","","","","","0","","24.1","","100.65","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-07 04:00","2018","06","07","04:00","","9.1","","8.3","","95","","","","32","","4","","48.3","","100.69","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-06-07 05:00","2018","06","07","05:00","","10.1","","9.2","","94","","","","","","0","","40.2","","100.69","","","","","","NA"
