"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-01 18:00","2017","05","01","18:00","","5.8","","5.1","","95","","","","9","","18","","9.7","","100.15","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-01 19:00","2017","05","01","19:00","","5.6","","4.7","","94","","","","7","","28","","9.7","","100.03","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-01 20:00","2017","05","01","20:00","","5.4","","4.5","","94","","","","7","","23","","9.7","","99.96","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-01 21:00","2017","05","01","21:00","","5.4","","4.5","","94","","","","8","","22","","8.1","","99.88","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-01 22:00","2017","05","01","22:00","","5.1","","4.4","","95","","","","6","","19","","6.4","","99.91","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-01 23:00","2017","05","01","23:00","","4.9","","4.3","","96","","","","7","","22","","6.4","","99.71","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 00:00","2017","05","02","00:00","","4.8","","4.1","","95","","","","7","","19","","9.7","","99.66","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 01:00","2017","05","02","01:00","","4.4","","3.7","","95","","","","6","","35","","16.1","","99.06","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 02:00","2017","05","02","02:00","","4.8","","3.6","","92","","","","5","","20","","24.1","","99.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 03:00","2017","05","02","03:00","","4.9","","3.4","","90","","","","6","","21","","24.1","","99.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 04:00","2017","05","02","04:00","","5.2","","3.2","","87","","","","7","","18","","24.1","","99.24","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 05:00","2017","05","02","05:00","","5.5","","3.5","","87","","","","8","","19","","48.3","","99.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 06:00","2017","05","02","06:00","","5.5","","3.7","","88","","","","6","","15","","48.3","","99.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 07:00","2017","05","02","07:00","","5.8","","4.0","","88","","","","7","","14","","48.3","","99.21","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 08:00","2017","05","02","08:00","","6.0","","4.0","","87","","","","6","","19","","32.2","","99.15","","","","","","Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 09:00","2017","05","02","09:00","","6.2","","4.9","","91","","","","7","","14","","16.1","","99.12","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 10:00","2017","05","02","10:00","","7.1","","5.4","","89","","","","6","","12","","48.3","","99.06","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 11:00","2017","05","02","11:00","","7.8","","5.8","","87","","","","6","","15","","48.3","","99.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 12:00","2017","05","02","12:00","","7.8","","5.8","","87","","","","9","","10","","48.3","","98.98","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 13:00","2017","05","02","13:00","","8.3","","6.9","","91","","","","8","","13","","32.2","","98.89","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 14:00","2017","05","02","14:00","","8.7","","6.8","","88","","","","7","","9","","32.2","","98.83","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 15:00","2017","05","02","15:00","","9.6","","7.6","","87","","","","8","","8","","32.2","","98.77","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 16:00","2017","05","02","16:00","","9.9","","7.3","","84","","","","7","","7","","40.2","","98.71","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 17:00","2017","05","02","17:00","","10.4","","7.8","","84","","","","7","","5","","40.2","","98.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 18:00","2017","05","02","18:00","","10.3","","8.3","","87","","","","24","","10","","24.1","","98.78","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 19:00","2017","05","02","19:00","","10.0","","8.1","","88","","","","25","","14","","24.1","","98.76","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 20:00","2017","05","02","20:00","","9.9","","8.0","","88","","","","26","","18","","24.1","","98.82","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 21:00","2017","05","02","21:00","","9.6","","8.5","","93","","","","25","","16","","11.3","","98.86","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 22:00","2017","05","02","22:00","","8.9","","7.4","","90","","","","25","","19","","24.1","","98.84","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-02 23:00","2017","05","02","23:00","","9.2","","7.3","","88","","","","24","","27","","24.1","","98.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 00:00","2017","05","03","00:00","","8.7","","6.2","","84","","","","24","","28","","24.1","","98.87","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 01:00","2017","05","03","01:00","","7.8","","6.1","","89","","","","24","","24","","12.9","","98.84","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 02:00","2017","05","03","02:00","","7.5","","6.3","","92","","","","23","","18","","14.5","","98.86","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 03:00","2017","05","03","03:00","","7.2","","6.2","","93","","","","24","","23","","12.9","","98.88","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 04:00","2017","05","03","04:00","","7.2","","6.2","","93","","","","24","","27","","11.3","","98.90","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 05:00","2017","05","03","05:00","","7.1","","5.9","","92","","","","25","","28","","16.1","","98.98","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 06:00","2017","05","03","06:00","","7.2","","6.2","","93","","","","24","","25","","12.9","","99.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 07:00","2017","05","03","07:00","","7.5","","6.3","","92","","","","25","","27","","16.1","","99.18","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 08:00","2017","05","03","08:00","","8.2","","6.0","","86","","","","26","","30","","24.1","","99.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 09:00","2017","05","03","09:00","","7.5","","4.1","","79","","","","27","","37","","40.2","","99.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 10:00","2017","05","03","10:00","","8.7","","3.4","","69","","","","26","","34","","40.2","","99.51","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 11:00","2017","05","03","11:00","","8.4","","3.3","","70","","","","26","","26","","40.2","","99.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 12:00","2017","05","03","12:00","","9.0","","3.2","","67","","","","26","","24","","48.3","","99.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 13:00","2017","05","03","13:00","","9.4","","3.0","","64","","","","27","","29","","48.3","","99.79","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 14:00","2017","05","03","14:00","","9.0","","2.6","","64","","","","28","","27","","48.3","","99.90","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 15:00","2017","05","03","15:00","","9.0","","1.7","","60","","","","31","","39","","48.3","","100.05","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 16:00","2017","05","03","16:00","","8.5","","1.2","","60","","","","34","","22","","48.3","","100.20","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 17:00","2017","05","03","17:00","","9.0","","1.7","","60","","","","30","","21","","48.3","","100.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 18:00","2017","05","03","18:00","","8.5","","0.0","","55","","","","30","","23","","48.3","","100.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 19:00","2017","05","03","19:00","","7.5","","-1.5","","53","","","","31","","18","","48.3","","100.58","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 20:00","2017","05","03","20:00","","6.7","","-1.9","","54","","","","29","","10","","48.3","","100.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 21:00","2017","05","03","21:00","","5.8","","-2.1","","57","","","","30","","9","","24.1","","100.83","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 22:00","2017","05","03","22:00","","4.1","","-1.7","","66","","","","29","","11","","24.1","","100.90","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-03 23:00","2017","05","03","23:00","","2.9","","-1.7","","72","","","","24","","13","","24.1","","100.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 00:00","2017","05","04","00:00","","3.9","","-2.1","","65","","","","27","","19","","24.1","","101.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 01:00","2017","05","04","01:00","","2.8","","-2.1","","70","","","","29","","11","","24.1","","101.18","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 02:00","2017","05","04","02:00","","3.7","","-2.7","","63","","","","25","","8","","24.1","","101.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 03:00","2017","05","04","03:00","","2.4","","-3.1","","67","","","","20","","7","","24.1","","101.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 04:00","2017","05","04","04:00","","1.8","","-3.1","","70","","","","24","","8","","24.1","","101.27","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 05:00","2017","05","04","05:00","","0.4","","-2.7","","80","","","","27","","7","","48.3","","101.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 06:00","2017","05","04","06:00","","2.8","","-1.0","","76","","","","24","","13","","48.3","","101.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 07:00","2017","05","04","07:00","","5.5","","0.3","","69","","","","24","","13","","48.3","","101.47","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 08:00","2017","05","04","08:00","","7.3","","0.1","","60","","","","24","","12","","48.3","","101.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 09:00","2017","05","04","09:00","","8.7","","-0.3","","53","","","","23","","16","","48.3","","101.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 10:00","2017","05","04","10:00","","10.6","","-0.2","","47","","","","23","","21","","48.3","","101.48","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 11:00","2017","05","04","11:00","","12.2","","0.0","","43","","","","23","","23","","48.3","","101.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 12:00","2017","05","04","12:00","","13.2","","-0.4","","39","","","","25","","15","","48.3","","101.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 13:00","2017","05","04","13:00","","14.3","","-0.5","","36","","","","23","","14","","48.3","","101.26","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 14:00","2017","05","04","14:00","","15.1","","-0.6","","34","","","","22","","18","","48.3","","101.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 15:00","2017","05","04","15:00","","15.8","","0.5","","35","","","","23","","12","","48.3","","101.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 16:00","2017","05","04","16:00","","15.1","","-0.2","","35","","","","26","","14","","48.3","","101.07","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 17:00","2017","05","04","17:00","","14.6","","-0.2","","36","","","","26","","16","","48.3","","101.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 18:00","2017","05","04","18:00","","13.4","","-0.2","","39","","","","27","","9","","48.3","","101.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 19:00","2017","05","04","19:00","","12.8","","-1.5","","37","","","","29","","5","","48.3","","101.08","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 20:00","2017","05","04","20:00","","12.0","","-1.8","","38","","","","","","0","","24.1","","101.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 21:00","2017","05","04","21:00","","10.5","","-1.2","","44","","","","","","0","","24.1","","101.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 22:00","2017","05","04","22:00","","9.8","","-0.4","","49","","","","","","0","","24.1","","101.01","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-04 23:00","2017","05","04","23:00","","8.1","","1.9","","65","","","","","","0","","24.1","","101.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 00:00","2017","05","05","00:00","","8.8","","0.5","","56","","","","33","","3","","24.1","","101.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 01:00","2017","05","05","01:00","","7.2","","2.3","","71","","","","35","","4","","24.1","","100.98","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 02:00","2017","05","05","02:00","","7.5","","0.5","","61","","","","1","","9","","24.1","","100.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 03:00","2017","05","05","03:00","","7.5","","0.3","","60","","","","2","","9","","24.1","","100.93","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 04:00","2017","05","05","04:00","","7.4","","0.6","","62","","","","36","","8","","48.3","","100.97","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 05:00","2017","05","05","05:00","","7.0","","2.7","","74","","","","36","","4","","48.3","","100.98","","","","","","Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 06:00","2017","05","05","06:00","","6.4","","3.2","","80","","","","2","","9","","9.7","","100.98","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 07:00","2017","05","05","07:00","","6.4","","5.1","","91","","","","1","","8","","9.7","","100.99","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 08:00","2017","05","05","08:00","","7.4","","6.2","","92","","","","7","","9","","9.7","","100.96","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 09:00","2017","05","05","09:00","","8.3","","6.8","","90","","","","8","","8","","9.7","","100.94","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 10:00","2017","05","05","10:00","","8.6","","7.4","","92","","","","6","","18","","9.7","","100.87","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 11:00","2017","05","05","11:00","","9.0","","7.0","","87","","","","7","","13","","12.9","","100.81","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 12:00","2017","05","05","12:00","","9.1","","6.4","","83","","","","6","","18","","48.3","","100.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 13:00","2017","05","05","13:00","","9.6","","6.2","","79","","","","6","","22","","48.3","","100.67","","","","","","Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 14:00","2017","05","05","14:00","","10.2","","4.6","","68","","","","6","","18","","16.1","","100.60","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 15:00","2017","05","05","15:00","","8.7","","4.9","","77","","","","9","","13","","16.1","","100.53","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 16:00","2017","05","05","16:00","","8.3","","4.9","","79","","","","7","","18","","48.3","","100.48","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 17:00","2017","05","05","17:00","","8.2","","5.2","","81","","","","7","","25","","24.1","","100.43","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 18:00","2017","05","05","18:00","","7.8","","5.3","","84","","","","7","","21","","16.1","","100.36","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 19:00","2017","05","05","19:00","","6.9","","4.6","","85","","","","8","","17","","6.4","","100.45","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 20:00","2017","05","05","20:00","","6.5","","5.0","","90","","","","7","","18","","6.4","","100.40","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 21:00","2017","05","05","21:00","","6.4","","4.9","","90","","","","7","","23","","8.1","","100.30","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 22:00","2017","05","05","22:00","","5.9","","4.6","","91","","","","6","","27","","8.1","","100.09","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-05 23:00","2017","05","05","23:00","","6.1","","4.1","","87","","","","6","","27","","16.1","","100.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 00:00","2017","05","06","00:00","","6.8","","4.6","","86","","","","7","","23","","16.1","","99.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 01:00","2017","05","06","01:00","","7.1","","4.9","","86","","","","7","","26","","16.1","","99.77","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 02:00","2017","05","06","02:00","","7.5","","5.3","","86","","","","8","","23","","24.1","","99.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 03:00","2017","05","06","03:00","","7.6","","5.6","","87","","","","7","","31","","16.1","","99.65","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 04:00","2017","05","06","04:00","","7.7","","5.7","","87","","","","7","","26","","24.1","","99.57","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 05:00","2017","05","06","05:00","","8.0","","6.0","","87","","","","7","","30","","32.2","","99.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 06:00","2017","05","06","06:00","","7.7","","6.5","","92","","","","7","","30","","9.7","","99.50","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 07:00","2017","05","06","07:00","","7.7","","6.7","","93","","","","8","","25","","2.4","","99.48","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 08:00","2017","05","06","08:00","","8.2","","7.0","","92","","","","7","","26","","16.1","","99.39","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 09:00","2017","05","06","09:00","","8.9","","7.0","","88","","","","7","","33","","24.1","","99.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 10:00","2017","05","06","10:00","","9.1","","7.2","","88","","","","7","","30","","24.1","","99.30","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 11:00","2017","05","06","11:00","","9.1","","7.9","","92","","","","7","","26","","24.1","","99.28","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 12:00","2017","05","06","12:00","","9.7","","8.2","","90","","","","8","","28","","24.1","","99.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 13:00","2017","05","06","13:00","","9.8","","8.3","","90","","","","8","","33","","24.1","","99.18","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 14:00","2017","05","06","14:00","","9.4","","7.7","","89","","","","7","","30","","19.3","","99.11","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 15:00","2017","05","06","15:00","","9.9","","8.0","","88","","","","7","","26","","24.1","","99.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 16:00","2017","05","06","16:00","","9.7","","8.0","","89","","","","7","","23","","24.1","","98.91","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 17:00","2017","05","06","17:00","","10.6","","8.4","","86","","","","7","","25","","32.2","","98.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 18:00","2017","05","06","18:00","","9.6","","8.2","","91","","","","6","","27","","32.2","","98.85","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 19:00","2017","05","06","19:00","","9.5","","8.3","","92","","","","7","","23","","16.1","","98.88","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 20:00","2017","05","06","20:00","","8.7","","7.6","","93","","","","7","","21","","16.1","","98.93","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 21:00","2017","05","06","21:00","","7.8","","6.8","","93","","","","10","","20","","24.1","","98.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 22:00","2017","05","06","22:00","","7.6","","6.7","","94","","","","8","","25","","24.1","","98.91","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-06 23:00","2017","05","06","23:00","","7.3","","6.7","","96","","","","9","","18","","16.1","","98.85","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-07 00:00","2017","05","07","00:00","","7.2","","6.8","","97","","","","9","","18","","9.7","","98.75","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-07 01:00","2017","05","07","01:00","","6.8","","6.4","","97","","","","9","","22","","9.7","","98.69","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-07 02:00","2017","05","07","02:00","","6.7","","6.3","","97","","","","8","","7","","9.7","","98.64","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-07 03:00","2017","05","07","03:00","","6.7","","6.1","","96","","","","9","","16","","16.1","","98.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-07 04:00","2017","05","07","04:00","","6.5","","6.1","","97","","","","6","","10","","6.4","","98.71","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-05-07 05:00","2017","05","07","05:00","","6.3","","5.9","","97","","","","7","","18","","1.2","","98.74","","","","","","Fog"
