"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-01 10:00","2018","04","01","10:00","","2.6","","-5.0","","57","","","","26","","34","","48.3","","99.70","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-01 11:00","2018","04","01","11:00","","2.2","","-7.2","","50","","","","27","","38","","48.3","","99.85","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-01 12:00","2018","04","01","12:00","","1.5","","-6.9","","54","","","","27","","29","","48.3","","99.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-01 13:00","2018","04","01","13:00","","1.2","","-9.3","","46","","","","28","","28","","48.3","","100.08","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-01 14:00","2018","04","01","14:00","","1.0","","-9.3","","46","","","","27","","29","","48.3","","100.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-01 15:00","2018","04","01","15:00","","0.8","","-10.5","","43","","","","26","","39","","48.3","","100.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-01 16:00","2018","04","01","16:00","","0.3","","-11.2","","42","","","","27","","30","","48.3","","100.32","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-01 17:00","2018","04","01","17:00","","0.1","","-11.9","","40","","","","28","","23","","48.3","","100.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-01 18:00","2018","04","01","18:00","","-0.6","","-11.5","","44","","","","27","","23","","48.3","","100.50","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-01 19:00","2018","04","01","19:00","","-1.2","","-11.9","","44","","","","28","","18","","32.2","","100.60","","","","-6","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-01 20:00","2018","04","01","20:00","","-2.0","","-12.0","","46","","","","28","","13","","32.2","","100.73","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-01 21:00","2018","04","01","21:00","","-2.5","","-12.5","","47","","","","30","","11","","24.1","","100.80","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-01 22:00","2018","04","01","22:00","","-3.2","","-11.9","","51","","","","29","","7","","24.1","","100.81","","","","-6","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-01 23:00","2018","04","01","23:00","","-3.5","","-11.9","","52","","","","28","","9","","24.1","","100.82","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 00:00","2018","04","02","00:00","","-4.4","","-12.1","","55","","","","29","","7","","24.1","","100.83","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 01:00","2018","04","02","01:00","","-6.0","","-11.8","","64","","","","24","","10","","24.1","","100.87","","","","-10","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 02:00","2018","04","02","02:00","","-7.9","","-12.7","","69","","","","24","","11","","24.1","","100.86","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 03:00","2018","04","02","03:00","","-8.4","","-13.2","","69","","","","","","0","","24.1","","100.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 04:00","2018","04","02","04:00","","-8.4","","-12.4","","73","","","","27","","7","","24.1","","100.91","","","","-12","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 05:00","2018","04","02","05:00","","-10.0","","-12.1","","85","","","","26","","6","","24.1","","100.97","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 06:00","2018","04","02","06:00","","-9.8","","-11.9","","85","","","","","","0","","48.3","","101.05","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 07:00","2018","04","02","07:00","","-6.9","","-11.9","","68","","","","5","","3","","48.3","","101.10","","","","-8","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 08:00","2018","04","02","08:00","","-4.4","","-11.2","","59","","","","7","","4","","48.3","","101.09","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 09:00","2018","04","02","09:00","","-2.7","","-15.7","","36","","","","19","","6","","48.3","","101.09","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 10:00","2018","04","02","10:00","","-2.0","","-13.6","","41","","","","23","","13","","48.3","","101.05","","","","-6","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 11:00","2018","04","02","11:00","","-1.6","","-11.6","","47","","","","22","","11","","48.3","","101.02","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 12:00","2018","04","02","12:00","","-1.2","","-10.3","","50","","","","26","","11","","48.3","","100.96","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 13:00","2018","04","02","13:00","","0.0","","-10.2","","46","","","","22","","18","","48.3","","100.93","","","","-5","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 14:00","2018","04","02","14:00","","0.7","","-9.7","","46","","","","25","","16","","48.3","","100.87","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 15:00","2018","04","02","15:00","","0.8","","-10.1","","44","","","","24","","20","","48.3","","100.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 16:00","2018","04","02","16:00","","0.7","","-8.0","","52","","","","25","","21","","48.3","","100.81","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 17:00","2018","04","02","17:00","","0.2","","-8.5","","52","","","","24","","17","","48.3","","100.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 18:00","2018","04","02","18:00","","-0.7","","-8.4","","56","","","","25","","17","","48.3","","100.89","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 19:00","2018","04","02","19:00","","-1.0","","-9.2","","54","","","","23","","7","","24.1","","100.92","","","","-4","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 20:00","2018","04","02","20:00","","-2.2","","-9.6","","57","","","","28","","4","","24.1","","100.98","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 21:00","2018","04","02","21:00","","-2.6","","-7.7","","68","","","","23","","3","","24.1","","100.95","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 22:00","2018","04","02","22:00","","-2.8","","-8.5","","65","","","","23","","10","","24.1","","101.01","","","","-7","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-02 23:00","2018","04","02","23:00","","-3.9","","-8.2","","73","","","","22","","7","","24.1","","100.99","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 00:00","2018","04","03","00:00","","-5.1","","-8.4","","77","","","","10","","8","","24.1","","101.00","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 01:00","2018","04","03","01:00","","-4.3","","-8.1","","75","","","","","","0","","24.1","","101.01","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 02:00","2018","04","03","02:00","","-4.6","","-8.6","","74","","","","","","0","","24.1","","101.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 03:00","2018","04","03","03:00","","-4.6","","-8.1","","77","","","","5","","8","","24.1","","101.01","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 04:00","2018","04","03","04:00","","-3.7","","-7.7","","74","","","","2","","4","","24.1","","101.04","","","","-5","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 05:00","2018","04","03","05:00","","-3.6","","-8.0","","72","","","","34","","5","","24.1","","101.06","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 06:00","2018","04","03","06:00","","-3.3","","-7.9","","71","","","","36","","6","","48.3","","101.08","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 07:00","2018","04","03","07:00","","-2.5","","-7.4","","69","","","","1","","5","","48.3","","101.09","","","","-4","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 08:00","2018","04","03","08:00","","-1.4","","-6.9","","66","","","","","","0","","48.3","","101.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 09:00","2018","04","03","09:00","","-0.1","","-5.9","","65","","","","21","","12","","48.3","","101.13","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 10:00","2018","04","03","10:00","","0.8","","-5.1","","65","","","","25","","8","","32.2","","101.20","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 11:00","2018","04","03","11:00","","1.0","","-4.7","","66","","","","26","","16","","32.2","","101.18","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 12:00","2018","04","03","12:00","","1.4","","-4.0","","67","","","","26","","12","","48.3","","101.08","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 13:00","2018","04","03","13:00","","2.2","","-4.9","","59","","","","24","","11","","48.3","","101.04","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 14:00","2018","04","03","14:00","","2.7","","-5.7","","54","","","","27","","10","","48.3","","100.97","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 15:00","2018","04","03","15:00","","2.8","","-5.6","","54","","","","28","","9","","48.3","","100.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 16:00","2018","04","03","16:00","","2.5","","-5.1","","57","","","","27","","9","","48.3","","100.82","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 17:00","2018","04","03","17:00","","3.0","","-6.5","","50","","","","","","0","","48.3","","100.78","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 18:00","2018","04","03","18:00","","2.9","","-6.0","","52","","","","2","","7","","48.3","","100.72","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 19:00","2018","04","03","19:00","","1.9","","-4.8","","61","","","","4","","8","","24.1","","100.71","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 20:00","2018","04","03","20:00","","1.6","","-3.4","","69","","","","6","","12","","24.1","","100.70","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 21:00","2018","04","03","21:00","","0.5","","-3.2","","77","","","","7","","34","","24.1","","100.65","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 22:00","2018","04","03","22:00","","-0.1","","-3.4","","78","","","","7","","30","","19.3","","100.54","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-03 23:00","2018","04","03","23:00","","-0.9","","-3.2","","85","","","","7","","35","","8.1","","100.50","","","","-8","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 00:00","2018","04","04","00:00","","-1.6","","-3.7","","86","","","","7","","35","","6.4","","100.44","","","","-9","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 01:00","2018","04","04","01:00","","-2.2","","-3.9","","88","","","","7","","45","","4.0","","100.35","","","","-11","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 02:00","2018","04","04","02:00","","-2.7","","-3.8","","92","","","","7","","39","","1.0","","100.22","","","","-11","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 03:00","2018","04","04","03:00","","-3.3","","-4.4","","92","","","","7","","41","","1.0","","100.10","","","","-12","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 04:00","2018","04","04","04:00","","-4.0","","-5.1","","92","","","","7","","48","","0.8","","99.99","","","","-13","","Moderate Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 05:00","2018","04","04","05:00","","-4.6","","-5.9","","91","","","","7","","56","","1.2","","99.82","","","","-15","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 06:00","2018","04","04","06:00","","-5.1","","-6.7","","89","","","","7","","52","","1.2","","99.61","","","","-15","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 07:00","2018","04","04","07:00","","-5.2","","-6.7","","90","","","","7","","54","","1.0","","99.55","","","","-16","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 08:00","2018","04","04","08:00","","-4.7","","-6.1","","90","","","","6","","43","","1.2","","99.35","","","","-14","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 09:00","2018","04","04","09:00","","-4.3","","-5.7","","90","","","","7","","46","","1.2","","99.12","","","","-14","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 10:00","2018","04","04","10:00","","-4.2","","-5.6","","90","","","","7","","39","","1.2","","99.00","","","","-13","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 11:00","2018","04","04","11:00","","-4.4","","-6.0","","89","","","","7","","53","","1.6","","98.81","","","","-14","","Snow,Ice Pellets,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 12:00","2018","04","04","12:00","","-4.2","","-6.4","","85","","","","7","","46","","4.0","","98.72","","","","-14","","Ice Pellet Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 13:00","2018","04","04","13:00","","-4.0","","-5.8","","87","","","","7","","43","","4.0","","98.58","","","","-13","","Ice Pellet Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 14:00","2018","04","04","14:00","","-3.7","","-5.4","","88","","","","8","","34","","1.2","","98.55","","","","-12","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 15:00","2018","04","04","15:00","","-3.7","","-5.4","","89","","","","8","","31","","1.0","","98.62","","","","-11","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 16:00","2018","04","04","16:00","","-3.7","","-5.4","","88","","","","8","","39","","1.2","","98.60","","","","-12","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 17:00","2018","04","04","17:00","","-3.5","","-5.5","","86","","","","8","","34","","2.4","","98.64","","","","-11","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 18:00","2018","04","04","18:00","","-3.6","","-6.1","","83","","","","8","","35","","12.9","","98.54","","","","-12","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 19:00","2018","04","04","19:00","","-3.9","","-5.9","","86","","","","8","","38","","4.0","","98.46","","","","-12","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 20:00","2018","04","04","20:00","","-3.6","","-5.9","","84","","","","9","","20","","12.9","","98.42","","","","-10","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 21:00","2018","04","04","21:00","","-3.7","","-5.0","","90","","","","11","","9","","0.8","","98.44","","","","-7","","Moderate Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 22:00","2018","04","04","22:00","","-3.9","","-4.9","","93","","","","9","","15","","6.4","","98.40","","","","-9","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-04 23:00","2018","04","04","23:00","","-2.8","","-4.9","","85","","","","23","","33","","2.0","","98.39","","","","-10","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 00:00","2018","04","05","00:00","","-3.7","","-5.5","","87","","","","23","","43","","2.0","","98.39","","","","-13","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 01:00","2018","04","05","01:00","","-5.7","","-8.1","","83","","","","26","","53","","1.6","","98.60","","","","-16","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 02:00","2018","04","05","02:00","","-8.4","","-11.2","","81","","","","26","","45","","3.2","","98.84","","","","-19","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 03:00","2018","04","05","03:00","","-9.2","","-11.7","","82","","","","25","","53","","1.6","","99.05","","","","-21","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 04:00","2018","04","05","04:00","","-10.2","","-13.2","","79","","","","25","","43","","12.9","","99.24","","","","-21","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 05:00","2018","04","05","05:00","","-10.8","","-14.5","","74","","","","26","","38","","16.1","","99.37","","","","-22","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 06:00","2018","04","05","06:00","","-11.0","","-15.8","","68","","","","26","","33","","19.3","","99.51","","","","-21","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 07:00","2018","04","05","07:00","","-10.9","","-15.4","","70","","","","25","","36","","12.9","","99.59","","","","-21","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 08:00","2018","04","05","08:00","","-10.5","","-16.7","","61","","","","27","","34","","16.1","","99.64","","","","-21","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 09:00","2018","04","05","09:00","","-9.9","","-16.9","","57","","","","27","","29","","12.9","","99.73","","","","-19","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 10:00","2018","04","05","10:00","","-9.7","","-16.7","","57","","","","26","","33","","16.1","","99.78","","","","-20","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 11:00","2018","04","05","11:00","","-9.1","","-15.4","","61","","","","25","","40","","19.3","","99.81","","","","-20","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 12:00","2018","04","05","12:00","","-7.3","","-15.5","","52","","","","27","","36","","32.2","","99.85","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 13:00","2018","04","05","13:00","","-6.4","","-14.8","","52","","","","27","","37","","32.2","","99.92","","","","-16","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 14:00","2018","04","05","14:00","","-6.2","","-14.9","","51","","","","27","","37","","32.2","","99.99","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 15:00","2018","04","05","15:00","","-5.9","","-15.1","","49","","","","27","","28","","32.2","","100.04","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 16:00","2018","04","05","16:00","","-5.7","","-14.2","","52","","","","27","","31","","32.2","","100.11","","","","-14","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 17:00","2018","04","05","17:00","","-6.3","","-14.7","","52","","","","26","","36","","32.2","","100.16","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 18:00","2018","04","05","18:00","","-6.7","","-16.4","","46","","","","28","","26","","32.2","","100.25","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 19:00","2018","04","05","19:00","","-7.0","","-16.9","","46","","","","27","","33","","24.1","","100.34","","","","-16","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 20:00","2018","04","05","20:00","","-8.3","","-16.6","","52","","","","26","","21","","24.1","","100.46","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 21:00","2018","04","05","21:00","","-9.8","","-16.7","","57","","","","24","","13","","24.1","","100.52","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 22:00","2018","04","05","22:00","","-10.1","","-16.5","","60","","","","25","","18","","24.1","","100.54","","","","-18","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-05 23:00","2018","04","05","23:00","","-10.6","","-16.4","","63","","","","25","","15","","24.1","","100.57","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 00:00","2018","04","06","00:00","","-11.5","","-17.0","","64","","","","24","","12","","24.1","","100.61","","","","-18","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 01:00","2018","04","06","01:00","","-12.9","","-17.8","","67","","","","22","","15","","24.1","","100.62","","","","-20","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 02:00","2018","04","06","02:00","","-13.9","","-18.3","","70","","","","21","","14","","24.1","","100.62","","","","-21","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 03:00","2018","04","06","03:00","","-14.3","","-18.6","","70","","","","24","","7","","24.1","","100.59","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 04:00","2018","04","06","04:00","","-11.8","","-17.8","","61","","","","21","","5","","24.1","","100.58","","","","-15","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 05:00","2018","04","06","05:00","","-15.7","","-18.7","","78","","","","","","0","","24.1","","100.58","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 06:00","2018","04","06","06:00","","-13.2","","-17.6","","70","","","","3","","7","","32.2","","100.58","","","","-18","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 07:00","2018","04","06","07:00","","-11.7","","-17.2","","64","","","","2","","5","","40.2","","100.52","","","","-15","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 08:00","2018","04","06","08:00","","-9.4","","-15.8","","60","","","","4","","5","","32.2","","100.45","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 09:00","2018","04","06","09:00","","-6.8","","-13.6","","59","","","","17","","4","","40.2","","100.39","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 10:00","2018","04","06","10:00","","-4.3","","-11.8","","56","","","","","","0","","48.3","","100.33","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 11:00","2018","04","06","11:00","","-1.0","","-8.4","","57","","","","22","","11","","48.3","","100.23","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 12:00","2018","04","06","12:00","","0.6","","-8.5","","51","","","","21","","21","","48.3","","100.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 13:00","2018","04","06","13:00","","1.3","","-8.6","","48","","","","22","","14","","48.3","","100.05","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 14:00","2018","04","06","14:00","","2.0","","-9.6","","42","","","","23","","15","","48.3","","99.88","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 15:00","2018","04","06","15:00","","2.3","","-10.2","","39","","","","19","","16","","48.3","","99.78","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 16:00","2018","04","06","16:00","","2.1","","-8.9","","44","","","","22","","19","","48.3","","99.65","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 17:00","2018","04","06","17:00","","2.0","","-10.0","","41","","","","28","","4","","48.3","","99.60","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 18:00","2018","04","06","18:00","","1.6","","-9.4","","44","","","","6","","3","","48.3","","99.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 19:00","2018","04","06","19:00","","1.1","","-5.5","","61","","","","19","","20","","24.1","","99.57","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 20:00","2018","04","06","20:00","","0.2","","-3.6","","76","","","","20","","12","","24.1","","99.56","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 21:00","2018","04","06","21:00","","-0.7","","-2.6","","87","","","","13","","5","","9.7","","99.51","","","","-2","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-04-06 22:00","2018","04","06","22:00","","-0.9","","-2.5","","89","","","","2","","6","","19.3","","99.46","","","","-3","","Mostly Cloudy"
