"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-02 10:00","2019","07","02","10:00","","25.2","","14.8","","52","","","","32","","7","","48.3","","99.69","","29","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-02 11:00","2019","07","02","11:00","","25.6","","15.5","","53","","","","27","","12","","48.3","","99.67","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-02 12:00","2019","07","02","12:00","","26.3","","13.0","","43","","","","26","","26","","48.3","","99.62","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-02 13:00","2019","07","02","13:00","","26.4","","13.6","","44","","","","27","","17","","48.3","","99.61","","30","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-02 14:00","2019","07","02","14:00","","27.4","","14.9","","46","","","","29","","10","","32.2","","99.61","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-02 15:00","2019","07","02","15:00","","27.3","","13.9","","43","","","","27","","18","","32.2","","99.60","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-02 16:00","2019","07","02","16:00","","27.6","","13.6","","42","","","","27","","17","","32.2","","99.59","","31","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-02 17:00","2019","07","02","17:00","","27.4","","12.8","","40","","","","27","","17","","32.2","","99.58","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-02 18:00","2019","07","02","18:00","","26.6","","14.2","","46","","","","27","","10","","32.2","","99.62","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-02 19:00","2019","07","02","19:00","","23.3","","14.3","","57","","","","7","","15","","32.2","","99.67","","27","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-02 20:00","2019","07","02","20:00","","20.9","","15.2","","70","","","","4","","9","","32.2","","99.71","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-02 21:00","2019","07","02","21:00","","17.9","","14.9","","82","","","","35","","7","","24.1","","99.77","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-02 22:00","2019","07","02","22:00","","16.7","","14.3","","86","","","","","","0","","24.1","","99.81","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-02 23:00","2019","07","02","23:00","","16.8","","14.0","","84","","","","34","","7","","24.1","","99.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 00:00","2019","07","03","00:00","","16.2","","14.0","","86","","","","33","","5","","24.1","","99.88","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 01:00","2019","07","03","01:00","","15.7","","13.8","","88","","","","4","","11","","24.1","","99.89","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 02:00","2019","07","03","02:00","","15.1","","13.6","","91","","","","2","","4","","24.1","","99.94","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 03:00","2019","07","03","03:00","","15.3","","13.4","","89","","","","2","","8","","24.1","","99.97","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 04:00","2019","07","03","04:00","","14.5","","12.9","","90","","","","4","","5","","32.2","","99.97","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 05:00","2019","07","03","05:00","","15.6","","13.1","","85","","","","2","","3","","48.3","","100.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 06:00","2019","07","03","06:00","","16.5","","14.3","","87","","","","28","","5","","48.3","","100.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 07:00","2019","07","03","07:00","","17.8","","14.5","","81","","","","22","","6","","48.3","","100.14","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 08:00","2019","07","03","08:00","","20.6","","15.6","","73","","","","20","","5","","48.3","","100.16","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 09:00","2019","07","03","09:00","","22.9","","17.2","","70","","","","19","","10","","48.3","","100.16","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 10:00","2019","07","03","10:00","","25.7","","14.0","","48","","","","31","","4","","48.3","","100.17","","29","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 11:00","2019","07","03","11:00","","26.2","","13.1","","44","","","","26","","19","","48.3","","100.17","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 12:00","2019","07","03","12:00","","27.1","","13.0","","41","","","","27","","9","","48.3","","100.14","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 13:00","2019","07","03","13:00","","27.6","","13.2","","40","","","","27","","14","","48.3","","100.14","","31","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 14:00","2019","07","03","14:00","","28.2","","14.5","","42","","","","27","","15","","48.3","","100.14","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 15:00","2019","07","03","15:00","","28.7","","13.4","","38","","","","29","","9","","48.3","","100.15","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 16:00","2019","07","03","16:00","","28.4","","14.4","","42","","","","28","","6","","48.3","","100.15","","32","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 17:00","2019","07","03","17:00","","28.2","","14.4","","42","","","","27","","13","","48.3","","100.16","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 18:00","2019","07","03","18:00","","27.4","","16.2","","50","","","","27","","6","","48.3","","100.19","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 19:00","2019","07","03","19:00","","24.6","","16.2","","59","","","","24","","5","","48.3","","100.22","","29","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 20:00","2019","07","03","20:00","","20.5","","16.0","","75","","","","27","","5","","48.3","","100.29","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 21:00","2019","07","03","21:00","","18.6","","16.0","","84","","","","21","","4","","24.1","","100.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 22:00","2019","07","03","22:00","","18.8","","15.3","","80","","","","5","","5","","24.1","","100.41","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-03 23:00","2019","07","03","23:00","","18.9","","14.7","","77","","","","4","","7","","24.1","","100.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 00:00","2019","07","04","00:00","","18.7","","14.2","","75","","","","2","","9","","24.1","","100.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 01:00","2019","07","04","01:00","","17.8","","13.7","","77","","","","34","","8","","24.1","","100.59","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 02:00","2019","07","04","02:00","","15.3","","13.6","","89","","","","35","","4","","24.1","","100.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 03:00","2019","07","04","03:00","","14.8","","13.6","","92","","","","26","","4","","24.1","","100.65","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 04:00","2019","07","04","04:00","","13.6","","13.2","","97","","","","","","0","","24.1","","100.69","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 05:00","2019","07","04","05:00","","15.0","","13.4","","90","","","","32","","4","","48.3","","100.72","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 06:00","2019","07","04","06:00","","17.6","","15.2","","86","","","","28","","3","","48.3","","100.77","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 07:00","2019","07","04","07:00","","20.4","","15.9","","75","","","","20","","7","","48.3","","100.83","","25","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 08:00","2019","07","04","08:00","","22.3","","16.8","","71","","","","22","","10","","48.3","","100.79","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 09:00","2019","07","04","09:00","","24.3","","18.1","","68","","","","22","","18","","48.3","","100.79","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 10:00","2019","07","04","10:00","","26.6","","19.7","","66","","","","22","","13","","48.3","","100.80","","34","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 11:00","2019","07","04","11:00","","28.5","","19.2","","57","","","","24","","19","","48.3","","100.80","","35","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 12:00","2019","07","04","12:00","","29.5","","18.1","","50","","","","25","","21","","48.3","","100.77","","36","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 13:00","2019","07","04","13:00","","29.9","","18.1","","48","","","","24","","26","","48.3","","100.76","","36","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 14:00","2019","07","04","14:00","","30.8","","17.8","","45","","","","25","","24","","48.3","","100.70","","37","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 15:00","2019","07","04","15:00","","31.2","","18.9","","47","","","","22","","24","","32.2","","100.69","","38","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 16:00","2019","07","04","16:00","","31.0","","17.1","","43","","","","24","","23","","32.2","","100.68","","36","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 17:00","2019","07","04","17:00","","30.4","","18.2","","48","","","","24","","21","","32.2","","100.66","","37","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 18:00","2019","07","04","18:00","","29.1","","18.6","","52","","","","24","","13","","32.2","","100.71","","36","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 19:00","2019","07","04","19:00","","27.0","","18.6","","59","","","","24","","12","","32.2","","100.73","","33","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 20:00","2019","07","04","20:00","","24.1","","18.5","","70","","","","24","","10","","24.1","","100.75","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 21:00","2019","07","04","21:00","","24.3","","17.6","","66","","","","25","","14","","24.1","","100.80","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 22:00","2019","07","04","22:00","","21.7","","18.6","","82","","","","26","","5","","24.1","","100.87","","28","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-04 23:00","2019","07","04","23:00","","20.9","","17.0","","78","","","","26","","4","","24.1","","100.91","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 00:00","2019","07","05","00:00","","20.0","","16.9","","82","","","","22","","7","","24.1","","100.93","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 01:00","2019","07","05","01:00","","19.5","","16.9","","85","","","","26","","3","","24.1","","100.93","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 02:00","2019","07","05","02:00","","18.8","","16.4","","86","","","","","","0","","24.1","","100.96","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 03:00","2019","07","05","03:00","","18.5","","16.4","","87","","","","","","0","","24.1","","100.98","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 04:00","2019","07","05","04:00","","17.1","","16.2","","94","","","","","","0","","32.2","","100.98","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 05:00","2019","07","05","05:00","","17.7","","16.4","","92","","","","","","0","","24.1","","100.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 06:00","2019","07","05","06:00","","20.6","","17.8","","83","","","","","","0","","16.1","","101.00","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 07:00","2019","07","05","07:00","","23.5","","17.5","","69","","","","21","","8","","16.1","","101.00","","29","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 08:00","2019","07","05","08:00","","25.6","","17.6","","61","","","","23","","12","","24.1","","101.00","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 09:00","2019","07","05","09:00","","26.6","","18.4","","60","","","","24","","14","","48.3","","100.95","","33","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 10:00","2019","07","05","10:00","","27.9","","19.0","","58","","","","26","","13","","16.1","","100.90","","35","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 11:00","2019","07","05","11:00","","28.6","","19.3","","57","","","","23","","12","","16.1","","100.83","","36","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 12:00","2019","07","05","12:00","","29.3","","20.7","","59","","","","25","","12","","16.1","","100.81","","37","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 13:00","2019","07","05","13:00","","28.4","","20.4","","62","","","","25","","18","","16.1","","100.78","","36","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 14:00","2019","07","05","14:00","","27.0","","20.1","","66","","","","26","","26","","16.1","","100.76","","35","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 15:00","2019","07","05","15:00","","26.4","","20.5","","70","","","","26","","13","","16.1","","100.76","","34","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 16:00","2019","07","05","16:00","","23.4","","21.4","","88","","","","25","","9","","16.1","","100.69","","32","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 17:00","2019","07","05","17:00","","24.9","","21.3","","80","","","","26","","7","","16.1","","100.60","","34","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 18:00","2019","07","05","18:00","","24.8","","21.4","","81","","","","23","","8","","16.1","","100.56","","34","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 19:00","2019","07","05","19:00","","23.7","","21.3","","86","","","","24","","5","","19.3","","100.51","","32","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 20:00","2019","07","05","20:00","","21.5","","20.9","","96","","","","28","","4","","19.3","","100.48","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 21:00","2019","07","05","21:00","","21.1","","20.6","","97","","","","","","0","","24.1","","100.47","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 22:00","2019","07","05","22:00","","20.8","","20.3","","97","","","","15","","3","","24.1","","100.39","","29","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-05 23:00","2019","07","05","23:00","","20.4","","19.9","","97","","","","34","","7","","24.1","","100.36","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 00:00","2019","07","06","00:00","","20.1","","19.7","","98","","","","","","0","","19.3","","100.29","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 01:00","2019","07","06","01:00","","20.3","","20.0","","98","","","","","","0","","19.3","","100.22","","28","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 02:00","2019","07","06","02:00","","20.3","","19.9","","98","","","","28","","5","","16.1","","100.14","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 03:00","2019","07","06","03:00","","20.9","","20.6","","98","","","","23","","5","","1.6","","100.12","","29","","","","Thunderstorms,Moderate Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 04:00","2019","07","06","04:00","","21.1","","20.4","","96","","","","24","","15","","8.1","","100.07","","29","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 05:00","2019","07","06","05:00","","20.9","","20.5","","98","","","","24","","12","","8.1","","100.03","","29","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 06:00","2019","07","06","06:00","","21.4","","20.7","","96","","","","25","","11","","9.7","","100.01","","30","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 07:00","2019","07","06","07:00","","22.1","","21.2","","95","","","","24","","17","","9.7","","100.01","","31","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 08:00","2019","07","06","08:00","","23.5","","21.4","","88","","","","24","","22","","6.4","","","M","32","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 09:00","2019","07","06","09:00","","23.6","","22.3","","92","","","","25","","21","","4.8","","99.95","","33","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 10:00","2019","07","06","10:00","","23.0","","21.9","","94","","","","26","","12","","4.8","","99.95","","32","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 11:00","2019","07","06","11:00","","23.6","","22.2","","91","","","","27","","11","","16.1","","99.95","","33","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 12:00","2019","07","06","12:00","","25.9","","21.0","","74","","","","30","","8","","32.2","","99.97","","34","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 13:00","2019","07","06","13:00","","27.0","","17.6","","56","","","","1","","11","","24.1","","99.92","","33","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 14:00","2019","07","06","14:00","","27.2","","15.7","","49","","","","31","","11","","19.3","","99.93","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 15:00","2019","07","06","15:00","","27.9","","14.1","","42","","","","30","","12","","22.5","","99.94","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 16:00","2019","07","06","16:00","","27.0","","14.0","","44","","","","31","","13","","32.2","","99.97","","30","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 17:00","2019","07","06","17:00","","25.7","","11.2","","40","","","","33","","13","","48.3","","100.01","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 18:00","2019","07","06","18:00","","24.5","","9.6","","39","","","","1","","12","","48.3","","100.08","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 19:00","2019","07","06","19:00","","22.4","","6.4","","35","","","","33","","10","","48.3","","100.19","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 20:00","2019","07","06","20:00","","19.9","","8.0","","46","","","","36","","7","","48.3","","100.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 21:00","2019","07","06","21:00","","18.5","","7.0","","47","","","","35","","5","","24.1","","100.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 22:00","2019","07","06","22:00","","14.6","","8.6","","67","","","","29","","4","","24.1","","100.54","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-06 23:00","2019","07","06","23:00","","12.6","","9.8","","83","","","","","","0","","24.1","","100.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-07 00:00","2019","07","07","00:00","","12.4","","8.7","","78","","","","26","","4","","24.1","","100.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-07 01:00","2019","07","07","01:00","","11.2","","8.6","","84","","","","29","","3","","24.1","","100.53","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-07 02:00","2019","07","07","02:00","","10.1","","8.2","","88","","","","30","","5","","24.1","","100.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-07 03:00","2019","07","07","03:00","","9.6","","8.2","","91","","","","28","","6","","24.1","","100.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-07 04:00","2019","07","07","04:00","","11.5","","7.5","","76","","","","29","","6","","48.3","","100.60","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-07 05:00","2019","07","07","05:00","","11.5","","8.9","","84","","","","27","","3","","48.3","","100.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-07-07 06:00","2019","07","07","06:00","","13.9","","10.6","","80","","","","27","","4","","48.3","","100.68","","","","","","NA"
