"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-02 18:00","2019","02","02","18:00","","-11.2","","-12.7","","89","","","","23","","13","","16.1","","100.19","","","","-18","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-02 19:00","2019","02","02","19:00","","-12.8","","-14.3","","88","","","","22","","9","","19.3","","100.32","","","","-18","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-02 20:00","2019","02","02","20:00","","-14.7","","-16.0","","89","","","","23","","19","","24.1","","100.37","","","","-24","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-02 21:00","2019","02","02","21:00","","-16.2","","-17.8","","88","","","","22","","22","","24.1","","100.51","","","","-26","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-02 22:00","2019","02","02","22:00","","-13.7","","-15.4","","87","","","","27","","14","","24.1","","100.65","","","","-21","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-02 23:00","2019","02","02","23:00","","-17.2","","-19.0","","86","","","","23","","13","","24.1","","100.74","","","","-25","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 00:00","2019","02","03","00:00","","-17.5","","-19.6","","84","","","","22","","10","","24.1","","100.81","","","","-24","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 01:00","2019","02","03","01:00","","-15.1","","-18.9","","73","","","","30","","10","","24.1","","100.86","","","","-21","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 02:00","2019","02","03","02:00","","-17.1","","-20.9","","73","","","","27","","7","","24.1","","100.91","","","","-22","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 03:00","2019","02","03","03:00","","-21.0","","-23.6","","80","","","","24","","8","","24.1","","100.95","","","","-27","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 04:00","2019","02","03","04:00","","-21.1","","-23.4","","82","","","","22","","12","","24.1","","100.99","","","","-29","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 05:00","2019","02","03","05:00","","-22.2","","-24.7","","81","","","","21","","14","","24.1","","101.06","","","","-31","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 06:00","2019","02","03","06:00","","-22.1","","-24.6","","81","","","","23","","10","","24.1","","101.15","","","","-30","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 07:00","2019","02","03","07:00","","-20.7","","-23.6","","78","","","","22","","7","","48.3","","101.24","","","","-26","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 08:00","2019","02","03","08:00","","-22.7","","-25.1","","81","","","","18","","3","","48.3","","101.35","","","","-25","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 09:00","2019","02","03","09:00","","-19.6","","-22.2","","80","","","","26","","4","","48.3","","101.37","","","","-23","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 10:00","2019","02","03","10:00","","-17.8","","-21.4","","74","","","","","","0","","48.3","","101.36","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 11:00","2019","02","03","11:00","","-16.0","","-19.6","","74","","","","27","","5","","48.3","","101.36","","","","-20","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 12:00","2019","02","03","12:00","","-15.2","","-18.9","","73","","","","25","","8","","48.3","","101.28","","","","-21","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 13:00","2019","02","03","13:00","","-14.7","","-19.3","","68","","","","26","","5","","48.3","","101.23","","","","-18","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 14:00","2019","02","03","14:00","","-14.3","","-19.0","","68","","","","","","0","","48.3","","101.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 15:00","2019","02","03","15:00","","-13.9","","-18.4","","69","","","","25","","4","","48.3","","101.14","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 16:00","2019","02","03","16:00","","-13.6","","-17.8","","71","","","","1","","7","","48.3","","101.11","","","","-18","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 17:00","2019","02","03","17:00","","-13.2","","-17.3","","72","","","","5","","10","","24.1","","101.07","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 18:00","2019","02","03","18:00","","-12.9","","-17.4","","69","","","","5","","6","","24.1","","100.98","","","","-17","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 19:00","2019","02","03","19:00","","-12.5","","-15.9","","76","","","","4","","10","","24.1","","100.92","","","","-18","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 20:00","2019","02","03","20:00","","-11.8","","-14.6","","80","","","","4","","11","","24.1","","100.85","","","","-18","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 21:00","2019","02","03","21:00","","-11.7","","-14.1","","83","","","","5","","10","","24.1","","100.74","","","","-17","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 22:00","2019","02","03","22:00","","-11.2","","-13.8","","81","","","","5","","4","","12.9","","100.65","","","","-14","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-03 23:00","2019","02","03","23:00","","-10.2","","-12.4","","84","","","","4","","5","","6.4","","100.59","","","","-13","","Freezing Drizzle,Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 00:00","2019","02","04","00:00","","-9.5","","-11.2","","88","","","","3","","10","","6.4","","100.52","","","","-15","","Freezing Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 01:00","2019","02","04","01:00","","-9.1","","-10.1","","93","","","","3","","9","","6.4","","100.42","","","","-14","","Freezing Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 02:00","2019","02","04","02:00","","-8.9","","-9.6","","95","","","","2","","5","","4.0","","100.42","","","","-12","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 03:00","2019","02","04","03:00","","-8.6","","-9.0","","97","","","","7","","6","","2.0","","100.38","","","","-12","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 04:00","2019","02","04","04:00","","-8.5","","-8.9","","97","","","","14","","3","","1.6","","100.32","","","","-10","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 05:00","2019","02","04","05:00","","-8.0","","-8.6","","96","","","","23","","7","","1.6","","100.37","","","","-12","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 06:00","2019","02","04","06:00","","-7.7","","-8.3","","95","","","","23","","12","","1.6","","100.41","","","","-13","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 07:00","2019","02","04","07:00","","-7.1","","-7.8","","95","","","","24","","18","","6.4","","100.44","","","","-14","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 08:00","2019","02","04","08:00","","-6.9","","-7.5","","95","","","","25","","23","","4.0","","100.54","","","","-14","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 09:00","2019","02","04","09:00","","-6.7","","-7.5","","94","","","","24","","20","","4.8","","100.59","","","","-14","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 10:00","2019","02","04","10:00","","-6.4","","-7.2","","94","","","","24","","18","","6.4","","100.64","","","","-13","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 11:00","2019","02","04","11:00","","-5.6","","-6.5","","93","","","","24","","21","","9.7","","100.65","","","","-12","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 12:00","2019","02","04","12:00","","-5.4","","-6.4","","93","","","","22","","21","","12.9","","100.62","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 13:00","2019","02","04","13:00","","-5.2","","-6.5","","91","","","","21","","23","","12.9","","100.64","","","","-12","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 14:00","2019","02","04","14:00","","-4.6","","-6.1","","89","","","","22","","18","","16.1","","100.62","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 15:00","2019","02","04","15:00","","-4.1","","-5.6","","90","","","","22","","12","","16.1","","100.63","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 16:00","2019","02","04","16:00","","-3.7","","-5.5","","88","","","","21","","13","","16.1","","100.64","","","","-9","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 17:00","2019","02","04","17:00","","-3.9","","-5.2","","90","","","","23","","9","","12.9","","100.71","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 18:00","2019","02","04","18:00","","-3.4","","-5.3","","87","","","","7","","5","","12.9","","100.71","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 19:00","2019","02","04","19:00","","-3.4","","-4.8","","90","","","","6","","13","","12.9","","100.66","","","","-8","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 20:00","2019","02","04","20:00","","-3.3","","-4.3","","93","","","","6","","23","","4.0","","100.57","","","","-10","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 21:00","2019","02","04","21:00","","-3.4","","-4.4","","93","","","","6","","25","","4.0","","100.45","","","","-10","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 22:00","2019","02","04","22:00","","-3.4","","-4.2","","94","","","","6","","24","","4.0","","100.31","","","","-10","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-04 23:00","2019","02","04","23:00","","-3.5","","-4.1","","95","","","","7","","28","","4.8","","100.25","","","","-11","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 00:00","2019","02","05","00:00","","-3.6","","-4.3","","95","","","","7","","24","","6.4","","100.15","","","","-10","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 01:00","2019","02","05","01:00","","-4.0","","-4.8","","94","","","","7","","22","","8.1","","100.08","","","","-11","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 02:00","2019","02","05","02:00","","-4.3","","-5.1","","94","","","","7","","21","","9.7","","99.94","","","","-11","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 03:00","2019","02","05","03:00","","-4.1","","-4.9","","94","","","","7","","20","","4.8","","99.83","","","","-10","","Ice Pellets,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 04:00","2019","02","05","04:00","","-3.4","","-3.9","","96","","","","7","","18","","4.8","","99.71","","","","-9","","Freezing Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 05:00","2019","02","05","05:00","","-2.7","","-3.2","","96","","","","6","","22","","4.8","","99.69","","","","-9","","Moderate Freezing Rain,Ice Pellets,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 06:00","2019","02","05","06:00","","-2.6","","-3.0","","97","","","","5","","24","","4.8","","99.63","","","","-9","","Freezing Rain,Ice Pellets,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 07:00","2019","02","05","07:00","","-2.5","","-2.8","","97","","","","7","","16","","2.8","","99.65","","","","-8","","Freezing Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 08:00","2019","02","05","08:00","","-2.4","","-2.6","","98","","","","8","","5","","1.6","","99.67","","","","-4","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 09:00","2019","02","05","09:00","","-2.1","","-2.4","","98","","","","","","0","","2.0","","99.65","","","","","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 10:00","2019","02","05","10:00","","-1.6","","-1.8","","99","","","","21","","5","","1.6","","99.68","","","","-3","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 11:00","2019","02","05","11:00","","-0.6","","-0.8","","99","","","","22","","11","","0.8","","99.67","","","","-4","","Freezing Drizzle,Freezing Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 12:00","2019","02","05","12:00","","0.6","","0.6","","100","","","","24","","16","","1.0","","99.62","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 13:00","2019","02","05","13:00","","2.0","","1.9","","100","","","","24","","18","","2.8","","99.59","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 14:00","2019","02","05","14:00","","1.7","","1.4","","97","","","","25","","31","","16.1","","99.69","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 15:00","2019","02","05","15:00","","1.0","","-1.8","","81","","","","29","","16","","19.3","","99.97","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 16:00","2019","02","05","16:00","","-0.8","","-5.0","","73","","","","27","","26","","32.2","","100.23","","","","-7","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 17:00","2019","02","05","17:00","","-2.8","","-7.5","","70","","","","28","","27","","32.2","","100.49","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 18:00","2019","02","05","18:00","","-4.7","","-10.2","","65","","","","29","","18","","24.1","","100.83","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 19:00","2019","02","05","19:00","","-5.9","","-11.3","","66","","","","29","","11","","24.1","","101.01","","","","-11","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 20:00","2019","02","05","20:00","","-7.1","","-12.8","","64","","","","30","","11","","24.1","","101.12","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 21:00","2019","02","05","21:00","","-8.2","","-13.8","","64","","","","30","","8","","24.1","","101.27","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 22:00","2019","02","05","22:00","","-9.2","","-14.1","","68","","","","30","","11","","24.1","","101.29","","","","-15","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-05 23:00","2019","02","05","23:00","","-9.2","","-14.7","","65","","","","31","","7","","24.1","","101.37","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 00:00","2019","02","06","00:00","","-9.7","","-14.8","","66","","","","35","","6","","24.1","","101.43","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 01:00","2019","02","06","01:00","","-10.2","","-15.1","","68","","","","35","","6","","24.1","","101.52","","","","-14","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 02:00","2019","02","06","02:00","","-10.8","","-16.0","","66","","","","34","","11","","24.1","","101.56","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 03:00","2019","02","06","03:00","","-11.8","","-16.4","","69","","","","34","","6","","24.1","","101.60","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 04:00","2019","02","06","04:00","","-12.8","","-17.0","","71","","","","32","","7","","24.1","","101.68","","","","-17","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 05:00","2019","02","06","05:00","","-13.4","","-17.0","","75","","","","35","","7","","24.1","","101.70","","","","-18","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 06:00","2019","02","06","06:00","","-13.4","","-17.4","","72","","","","2","","8","","24.1","","101.71","","","","-18","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 07:00","2019","02","06","07:00","","-13.6","","-17.5","","73","","","","36","","8","","48.3","","101.85","","","","-19","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 08:00","2019","02","06","08:00","","-13.8","","-17.4","","74","","","","3","","7","","48.3","","101.97","","","","-18","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 09:00","2019","02","06","09:00","","-13.0","","-15.3","","83","","","","6","","4","","48.3","","101.96","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 10:00","2019","02","06","10:00","","-10.6","","-13.9","","76","","","","6","","14","","48.3","","101.89","","","","-17","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 11:00","2019","02","06","11:00","","-9.5","","-13.8","","71","","","","6","","10","","48.3","","101.91","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 12:00","2019","02","06","12:00","","-8.6","","-13.0","","71","","","","10","","7","","48.3","","101.79","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 13:00","2019","02","06","13:00","","-8.2","","-12.0","","74","","","","7","","19","","32.2","","101.76","","","","-15","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 14:00","2019","02","06","14:00","","-8.0","","-11.1","","79","","","","7","","22","","32.2","","101.64","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 15:00","2019","02","06","15:00","","-7.8","","-11.1","","77","","","","7","","23","","48.3","","101.60","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 16:00","2019","02","06","16:00","","-7.8","","-10.9","","79","","","","7","","25","","40.2","","101.58","","","","-16","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 17:00","2019","02","06","17:00","","-8.1","","-11.0","","80","","","","7","","32","","40.2","","101.50","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 18:00","2019","02","06","18:00","","-8.1","","-11.1","","79","","","","7","","26","","24.1","","101.48","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 19:00","2019","02","06","19:00","","-7.9","","-10.8","","80","","","","6","","30","","24.1","","101.41","","","","-17","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 20:00","2019","02","06","20:00","","-7.7","","-10.3","","82","","","","7","","29","","11.3","","101.37","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 21:00","2019","02","06","21:00","","-8.0","","-9.7","","87","","","","6","","28","","0.8","","101.31","","","","-17","","Moderate Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-02-06 22:00","2019","02","06","22:00","","-7.9","","-9.2","","90","","","","7","","30","","1.2","","101.27","","","","-17","","Snow"
