"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 00:00","2017","09","02","00:00","","7.6","","4.2","","79","","","","27","","13","","24.1","","101.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 01:00","2017","09","02","01:00","","7.6","","4.3","","79","","","","28","","12","","24.1","","101.05","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 02:00","2017","09","02","02:00","","8.8","","5.2","","78","","","","28","","13","","24.1","","101.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 03:00","2017","09","02","03:00","","8.3","","4.5","","77","","","","29","","12","","24.1","","101.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 04:00","2017","09","02","04:00","","7.4","","4.2","","80","","","","26","","9","","24.1","","101.19","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 05:00","2017","09","02","05:00","","8.1","","4.2","","76","","","","3","","8","","48.3","","101.23","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 06:00","2017","09","02","06:00","","8.6","","4.4","","75","","","","","","0","","48.3","","101.26","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 07:00","2017","09","02","07:00","","10.7","","5.1","","68","","","","28","","7","","48.3","","101.32","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 08:00","2017","09","02","08:00","","12.1","","5.3","","63","","","","30","","11","","48.3","","101.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 09:00","2017","09","02","09:00","","14.0","","5.3","","55","","","","32","","14","","48.3","","101.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 10:00","2017","09","02","10:00","","15.1","","4.7","","50","","","","14","","4","","48.3","","101.31","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 11:00","2017","09","02","11:00","","16.6","","7.5","","55","","","","19","","16","","48.3","","101.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 12:00","2017","09","02","12:00","","17.2","","7.6","","53","","","","23","","17","","48.3","","101.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 13:00","2017","09","02","13:00","","18.8","","8.7","","51","","","","19","","15","","48.3","","101.27","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 14:00","2017","09","02","14:00","","19.7","","8.3","","47","","","","19","","18","","48.3","","101.23","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 15:00","2017","09","02","15:00","","19.9","","8.4","","47","","","","19","","13","","48.3","","101.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 16:00","2017","09","02","16:00","","19.9","","7.9","","45","","","","19","","10","","48.3","","101.16","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 17:00","2017","09","02","17:00","","18.7","","7.7","","48","","","","22","","10","","48.3","","101.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 18:00","2017","09","02","18:00","","16.4","","6.9","","53","","","","23","","9","","48.3","","101.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 19:00","2017","09","02","19:00","","13.7","","7.7","","67","","","","28","","3","","24.1","","101.23","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 20:00","2017","09","02","20:00","","12.8","","7.7","","71","","","","28","","5","","24.1","","101.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 21:00","2017","09","02","21:00","","11.4","","7.1","","75","","","","35","","5","","24.1","","101.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 22:00","2017","09","02","22:00","","10.9","","7.0","","76","","","","1","","7","","24.1","","101.29","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-02 23:00","2017","09","02","23:00","","10.3","","7.1","","80","","","","1","","12","","24.1","","101.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 00:00","2017","09","03","00:00","","9.3","","6.9","","85","","","","1","","5","","24.1","","101.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 01:00","2017","09","03","01:00","","8.4","","6.4","","87","","","","1","","8","","24.1","","101.20","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 02:00","2017","09","03","02:00","","8.1","","6.0","","87","","","","2","","7","","24.1","","101.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 03:00","2017","09","03","03:00","","7.3","","5.4","","88","","","","2","","9","","24.1","","101.11","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 04:00","2017","09","03","04:00","","7.4","","5.6","","88","","","","1","","6","","24.1","","101.05","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 05:00","2017","09","03","05:00","","7.6","","6.1","","90","","","","4","","10","","48.3","","101.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 06:00","2017","09","03","06:00","","10.0","","7.8","","86","","","","4","","10","","48.3","","101.05","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 07:00","2017","09","03","07:00","","12.6","","9.3","","80","","","","6","","14","","48.3","","100.98","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 08:00","2017","09","03","08:00","","15.3","","10.4","","72","","","","6","","16","","48.3","","100.94","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 09:00","2017","09","03","09:00","","17.2","","10.9","","66","","","","8","","16","","48.3","","100.87","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 10:00","2017","09","03","10:00","","20.0","","9.8","","51","","","","10","","18","","48.3","","100.79","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 11:00","2017","09","03","11:00","","20.3","","9.0","","48","","","","13","","16","","48.3","","100.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 12:00","2017","09","03","12:00","","20.3","","8.6","","47","","","","12","","22","","48.3","","100.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 13:00","2017","09","03","13:00","","20.1","","8.5","","47","","","","13","","28","","48.3","","100.52","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 14:00","2017","09","03","14:00","","18.5","","9.2","","54","","","","13","","31","","40.2","","100.46","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 15:00","2017","09","03","15:00","","15.5","","11.4","","76","","","","17","","15","","24.1","","100.41","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 16:00","2017","09","03","16:00","","14.2","","12.4","","89","","","","17","","5","","8.1","","100.39","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 17:00","2017","09","03","17:00","","14.1","","12.5","","90","","","","6","","12","","4.8","","100.33","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 18:00","2017","09","03","18:00","","13.8","","12.2","","90","","","","6","","12","","4.8","","100.25","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 19:00","2017","09","03","19:00","","13.2","","11.3","","88","","","","10","","20","","6.4","","100.20","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 20:00","2017","09","03","20:00","","12.8","","11.5","","92","","","","6","","10","","8.1","","100.13","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 21:00","2017","09","03","21:00","","12.5","","11.2","","92","","","","8","","10","","8.1","","100.05","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 22:00","2017","09","03","22:00","","12.4","","11.3","","93","","","","7","","8","","8.1","","99.94","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-03 23:00","2017","09","03","23:00","","12.3","","11.4","","94","","","","4","","8","","6.4","","99.82","","","","","","Moderate Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 00:00","2017","09","04","00:00","","12.2","","11.4","","95","","","","5","","10","","4.8","","99.75","","","","","","Moderate Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 01:00","2017","09","04","01:00","","12.2","","11.3","","94","","","","5","","5","","4.0","","99.67","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 02:00","2017","09","04","02:00","","12.1","","11.2","","95","","","","5","","6","","3.2","","99.62","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 03:00","2017","09","04","03:00","","11.9","","11.1","","94","","","","5","","5","","2.4","","99.60","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 04:00","2017","09","04","04:00","","11.7","","10.9","","95","","","","","","0","","2.0","","99.59","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 05:00","2017","09","04","05:00","","11.7","","11.0","","96","","","","21","","5","","2.0","","99.62","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 06:00","2017","09","04","06:00","","12.1","","11.4","","96","","","","24","","8","","3.6","","99.64","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 07:00","2017","09","04","07:00","","12.4","","11.6","","95","","","","24","","18","","9.7","","99.66","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 08:00","2017","09","04","08:00","","13.2","","11.9","","91","","","","25","","23","","16.1","","99.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 09:00","2017","09","04","09:00","","14.5","","12.0","","85","","","","26","","22","","24.1","","99.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 10:00","2017","09","04","10:00","","15.7","","11.2","","74","","","","26","","25","","32.2","","99.73","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 11:00","2017","09","04","11:00","","14.8","","11.1","","78","","","","25","","19","","32.2","","99.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 12:00","2017","09","04","12:00","","15.2","","12.0","","81","","","","22","","20","","48.3","","99.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 13:00","2017","09","04","13:00","","15.9","","12.8","","82","","","","23","","13","","48.3","","99.53","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 14:00","2017","09","04","14:00","","15.8","","13.6","","86","","","","28","","8","","24.1","","99.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 15:00","2017","09","04","15:00","","16.8","","13.6","","82","","","","","","0","","32.2","","99.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 16:00","2017","09","04","16:00","","16.9","","13.8","","82","","","","","","0","","24.1","","99.34","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 17:00","2017","09","04","17:00","","16.2","","14.1","","87","","","","","","0","","24.1","","99.35","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 18:00","2017","09","04","18:00","","15.9","","14.6","","92","","","","22","","11","","24.1","","99.31","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 19:00","2017","09","04","19:00","","17.4","","15.9","","91","","","","23","","8","","24.1","","99.33","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 20:00","2017","09","04","20:00","","17.2","","16.1","","93","","","","24","","10","","24.1","","99.40","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 21:00","2017","09","04","21:00","","17.3","","16.1","","92","","","","24","","8","","19.3","","99.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 22:00","2017","09","04","22:00","","16.5","","15.7","","95","","","","31","","4","","16.1","","99.31","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-04 23:00","2017","09","04","23:00","","16.4","","15.3","","93","","","","22","","6","","16.1","","99.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 00:00","2017","09","05","00:00","","16.7","","15.5","","93","","","","8","","5","","19.3","","99.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 01:00","2017","09","05","01:00","","16.2","","15.5","","96","","","","","","0","","19.3","","99.09","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 02:00","2017","09","05","02:00","","16.9","","15.5","","91","","","","18","","5","","19.3","","99.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 03:00","2017","09","05","03:00","","17.4","","16.0","","91","","","","19","","10","","24.1","","98.97","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 04:00","2017","09","05","04:00","","18.4","","16.2","","87","","","","23","","22","","24.1","","98.98","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 05:00","2017","09","05","05:00","","17.6","","16.4","","93","","","","23","","20","","11.3","","99.10","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 06:00","2017","09","05","06:00","","17.6","","16.5","","93","","","","23","","24","","12.9","","99.18","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 07:00","2017","09","05","07:00","","17.8","","16.6","","93","","","","24","","19","","24.1","","99.27","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 08:00","2017","09","05","08:00","","18.0","","15.1","","83","","","","25","","21","","48.3","","99.37","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 09:00","2017","09","05","09:00","","18.3","","15.0","","81","","","","26","","18","","48.3","","99.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 10:00","2017","09","05","10:00","","19.8","","14.1","","69","","","","28","","16","","48.3","","99.53","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 11:00","2017","09","05","11:00","","20.6","","14.7","","69","","","","24","","13","","48.3","","99.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 12:00","2017","09","05","12:00","","20.3","","14.6","","70","","","","24","","14","","48.3","","99.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 13:00","2017","09","05","13:00","","20.1","","14.0","","68","","","","25","","16","","48.3","","99.63","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 14:00","2017","09","05","14:00","","19.4","","13.6","","69","","","","27","","10","","48.3","","99.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 15:00","2017","09","05","15:00","","19.2","","14.0","","72","","","","28","","5","","48.3","","99.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 16:00","2017","09","05","16:00","","18.7","","14.6","","77","","","","22","","5","","48.3","","99.72","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 17:00","2017","09","05","17:00","","18.2","","15.2","","82","","","","18","","7","","48.3","","99.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 18:00","2017","09","05","18:00","","17.2","","15.3","","88","","","","18","","7","","48.3","","99.78","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 19:00","2017","09","05","19:00","","16.9","","15.2","","89","","","","19","","7","","24.1","","99.86","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 20:00","2017","09","05","20:00","","16.4","","15.0","","91","","","","33","","7","","24.1","","99.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 21:00","2017","09","05","21:00","","16.4","","15.0","","92","","","","23","","9","","24.1","","99.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 22:00","2017","09","05","22:00","","16.0","","14.9","","93","","","","26","","11","","24.1","","99.94","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-05 23:00","2017","09","05","23:00","","16.0","","15.0","","94","","","","23","","9","","24.1","","100.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 00:00","2017","09","06","00:00","","15.6","","14.2","","91","","","","24","","13","","24.1","","100.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 01:00","2017","09","06","01:00","","14.7","","13.5","","92","","","","27","","4","","24.1","","100.07","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 02:00","2017","09","06","02:00","","14.8","","13.8","","94","","","","28","","5","","24.1","","100.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 03:00","2017","09","06","03:00","","14.9","","13.9","","94","","","","20","","4","","24.1","","100.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 04:00","2017","09","06","04:00","","14.7","","13.8","","94","","","","24","","3","","9.7","","100.23","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 05:00","2017","09","06","05:00","","14.6","","13.8","","95","","","","16","","4","","8.1","","100.28","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 06:00","2017","09","06","06:00","","14.8","","13.8","","93","","","","21","","6","","6.4","","100.40","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 07:00","2017","09","06","07:00","","14.8","","13.6","","92","","","","20","","11","","8.1","","100.45","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 08:00","2017","09","06","08:00","","15.0","","13.2","","89","","","","22","","5","","8.1","","100.47","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 09:00","2017","09","06","09:00","","15.6","","13.6","","88","","","","24","","5","","9.7","","100.53","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 10:00","2017","09","06","10:00","","15.4","","13.5","","89","","","","","","0","","9.7","","100.54","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 11:00","2017","09","06","11:00","","15.5","","13.6","","88","","","","","","0","","9.7","","100.53","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 12:00","2017","09","06","12:00","","15.8","","13.7","","87","","","","8","","4","","16.1","","100.51","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 13:00","2017","09","06","13:00","","16.5","","14.4","","88","","","","10","","13","","12.9","","100.43","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 14:00","2017","09","06","14:00","","17.0","","14.1","","82","","","","7","","3","","11.3","","100.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 15:00","2017","09","06","15:00","","17.2","","14.5","","84","","","","13","","10","","16.1","","100.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 16:00","2017","09","06","16:00","","17.0","","14.2","","83","","","","12","","7","","24.1","","100.49","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 17:00","2017","09","06","17:00","","16.7","","14.0","","84","","","","13","","8","","24.1","","100.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 18:00","2017","09","06","18:00","","16.5","","13.4","","82","","","","9","","8","","24.1","","100.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 19:00","2017","09","06","19:00","","15.5","","13.7","","89","","","","1","","7","","24.1","","100.58","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 20:00","2017","09","06","20:00","","15.8","","13.3","","85","","","","8","","10","","24.1","","100.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 21:00","2017","09","06","21:00","","15.4","","13.3","","87","","","","5","","7","","24.1","","100.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 22:00","2017","09","06","22:00","","14.8","","12.8","","88","","","","12","","5","","24.1","","100.52","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-06 23:00","2017","09","06","23:00","","14.1","","13.2","","94","","","","36","","7","","24.1","","100.42","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-07 00:00","2017","09","07","00:00","","14.7","","13.4","","92","","","","6","","10","","16.1","","100.36","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-07 01:00","2017","09","07","01:00","","13.7","","12.9","","95","","","","","","0","","8.1","","100.40","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-07 02:00","2017","09","07","02:00","","13.9","","13.1","","95","","","","3","","7","","8.1","","100.32","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-07 03:00","2017","09","07","03:00","","13.7","","12.8","","95","","","","2","","9","","8.1","","100.26","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-07 04:00","2017","09","07","04:00","","13.3","","12.5","","95","","","","1","","7","","9.7","","100.08","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-07 05:00","2017","09","07","05:00","","13.5","","12.5","","94","","","","4","","14","","12.9","","99.95","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-09-07 06:00","2017","09","07","06:00","","13.6","","12.5","","93","","","","3","","9","","12.9","","99.95","","","","","","NA"
