"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-02 14:00","2024","04","02","14:00","","6.8","","-5.2","","42","","","","8","","13","","48.3","","101.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-02 15:00","2024","04","02","15:00","","7.5","","-5.2","","40","","","","11","","10","","48.3","","100.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-02 16:00","2024","04","02","16:00","","7.1","","-6.9","","36","","","","8","","12","","48.3","","100.94","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-02 17:00","2024","04","02","17:00","","6.5","","-7.9","","35","","","","9","","19","","56.3","","100.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-02 18:00","2024","04","02","18:00","","4.8","","-6.0","","45","","","","6","","19","","56.3","","100.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-02 19:00","2024","04","02","19:00","","3.8","","-5.0","","53","","","","7","","19","","24.1","","101.00","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-02 20:00","2024","04","02","20:00","","1.8","","-2.9","","71","","","","6","","14","","24.1","","101.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-02 21:00","2024","04","02","21:00","","0.5","","-3.9","","73","","","","5","","16","","24.1","","100.98","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-02 22:00","2024","04","02","22:00","","1.7","","-3.8","","67","","","","7","","24","","24.1","","100.93","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-02 23:00","2024","04","02","23:00","","1.3","","-2.2","","78","","","","8","","21","","24.1","","100.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 00:00","2024","04","03","00:00","","1.1","","-1.7","","81","","","","8","","23","","24.1","","101.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 01:00","2024","04","03","01:00","","0.6","","-1.5","","86","","","","7","","31","","24.1","","100.98","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 02:00","2024","04","03","02:00","","0.1","","-1.4","","90","","","","6","","21","","24.1","","100.96","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 03:00","2024","04","03","03:00","","0.4","","-1.9","","84","","","","7","","22","","24.1","","100.93","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 04:00","2024","04","03","04:00","","0.8","","-2.2","","80","","","","7","","31","","24.1","","100.90","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 05:00","2024","04","03","05:00","","0.8","","-1.6","","83","","","","7","","27","","48.3","","100.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 06:00","2024","04","03","06:00","","1.2","","-1.9","","80","","","","7","","24","","48.3","","100.97","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 07:00","2024","04","03","07:00","","2.2","","-2.2","","73","","","","8","","31","","48.3","","101.03","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 08:00","2024","04","03","08:00","","2.8","","-3.3","","64","","","","8","","39","","48.3","","101.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 09:00","2024","04","03","09:00","","3.6","","-3.4","","60","","","","7","","31","","48.3","","101.08","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 10:00","2024","04","03","10:00","","4.2","","-3.0","","59","","","","6","","35","","48.3","","100.94","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 11:00","2024","04","03","11:00","","5.4","","-3.2","","54","","","","8","","37","","48.3","","100.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 12:00","2024","04","03","12:00","","6.2","","-3.5","","50","","","","6","","42","","48.3","","100.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 13:00","2024","04","03","13:00","","7.4","","-3.2","","47","","","","7","","33","","48.3","","100.84","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 14:00","2024","04","03","14:00","","7.6","","-3.8","","44","","","","8","","37","","48.3","","100.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 15:00","2024","04","03","15:00","","7.0","","-3.5","","47","","","","7","","34","","48.3","","100.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 16:00","2024","04","03","16:00","","6.0","","-3.5","","51","","","","7","","36","","48.3","","100.62","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 17:00","2024","04","03","17:00","","5.1","","-3.1","","55","","","","7","","35","","48.3","","100.58","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 18:00","2024","04","03","18:00","","4.1","","-3.0","","60","","","","7","","45","","32.2","","100.58","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 19:00","2024","04","03","19:00","","3.5","","-2.2","","67","","","","7","","35","","24.1","","100.67","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 20:00","2024","04","03","20:00","","4.0","","-5.3","","50","","","","8","","36","","24.1","","100.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 21:00","2024","04","03","21:00","","3.8","","-6.3","","48","","","","9","","41","","24.1","","100.65","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 22:00","2024","04","03","22:00","","3.2","","-5.8","","52","","","","8","","27","","24.1","","100.72","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-03 23:00","2024","04","03","23:00","","2.9","","-6.8","","49","","","","8","","47","","24.1","","100.64","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 00:00","2024","04","04","00:00","","2.4","","-8.6","","44","","","","9","","49","","24.1","","100.58","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 01:00","2024","04","04","01:00","","1.8","","-10.0","","41","","","","9","","41","","24.1","","100.60","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 02:00","2024","04","04","02:00","","1.3","","-8.7","","48","","","","8","","40","","24.1","","100.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 03:00","2024","04","04","03:00","","0.9","","-7.6","","53","","","","8","","41","","24.1","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 04:00","2024","04","04","04:00","","0.5","","-7.2","","56","","","","7","","45","","24.1","","100.42","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 05:00","2024","04","04","05:00","","0.2","","-7.3","","57","","","","7","","46","","48.3","","100.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 06:00","2024","04","04","06:00","","0.4","","-5.8","","64","","","","7","","49","","48.3","","100.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 07:00","2024","04","04","07:00","","0.5","","-5.3","","65","","","","8","","45","","48.3","","100.30","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 08:00","2024","04","04","08:00","","-0.2","","-3.7","","77","","","","8","","56","","2.4","","100.25","","","","-9","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 09:00","2024","04","04","09:00","","-0.4","","-1.6","","92","","","","6","","39","","1.6","","100.20","","","","-8","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 10:00","2024","04","04","10:00","","-0.4","","-1.9","","90","","","","6","","41","","2.4","","100.12","","","","-8","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 11:00","2024","04","04","11:00","","0.7","","-3.0","","76","","","","6","","55","","3.2","","100.07","","","","","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 12:00","2024","04","04","12:00","","0.3","","-1.7","","87","","","","6","","47","","1.6","","100.10","","","","","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 13:00","2024","04","04","13:00","","0.5","","-1.3","","88","","","","6","","57","","3.6","","100.04","","","","","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 14:00","2024","04","04","14:00","","0.4","","-0.9","","90","","","","5","","40","","2.4","","99.99","","","","","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 15:00","2024","04","04","15:00","","0.6","","-0.6","","92","","","","6","","40","","2.0","","99.90","","","","","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 16:00","2024","04","04","16:00","","0.6","","-0.3","","94","","","","6","","40","","1.6","","99.86","","","","","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 17:00","2024","04","04","17:00","","1.0","","-0.4","","90","","","","5","","42","","3.2","","99.77","","","","","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 18:00","2024","04","04","18:00","","1.2","","-0.4","","89","","","","6","","54","","4.8","","99.69","","","","","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 19:00","2024","04","04","19:00","","1.7","","-1.2","","81","","","","6","","56","","12.9","","99.64","","","","","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 20:00","2024","04","04","20:00","","1.9","","-1.0","","81","","","","6","","50","","24.1","","99.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 21:00","2024","04","04","21:00","","2.1","","-1.4","","78","","","","6","","41","","24.1","","99.56","","","","","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 22:00","2024","04","04","22:00","","2.4","","-1.2","","77","","","","7","","36","","24.1","","99.49","","","","","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-04 23:00","2024","04","04","23:00","","2.1","","-0.4","","84","","","","7","","35","","16.1","","99.42","","","","","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 00:00","2024","04","05","00:00","","2.4","","-0.4","","82","","","","7","","43","","24.1","","99.38","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 01:00","2024","04","05","01:00","","2.5","","0.0","","84","","","","7","","45","","24.1","","99.33","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 02:00","2024","04","05","02:00","","2.5","","0.6","","87","","","","7","","41","","11.3","","99.27","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 03:00","2024","04","05","03:00","","2.8","","0.7","","86","","","","6","","42","","24.1","","99.23","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 04:00","2024","04","05","04:00","","2.8","","0.8","","87","","","","6","","40","","11.3","","99.21","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 05:00","2024","04","05","05:00","","2.6","","1.1","","90","","","","6","","36","","32.2","","99.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 06:00","2024","04","05","06:00","","3.4","","0.2","","80","","","","7","","30","","48.3","","99.26","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 07:00","2024","04","05","07:00","","3.7","","0.2","","78","","","","6","","39","","48.3","","99.27","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 08:00","2024","04","05","08:00","","4.2","","0.2","","75","","","","7","","35","","48.3","","99.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 09:00","2024","04","05","09:00","","4.3","","0.1","","74","","","","7","","32","","48.3","","99.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 10:00","2024","04","05","10:00","","4.2","","0.2","","75","","","","5","","38","","24.1","","99.35","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 11:00","2024","04","05","11:00","","4.2","","1.6","","83","","","","6","","32","","16.1","","99.36","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 12:00","2024","04","05","12:00","","5.1","","1.5","","77","","","","6","","32","","19.3","","99.40","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 13:00","2024","04","05","13:00","","4.7","","0.9","","76","","","","7","","32","","12.9","","99.43","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 14:00","2024","04","05","14:00","","3.7","","1.0","","82","","","","7","","27","","11.3","","99.47","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 15:00","2024","04","05","15:00","","3.7","","0.5","","80","","","","8","","31","","32.2","","99.52","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 16:00","2024","04","05","16:00","","3.2","","0.6","","83","","","","8","","20","","16.1","","99.60","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 17:00","2024","04","05","17:00","","3.0","","0.1","","81","","","","8","","19","","16.1","","99.64","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 18:00","2024","04","05","18:00","","2.6","","-0.6","","80","","","","8","","16","","40.2","","99.72","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 19:00","2024","04","05","19:00","","2.0","","-1.3","","79","","","","5","","12","","24.1","","99.76","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 20:00","2024","04","05","20:00","","2.1","","-1.8","","75","","","","8","","13","","24.1","","99.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 21:00","2024","04","05","21:00","","1.7","","-1.9","","77","","","","6","","7","","24.1","","99.81","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 22:00","2024","04","05","22:00","","1.9","","-2.8","","71","","","","6","","15","","24.1","","99.85","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-05 23:00","2024","04","05","23:00","","1.4","","-2.9","","73","","","","5","","11","","24.1","","99.85","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 00:00","2024","04","06","00:00","","2.0","","-3.4","","67","","","","4","","10","","24.1","","99.87","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 01:00","2024","04","06","01:00","","2.1","","-2.9","","69","","","","3","","10","","24.1","","99.88","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 02:00","2024","04","06","02:00","","1.4","","-3.2","","71","","","","6","","9","","24.1","","99.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 03:00","2024","04","06","03:00","","1.7","","-3.7","","67","","","","2","","5","","24.1","","99.97","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 04:00","2024","04","06","04:00","","1.2","","-3.3","","72","","","","35","","4","","24.1","","100.02","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 05:00","2024","04","06","05:00","","1.2","","-3.0","","74","","","","1","","4","","48.3","","100.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 06:00","2024","04","06","06:00","","2.0","","-1.9","","75","","","","9","","8","","48.3","","100.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 07:00","2024","04","06","07:00","","1.2","","0.0","","91","","","","9","","12","","3.6","","100.23","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 08:00","2024","04","06","08:00","","1.5","","0.5","","93","","","","7","","16","","6.4","","100.28","","","","","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 09:00","2024","04","06","09:00","","2.7","","1.1","","89","","","","9","","16","","40.2","","100.35","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 10:00","2024","04","06","10:00","","4.2","","0.2","","75","","","","8","","28","","48.3","","100.37","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 11:00","2024","04","06","11:00","","4.6","","0.2","","73","","","","8","","31","","48.3","","100.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 12:00","2024","04","06","12:00","","4.3","","0.0","","74","","","","8","","34","","48.3","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 13:00","2024","04","06","13:00","","4.2","","-0.1","","74","","","","7","","27","","48.3","","100.51","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 14:00","2024","04","06","14:00","","4.1","","0.2","","76","","","","8","","32","","48.3","","100.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 15:00","2024","04","06","15:00","","3.7","","-0.2","","76","","","","8","","34","","48.3","","100.58","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 16:00","2024","04","06","16:00","","3.0","","-0.2","","79","","","","8","","32","","48.3","","100.63","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 17:00","2024","04","06","17:00","","2.3","","-0.6","","81","","","","8","","33","","48.3","","100.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 18:00","2024","04","06","18:00","","2.0","","-0.7","","83","","","","8","","25","","32.2","","100.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 19:00","2024","04","06","19:00","","1.9","","-1.3","","79","","","","7","","27","","24.1","","100.85","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 20:00","2024","04","06","20:00","","1.2","","-1.4","","83","","","","5","","11","","24.1","","100.87","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 21:00","2024","04","06","21:00","","0.9","","-1.0","","87","","","","8","","16","","24.1","","100.88","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 22:00","2024","04","06","22:00","","-0.3","","-1.7","","90","","","","7","","9","","24.1","","100.88","","","","-3","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-06 23:00","2024","04","06","23:00","","-0.8","","-1.6","","94","","","","33","","4","","24.1","","100.89","","","","-2","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-07 00:00","2024","04","07","00:00","","-1.2","","-2.0","","95","","","","34","","5","","24.1","","100.91","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-07 01:00","2024","04","07","01:00","","-1.5","","-1.9","","97","","","","2","","3","","24.1","","100.93","","","","-3","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-04-07 02:00","2024","04","07","02:00","","-1.7","","-2.1","","97","","","","36","","7","","24.1","","100.95","","","","-4","","NA"
