"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-05 13:00","2020","09","05","13:00","","17.6","","9.5","","59","","","","24","","24","","48.3","","100.70","","","","","","Thunderstorms"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-05 14:00","2020","09","05","14:00","","17.6","","10.9","","64","","","","24","","25","","48.3","","100.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-05 15:00","2020","09","05","15:00","","18.2","","10.3","","59","","","","23","","19","","48.3","","100.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-05 16:00","2020","09","05","16:00","","16.4","","11.0","","70","","","","26","","24","","48.3","","100.69","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-05 17:00","2020","09","05","17:00","","17.9","","9.7","","58","","","","24","","18","","48.3","","100.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-05 18:00","2020","09","05","18:00","","16.0","","9.0","","63","","","","25","","16","","48.3","","100.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-05 19:00","2020","09","05","19:00","","12.2","","10.2","","88","","","","27","","4","","24.1","","100.82","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-05 20:00","2020","09","05","20:00","","12.9","","8.2","","73","","","","27","","6","","24.1","","100.88","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-05 21:00","2020","09","05","21:00","","9.8","","8.7","","93","","","","23","","9","","24.1","","100.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-05 22:00","2020","09","05","22:00","","9.9","","8.8","","93","","","","26","","5","","24.1","","100.93","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-05 23:00","2020","09","05","23:00","","10.2","","8.4","","88","","","","27","","8","","24.1","","100.97","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 00:00","2020","09","06","00:00","","8.2","","7.4","","94","","","","29","","4","","24.1","","100.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 01:00","2020","09","06","01:00","","7.4","","7.2","","99","","","","","","0","","24.1","","100.99","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 02:00","2020","09","06","02:00","","7.9","","7.4","","97","","","","36","","4","","24.1","","101.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 03:00","2020","09","06","03:00","","6.9","","6.5","","97","","","","1","","3","","24.1","","101.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 04:00","2020","09","06","04:00","","6.9","","6.4","","97","","","","","","0","","24.1","","101.05","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 05:00","2020","09","06","05:00","","6.1","","5.8","","98","","","","","","0","","40.2","","101.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 06:00","2020","09","06","06:00","","7.2","","7.0","","99","","","","","","0","","24.1","","101.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 07:00","2020","09","06","07:00","","9.3","","9.1","","99","","","","24","","4","","1.2","","101.19","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 08:00","2020","09","06","08:00","","10.3","","10.1","","99","","","","26","","7","","4.8","","101.16","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 09:00","2020","09","06","09:00","","12.1","","10.7","","91","","","","24","","9","","24.1","","101.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 10:00","2020","09","06","10:00","","13.4","","11.1","","85","","","","24","","17","","16.1","","101.28","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 11:00","2020","09","06","11:00","","15.7","","11.8","","77","","","","24","","16","","48.3","","101.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 12:00","2020","09","06","12:00","","17.4","","11.2","","67","","","","22","","13","","48.3","","101.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 13:00","2020","09","06","13:00","","18.7","","11.5","","62","","","","25","","14","","48.3","","101.22","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 14:00","2020","09","06","14:00","","19.1","","11.1","","59","","","","23","","19","","48.3","","101.20","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 15:00","2020","09","06","15:00","","18.5","","10.4","","59","","","","25","","18","","48.3","","101.20","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 16:00","2020","09","06","16:00","","18.3","","10.0","","58","","","","26","","11","","48.3","","101.20","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 17:00","2020","09","06","17:00","","17.9","","11.0","","64","","","","25","","8","","48.3","","101.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 18:00","2020","09","06","18:00","","14.4","","12.3","","87","","","","22","","3","","48.3","","101.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 19:00","2020","09","06","19:00","","12.0","","11.0","","94","","","","32","","5","","32.2","","101.24","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 20:00","2020","09","06","20:00","","10.6","","10.2","","97","","","","","","0","","24.1","","101.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 21:00","2020","09","06","21:00","","9.7","","9.3","","97","","","","33","","8","","24.1","","101.23","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 22:00","2020","09","06","22:00","","9.1","","8.5","","96","","","","8","","4","","24.1","","101.28","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-06 23:00","2020","09","06","23:00","","10.0","","9.2","","95","","","","4","","9","","24.1","","101.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-07 00:00","2020","09","07","00:00","","8.6","","8.3","","98","","","","","","0","","24.1","","101.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-07 01:00","2020","09","07","01:00","","9.4","","8.7","","95","","","","2","","7","","24.1","","101.05","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-07 02:00","2020","09","07","02:00","","9.3","","8.4","","94","","","","1","","7","","24.1","","101.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-07 03:00","2020","09","07","03:00","","9.3","","8.2","","93","","","","2","","8","","24.1","","100.94","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-07 04:00","2020","09","07","04:00","","8.9","","7.9","","93","","","","3","","7","","24.1","","100.83","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-07 05:00","2020","09","07","05:00","","9.4","","8.2","","93","","","","3","","7","","40.2","","100.83","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-09-07 06:00","2020","09","07","06:00","","10.8","","8.7","","87","","","","3","","8","","40.2","","100.77","","","","","","NA"
