"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-01 18:00","2017","01","01","18:00","","-5.6","","-10.6","","68","","","","29","","25","","24.1","","101.44","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-01 19:00","2017","01","01","19:00","","-6.2","","-11.2","","68","","","","29","","19","","24.1","","101.57","","","","-13","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-01 20:00","2017","01","01","20:00","","-6.4","","-11.8","","66","","","","29","","24","","24.1","","101.68","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-01 21:00","2017","01","01","21:00","","-6.4","","-12.0","","65","","","","29","","19","","24.1","","101.81","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-01 22:00","2017","01","01","22:00","","-9.0","","-12.0","","79","","","","12","","8","","24.1","","101.88","","","","-13","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-01 23:00","2017","01","01","23:00","","-10.3","","-12.7","","83","","","","","","0","","24.1","","101.93","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 00:00","2017","01","02","00:00","","-9.9","","-12.3","","83","","","","35","","3","","24.1","","101.99","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 01:00","2017","01","02","01:00","","-9.8","","-12.0","","84","","","","2","","6","","24.1","","102.01","","","","-13","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 02:00","2017","01","02","02:00","","-9.6","","-12.1","","82","","","","","","0","","24.1","","102.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 03:00","2017","01","02","03:00","","-9.3","","-11.7","","83","","","","","","0","","16.1","","102.10","","","","","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 04:00","2017","01","02","04:00","","-9.2","","-11.9","","81","","","","","","0","","24.1","","102.09","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 05:00","2017","01","02","05:00","","-9.1","","-11.6","","82","","","","36","","4","","24.1","","102.14","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 06:00","2017","01","02","06:00","","-8.9","","-11.3","","83","","","","15","","6","","24.1","","102.22","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 07:00","2017","01","02","07:00","","-8.1","","-10.2","","85","","","","","","0","","16.1","","102.30","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 08:00","2017","01","02","08:00","","-8.3","","-10.2","","86","","","","","","0","","16.1","","102.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 09:00","2017","01","02","09:00","","-7.7","","-9.5","","87","","","","","","0","","24.1","","102.41","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 10:00","2017","01","02","10:00","","-7.0","","-9.0","","86","","","","","","0","","24.1","","102.49","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 11:00","2017","01","02","11:00","","-6.2","","-8.6","","83","","","","31","","3","","16.1","","102.46","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 12:00","2017","01","02","12:00","","-5.0","","-8.4","","77","","","","","","0","","16.1","","102.44","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 13:00","2017","01","02","13:00","","-4.3","","-7.9","","76","","","","","","0","","16.1","","102.35","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 14:00","2017","01","02","14:00","","-4.2","","-7.8","","76","","","","27","","5","","24.1","","102.36","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 15:00","2017","01","02","15:00","","-5.2","","-8.3","","79","","","","28","","5","","24.1","","102.38","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 16:00","2017","01","02","16:00","","-6.3","","-8.7","","83","","","","26","","5","","24.1","","102.41","","","","-9","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 17:00","2017","01","02","17:00","","-7.3","","-9.1","","87","","","","31","","4","","16.1","","102.40","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 18:00","2017","01","02","18:00","","-8.6","","-9.8","","91","","","","31","","4","","24.1","","102.40","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 19:00","2017","01","02","19:00","","-9.6","","-10.8","","91","","","","5","","4","","16.1","","102.36","","","","-12","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 20:00","2017","01","02","20:00","","-10.0","","-11.3","","90","","","","36","","4","","16.1","","102.32","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 21:00","2017","01","02","21:00","","-11.2","","-12.7","","89","","","","36","","9","","16.1","","102.26","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 22:00","2017","01","02","22:00","","-10.0","","-11.5","","89","","","","4","","10","","24.1","","102.21","","","","-15","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-02 23:00","2017","01","02","23:00","","-10.4","","-11.9","","89","","","","4","","7","","24.1","","102.24","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 00:00","2017","01","03","00:00","","-10.8","","-12.4","","88","","","","3","","8","","12.9","","102.07","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 01:00","2017","01","03","01:00","","-5.3","","-6.3","","93","","","","7","","19","","12.9","","102.09","","","","-12","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 02:00","2017","01","03","02:00","","-5.6","","-6.7","","92","","","","7","","19","","12.9","","102.17","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 03:00","2017","01","03","03:00","","-5.5","","-8.3","","81","","","","7","","26","","16.1","","102.11","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 04:00","2017","01","03","04:00","","-5.8","","-8.2","","83","","","","6","","26","","16.1","","101.96","","","","-14","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 05:00","2017","01","03","05:00","","-6.0","","-8.8","","81","","","","6","","28","","16.1","","101.87","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 06:00","2017","01","03","06:00","","-6.2","","-9.1","","80","","","","7","","28","","24.1","","101.83","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 07:00","2017","01","03","07:00","","-6.1","","-9.3","","78","","","","6","","28","","24.1","","101.83","","","","-14","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 08:00","2017","01","03","08:00","","-6.0","","-9.1","","79","","","","7","","32","","32.2","","101.73","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 09:00","2017","01","03","09:00","","-5.9","","-9.0","","79","","","","7","","29","","32.2","","101.67","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 10:00","2017","01","03","10:00","","-5.9","","-9.0","","79","","","","7","","32","","32.2","","101.58","","","","-14","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 11:00","2017","01","03","11:00","","-5.8","","-9.0","","78","","","","7","","34","","8.1","","101.43","","","","-15","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 12:00","2017","01","03","12:00","","-5.8","","-8.6","","81","","","","7","","32","","4.0","","101.27","","","","-14","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 13:00","2017","01","03","13:00","","-5.5","","-8.1","","82","","","","7","","27","","3.2","","101.14","","","","-13","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 14:00","2017","01","03","14:00","","-5.4","","-7.7","","84","","","","6","","27","","3.2","","101.04","","","","-13","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 15:00","2017","01","03","15:00","","-5.4","","-7.2","","87","","","","7","","30","","1.6","","100.99","","","","-14","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 16:00","2017","01","03","16:00","","-5.2","","-6.7","","89","","","","7","","28","","2.0","","100.89","","","","-13","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 17:00","2017","01","03","17:00","","-5.0","","-6.5","","89","","","","7","","32","","3.2","","100.76","","","","-13","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 18:00","2017","01","03","18:00","","-4.8","","-6.3","","89","","","","7","","31","","1.6","","100.64","","","","-13","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 19:00","2017","01","03","19:00","","-4.3","","-5.9","","89","","","","7","","30","","2.0","","100.53","","","","-12","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 20:00","2017","01","03","20:00","","-4.2","","-5.8","","89","","","","7","","34","","2.0","","100.41","","","","-12","","Snow,Ice Pellets,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 21:00","2017","01","03","21:00","","-4.1","","-5.7","","89","","","","6","","31","","3.2","","100.26","","","","-12","","Snow,Ice Pellets,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 22:00","2017","01","03","22:00","","-4.0","","-5.7","","88","","","","6","","31","","2.0","","100.08","","","","-12","","Snow,Ice Pellets"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-03 23:00","2017","01","03","23:00","","-4.1","","-6.1","","86","","","","7","","34","","4.8","","99.88","","","","-12","","Snow,Ice Pellets,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 00:00","2017","01","04","00:00","","-4.2","","-6.2","","86","","","","7","","38","","4.8","","99.66","","","","-13","","Freezing Rain,Snow,Ice Pellets,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 01:00","2017","01","04","01:00","","-4.5","","-6.5","","86","","","","7","","36","","2.8","","99.47","","","","-13","","Snow,Ice Pellets,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 02:00","2017","01","04","02:00","","-4.9","","-6.6","","88","","","","7","","35","","1.6","","99.43","","","","-13","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 03:00","2017","01","04","03:00","","-5.2","","-6.7","","89","","","","7","","28","","1.2","","99.31","","","","-13","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 04:00","2017","01","04","04:00","","-5.3","","-6.8","","89","","","","7","","31","","1.2","","99.14","","","","-14","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 05:00","2017","01","04","05:00","","-5.5","","-7.0","","89","","","","7","","26","","1.0","","99.01","","","","-13","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 06:00","2017","01","04","06:00","","-5.4","","-6.9","","89","","","","6","","27","","1.6","","98.88","","","","-13","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 07:00","2017","01","04","07:00","","-5.2","","-6.7","","89","","","","7","","32","","1.6","","98.77","","","","-13","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 08:00","2017","01","04","08:00","","-4.7","","-6.1","","90","","","","7","","22","","1.6","","98.68","","","","-12","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 09:00","2017","01","04","09:00","","-4.4","","-6.1","","88","","","","7","","26","","2.4","","98.59","","","","-12","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 10:00","2017","01","04","10:00","","-4.0","","-5.9","","87","","","","7","","15","","4.8","","98.54","","","","-9","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 11:00","2017","01","04","11:00","","-3.3","","-5.6","","84","","","","9","","20","","4.8","","98.42","","","","-9","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 12:00","2017","01","04","12:00","","-3.1","","-5.6","","83","","","","8","","21","","12.9","","98.30","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 13:00","2017","01","04","13:00","","-3.0","","-4.9","","87","","","","8","","10","","2.4","","98.25","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 14:00","2017","01","04","14:00","","-3.2","","-4.8","","89","","","","9","","14","","2.0","","98.22","","","","-8","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 15:00","2017","01","04","15:00","","-3.2","","-4.5","","91","","","","9","","13","","2.4","","98.15","","","","-8","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 16:00","2017","01","04","16:00","","-3.2","","-4.2","","93","","","","12","","7","","1.6","","98.15","","","","-6","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 17:00","2017","01","04","17:00","","-3.4","","-4.4","","93","","","","14","","5","","1.6","","98.20","","","","-5","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 18:00","2017","01","04","18:00","","-3.5","","-4.3","","94","","","","","","0","","8.1","","98.23","","","","","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 19:00","2017","01","04","19:00","","-3.5","","-4.3","","94","","","","4","","4","","9.7","","98.20","","","","-5","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 20:00","2017","01","04","20:00","","-3.0","","-4.0","","93","","","","11","","11","","9.7","","98.17","","","","-7","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 21:00","2017","01","04","21:00","","-2.8","","-3.6","","94","","","","31","","10","","6.4","","98.13","","","","-7","","Snow Pellets"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 22:00","2017","01","04","22:00","","-1.8","","-2.9","","92","","","","25","","30","","4.8","","98.18","","","","-9","","Snow Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-04 23:00","2017","01","04","23:00","","-2.2","","-3.2","","93","","","","23","","26","","0.4","","98.28","","","","-9","","Heavy Snow Showers,Fog,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 00:00","2017","01","05","00:00","","-3.7","","-6.2","","83","","","","24","","45","","9.7","","98.33","","","","-13","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 01:00","2017","01","05","01:00","","-4.8","","-7.3","","83","","","","24","","39","","24.1","","98.38","","","","-14","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 02:00","2017","01","05","02:00","","-5.7","","-8.6","","80","","","","25","","35","","24.1","","98.46","","","","-14","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 03:00","2017","01","05","03:00","","-6.5","","-9.6","","79","","","","24","","37","","24.1","","98.52","","","","-16","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 04:00","2017","01","05","04:00","","-7.3","","-10.5","","78","","","","24","","37","","24.1","","98.51","","","","-17","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 05:00","2017","01","05","05:00","","-7.0","","-10.4","","77","","","","23","","45","","24.1","","98.53","","","","-17","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 06:00","2017","01","05","06:00","","-7.4","","-10.6","","78","","","","24","","46","","12.9","","98.56","","","","-18","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 07:00","2017","01","05","07:00","","-7.6","","-10.5","","80","","","","24","","52","","12.9","","98.61","","","","-19","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 08:00","2017","01","05","08:00","","-8.0","","-10.1","","85","","","","23","","49","","1.6","","98.69","","","","-19","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 09:00","2017","01","05","09:00","","-11.8","","-15.6","","74","","","","27","","41","","2.8","","99.04","","","","-23","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 10:00","2017","01","05","10:00","","-12.8","","-18.5","","63","","","","27","","33","","32.2","","99.24","","","","-24","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 11:00","2017","01","05","11:00","","-13.5","","-19.7","","60","","","","27","","49","","40.2","","99.32","","","","-26","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 12:00","2017","01","05","12:00","","-13.5","","-19.9","","59","","","","27","","41","","40.2","","99.36","","","","-26","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 13:00","2017","01","05","13:00","","-13.1","","-19.9","","57","","","","26","","26","","40.2","","99.47","","","","-23","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 14:00","2017","01","05","14:00","","-12.5","","-17.1","","69","","","","25","","25","","4.8","","99.53","","","","-22","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 15:00","2017","01","05","15:00","","-11.5","","-15.8","","71","","","","24","","44","","12.9","","99.58","","","","-23","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 16:00","2017","01","05","16:00","","-11.1","","-15.7","","69","","","","25","","23","","32.2","","99.64","","","","-20","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 17:00","2017","01","05","17:00","","-10.9","","-15.4","","70","","","","25","","25","","16.1","","99.68","","","","-20","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 18:00","2017","01","05","18:00","","-11.6","","-15.5","","73","","","","26","","17","","24.1","","99.75","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 19:00","2017","01","05","19:00","","-12.8","","-16.5","","74","","","","27","","17","","24.1","","99.83","","","","-21","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 20:00","2017","01","05","20:00","","-12.6","","-16.3","","74","","","","26","","10","","24.1","","99.85","","","","-18","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 21:00","2017","01","05","21:00","","-12.3","","-15.4","","78","","","","25","","14","","24.1","","99.90","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 22:00","2017","01","05","22:00","","-12.1","","-15.4","","77","","","","26","","15","","24.1","","99.93","","","","-19","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-05 23:00","2017","01","05","23:00","","-13.2","","-16.1","","79","","","","25","","16","","24.1","","100.00","","","","-21","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 00:00","2017","01","06","00:00","","-13.0","","-15.6","","81","","","","26","","16","","24.1","","99.99","","","","-21","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 01:00","2017","01","06","01:00","","-14.7","","-17.3","","81","","","","24","","13","","24.1","","100.03","","","","-22","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 02:00","2017","01","06","02:00","","-14.6","","-17.2","","81","","","","23","","16","","24.1","","100.11","","","","-23","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 03:00","2017","01","06","03:00","","-15.1","","-17.7","","81","","","","24","","16","","24.1","","100.17","","","","-23","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 04:00","2017","01","06","04:00","","-15.5","","-18.2","","80","","","","23","","13","","24.1","","100.24","","","","-23","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 05:00","2017","01","06","05:00","","-16.3","","-19.5","","77","","","","23","","13","","24.1","","100.28","","","","-24","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 06:00","2017","01","06","06:00","","-17.3","","-20.1","","79","","","","23","","17","","24.1","","100.36","","","","-26","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 07:00","2017","01","06","07:00","","-18.4","","-20.9","","81","","","","26","","7","","24.1","","100.48","","","","-24","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 08:00","2017","01","06","08:00","","-19.3","","-21.9","","80","","","","29","","10","","48.3","","100.56","","","","-26","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 09:00","2017","01","06","09:00","","-16.7","","-20.6","","72","","","","23","","10","","48.3","","100.68","","","","-23","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 10:00","2017","01","06","10:00","","-14.3","","-19.5","","65","","","","23","","17","","48.3","","100.79","","","","-23","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 11:00","2017","01","06","11:00","","-13.2","","-19.0","","62","","","","25","","18","","48.3","","100.82","","","","-21","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 12:00","2017","01","06","12:00","","-12.4","","-18.9","","59","","","","23","","21","","48.3","","100.82","","","","-21","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 13:00","2017","01","06","13:00","","-11.8","","-18.9","","56","","","","23","","20","","48.3","","100.80","","","","-20","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 14:00","2017","01","06","14:00","","-11.7","","-18.0","","60","","","","24","","18","","48.3","","100.85","","","","-20","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 15:00","2017","01","06","15:00","","-12.0","","-18.3","","60","","","","24","","16","","48.3","","100.90","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 16:00","2017","01","06","16:00","","-12.6","","-18.9","","60","","","","24","","18","","48.3","","100.98","","","","-21","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 17:00","2017","01","06","17:00","","-14.3","","-19.3","","66","","","","27","","12","","24.1","","101.02","","","","-21","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 18:00","2017","01","06","18:00","","-16.1","","-20.9","","67","","","","30","","3","","24.1","","101.11","","","","-18","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 19:00","2017","01","06","19:00","","-17.9","","-21.5","","74","","","","31","","4","","24.1","","101.20","","","","-21","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2017-01-06 20:00","2017","01","06","20:00","","-17.7","","-20.5","","79","","","","","","0","","24.1","","101.23","","","","","","NA"
