"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-01 18:00","2020","01","01","18:00","","-1.4","","-3.3","","87","","","","26","","21","","24.1","","99.05","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-01 19:00","2020","01","01","19:00","","-1.0","","-3.6","","82","","","","24","","23","","24.1","","99.09","","","","-7","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-01 20:00","2020","01","01","20:00","","-1.4","","-4.1","","82","","","","25","","19","","24.1","","99.13","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-01 21:00","2020","01","01","21:00","","-1.2","","-4.0","","81","","","","24","","20","","24.1","","99.16","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-01 22:00","2020","01","01","22:00","","-1.4","","-3.8","","84","","","","25","","15","","24.1","","99.21","","","","-6","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-01 23:00","2020","01","01","23:00","","-1.1","","-3.4","","84","","","","26","","23","","24.1","","99.25","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 00:00","2020","01","02","00:00","","-1.2","","-3.2","","87","","","","25","","18","","24.1","","99.28","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 01:00","2020","01","02","01:00","","-1.3","","-3.2","","87","","","","25","","18","","24.1","","99.33","","","","-7","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 02:00","2020","01","02","02:00","","-0.9","","-2.5","","89","","","","25","","21","","16.1","","99.39","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 03:00","2020","01","02","03:00","","-0.9","","-2.9","","86","","","","24","","25","","24.1","","99.44","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 04:00","2020","01","02","04:00","","-1.3","","-3.7","","84","","","","24","","22","","24.1","","99.51","","","","-7","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 05:00","2020","01","02","05:00","","-1.7","","-4.3","","82","","","","25","","18","","24.1","","99.61","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 06:00","2020","01","02","06:00","","-2.3","","-5.4","","79","","","","25","","18","","24.1","","99.67","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 07:00","2020","01","02","07:00","","-2.4","","-5.5","","80","","","","25","","13","","24.1","","99.72","","","","-7","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 08:00","2020","01","02","08:00","","-2.6","","-5.2","","82","","","","26","","18","","32.2","","99.76","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 09:00","2020","01","02","09:00","","-2.5","","-5.5","","80","","","","26","","15","","48.3","","99.84","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 10:00","2020","01","02","10:00","","-2.1","","-5.5","","78","","","","25","","13","","48.3","","99.87","","","","-7","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 11:00","2020","01","02","11:00","","-1.3","","-6.5","","68","","","","27","","15","","48.3","","99.82","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 12:00","2020","01","02","12:00","","-1.2","","-6.4","","68","","","","27","","14","","48.3","","99.77","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 13:00","2020","01","02","13:00","","-1.1","","-6.1","","69","","","","26","","14","","48.3","","99.72","","","","-6","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 14:00","2020","01","02","14:00","","-0.6","","-5.2","","71","","","","25","","8","","48.3","","99.73","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 15:00","2020","01","02","15:00","","-0.6","","-4.9","","73","","","","22","","10","","48.3","","99.75","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 16:00","2020","01","02","16:00","","-0.8","","-4.5","","76","","","","22","","6","","48.3","","99.75","","","","-3","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 17:00","2020","01","02","17:00","","-0.8","","-4.1","","78","","","","30","","3","","16.1","","99.74","","","","-2","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 18:00","2020","01","02","18:00","","-1.7","","-3.2","","90","","","","","","0","","6.4","","99.72","","","","","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 19:00","2020","01","02","19:00","","-2.0","","-2.7","","95","","","","4","","6","","4.8","","99.67","","","","-4","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 20:00","2020","01","02","20:00","","-1.8","","-2.5","","95","","","","2","","6","","9.7","","99.64","","","","-4","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 21:00","2020","01","02","21:00","","-1.5","","-2.6","","93","","","","2","","5","","9.7","","99.62","","","","-3","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 22:00","2020","01","02","22:00","","-1.5","","-2.9","","90","","","","","","0","","9.7","","99.62","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-02 23:00","2020","01","02","23:00","","-1.4","","-3.0","","88","","","","36","","4","","9.7","","99.51","","","","-3","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 00:00","2020","01","03","00:00","","-1.4","","-3.1","","88","","","","36","","4","","9.7","","99.40","","","","-3","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 01:00","2020","01","03","01:00","","-1.1","","-3.0","","87","","","","36","","7","","9.7","","99.38","","","","-4","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 02:00","2020","01","03","02:00","","-1.0","","-2.8","","88","","","","34","","4","","12.9","","99.46","","","","-2","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 03:00","2020","01","03","03:00","","-1.3","","-2.5","","91","","","","28","","3","","12.9","","99.44","","","","-2","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 04:00","2020","01","03","04:00","","-1.3","","-2.4","","92","","","","23","","5","","11.3","","99.49","","","","-3","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 05:00","2020","01","03","05:00","","-1.1","","-2.1","","92","","","","22","","8","","11.3","","99.50","","","","-4","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 06:00","2020","01","03","06:00","","-0.7","","-1.4","","95","","","","22","","10","","6.4","","99.53","","","","-4","","Freezing Drizzle,Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 07:00","2020","01","03","07:00","","-0.3","","-0.9","","96","","","","23","","8","","4.8","","99.56","","","","-3","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 08:00","2020","01","03","08:00","","-0.1","","-0.8","","95","","","","21","","8","","4.8","","99.54","","","","-3","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 09:00","2020","01","03","09:00","","0.2","","-0.3","","96","","","","20","","9","","1.6","","99.52","","","","","","Snow Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 10:00","2020","01","03","10:00","","0.4","","-0.3","","95","","","","21","","10","","4.0","","99.56","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 11:00","2020","01","03","11:00","","1.1","","0.1","","93","","","","24","","9","","6.4","","99.51","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 12:00","2020","01","03","12:00","","1.0","","0.1","","94","","","","22","","9","","6.4","","99.49","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 13:00","2020","01","03","13:00","","1.3","","0.1","","91","","","","23","","9","","6.4","","99.46","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 14:00","2020","01","03","14:00","","1.5","","0.1","","90","","","","22","","10","","8.1","","99.44","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 15:00","2020","01","03","15:00","","1.3","","0.1","","91","","","","22","","10","","8.1","","99.47","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 16:00","2020","01","03","16:00","","1.0","","0.0","","93","","","","22","","6","","8.1","","99.51","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 17:00","2020","01","03","17:00","","1.4","","0.4","","93","","","","25","","9","","8.1","","99.50","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 18:00","2020","01","03","18:00","","1.8","","0.5","","91","","","","24","","13","","8.1","","99.53","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 19:00","2020","01","03","19:00","","1.7","","0.6","","92","","","","24","","17","","8.1","","99.63","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 20:00","2020","01","03","20:00","","2.0","","1.0","","93","","","","25","","21","","8.1","","99.67","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 21:00","2020","01","03","21:00","","1.7","","1.0","","95","","","","23","","14","","6.4","","99.70","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 22:00","2020","01","03","22:00","","1.6","","0.9","","95","","","","25","","16","","8.1","","99.74","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-03 23:00","2020","01","03","23:00","","1.2","","0.5","","95","","","","25","","17","","9.7","","99.78","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 00:00","2020","01","04","00:00","","1.1","","0.3","","95","","","","25","","14","","11.3","","99.77","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 01:00","2020","01","04","01:00","","1.2","","0.3","","94","","","","24","","20","","9.7","","99.75","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 02:00","2020","01","04","02:00","","0.6","","-0.2","","94","","","","26","","18","","11.3","","99.77","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 03:00","2020","01","04","03:00","","-0.1","","-0.8","","95","","","","24","","12","","8.1","","99.77","","","","-4","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 04:00","2020","01","04","04:00","","-0.9","","-1.4","","96","","","","22","","15","","16.1","","99.77","","","","-6","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 05:00","2020","01","04","05:00","","-1.9","","-2.5","","96","","","","22","","18","","16.1","","99.81","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 06:00","2020","01","04","06:00","","-1.6","","-2.5","","94","","","","22","","16","","24.1","","99.82","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 07:00","2020","01","04","07:00","","-0.4","","-3.0","","83","","","","30","","7","","24.1","","99.79","","","","-3","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 08:00","2020","01","04","08:00","","-1.3","","-3.8","","83","","","","","","0","","48.3","","99.83","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 09:00","2020","01","04","09:00","","-0.2","","-4.0","","76","","","","33","","4","","48.3","","99.87","","","","-1","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 10:00","2020","01","04","10:00","","0.0","","-5.1","","69","","","","36","","6","","48.3","","99.87","","","","-2","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 11:00","2020","01","04","11:00","","0.9","","-5.0","","65","","","","35","","7","","48.3","","99.80","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 12:00","2020","01","04","12:00","","0.7","","-5.4","","64","","","","31","","5","","48.3","","99.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 13:00","2020","01","04","13:00","","0.6","","-5.5","","64","","","","33","","6","","48.3","","99.62","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 14:00","2020","01","04","14:00","","0.6","","-5.8","","63","","","","32","","3","","48.3","","99.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 15:00","2020","01","04","15:00","","-0.2","","-3.5","","79","","","","7","","14","","48.3","","99.60","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 16:00","2020","01","04","16:00","","-0.6","","-5.4","","70","","","","8","","18","","40.2","","99.57","","","","-6","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 17:00","2020","01","04","17:00","","-0.8","","-5.2","","72","","","","7","","10","","24.1","","99.57","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 18:00","2020","01","04","18:00","","-1.0","","-5.8","","70","","","","7","","14","","24.1","","99.54","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 19:00","2020","01","04","19:00","","-1.1","","-5.7","","71","","","","7","","15","","24.1","","99.53","","","","-6","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 20:00","2020","01","04","20:00","","-1.5","","-5.3","","75","","","","5","","13","","24.1","","99.56","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 21:00","2020","01","04","21:00","","-1.6","","-5.6","","74","","","","6","","18","","16.1","","99.53","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 22:00","2020","01","04","22:00","","-1.9","","-5.4","","77","","","","7","","16","","12.9","","99.53","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-04 23:00","2020","01","04","23:00","","-3.1","","-4.8","","88","","","","5","","13","","3.2","","99.43","","","","-8","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 00:00","2020","01","05","00:00","","-3.2","","-4.2","","93","","","","9","","7","","2.4","","99.45","","","","-6","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 01:00","2020","01","05","01:00","","-3.4","","-4.4","","93","","","","5","","10","","1.6","","99.37","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 02:00","2020","01","05","02:00","","-3.5","","-4.6","","92","","","","36","","5","","4.0","","99.38","","","","-6","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 03:00","2020","01","05","03:00","","-3.8","","-4.8","","92","","","","5","","4","","4.0","","99.42","","","","-5","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 04:00","2020","01","05","04:00","","-3.6","","-4.6","","93","","","","","","0","","6.4","","99.40","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 05:00","2020","01","05","05:00","","-4.0","","-4.8","","94","","","","","","0","","12.9","","99.41","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 06:00","2020","01","05","06:00","","-3.8","","-5.4","","89","","","","32","","4","","6.4","","99.46","","","","-5","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 07:00","2020","01","05","07:00","","-4.0","","-6.6","","82","","","","30","","5","","9.7","","99.53","","","","-6","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 08:00","2020","01","05","08:00","","-4.3","","-7.5","","78","","","","34","","7","","8.1","","99.60","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 09:00","2020","01","05","09:00","","-5.0","","-9.2","","73","","","","34","","6","","19.3","","99.65","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 10:00","2020","01","05","10:00","","-3.6","","-9.6","","63","","","","33","","9","","19.3","","99.67","","","","-7","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 11:00","2020","01","05","11:00","","-4.4","","-11.0","","60","","","","33","","14","","24.1","","99.66","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 12:00","2020","01","05","12:00","","-4.1","","-11.6","","56","","","","33","","10","","19.3","","99.64","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 13:00","2020","01","05","13:00","","-4.9","","-12.3","","56","","","","34","","14","","24.1","","99.69","","","","-10","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 14:00","2020","01","05","14:00","","-5.2","","-12.6","","56","","","","33","","15","","24.1","","99.78","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 15:00","2020","01","05","15:00","","-6.7","","-13.7","","58","","","","30","","8","","48.3","","99.89","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 16:00","2020","01","05","16:00","","-8.3","","-14.6","","61","","","","28","","13","","48.3","","100.00","","","","-14","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 17:00","2020","01","05","17:00","","-9.4","","-15.7","","61","","","","29","","8","","24.1","","100.09","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 18:00","2020","01","05","18:00","","-10.3","","-16.3","","62","","","","29","","12","","24.1","","100.14","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 19:00","2020","01","05","19:00","","-10.6","","-16.6","","62","","","","29","","7","","24.1","","100.26","","","","-15","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 20:00","2020","01","05","20:00","","-11.2","","-16.9","","63","","","","31","","11","","24.1","","100.24","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 21:00","2020","01","05","21:00","","-11.7","","-17.3","","64","","","","29","","12","","24.1","","100.26","","","","-18","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 22:00","2020","01","05","22:00","","-12.4","","-17.9","","64","","","","28","","7","","24.1","","100.32","","","","-17","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-05 23:00","2020","01","05","23:00","","-13.2","","-17.9","","68","","","","28","","5","","24.1","","100.38","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 00:00","2020","01","06","00:00","","-14.4","","-18.2","","73","","","","26","","7","","24.1","","100.37","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 01:00","2020","01","06","01:00","","-13.5","","-17.6","","72","","","","29","","6","","24.1","","100.38","","","","-18","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 02:00","2020","01","06","02:00","","-14.4","","-17.8","","76","","","","25","","4","","24.1","","100.44","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 03:00","2020","01","06","03:00","","-15.1","","-18.1","","78","","","","28","","3","","24.1","","100.42","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 04:00","2020","01","06","04:00","","-16.0","","-18.6","","81","","","","28","","5","","24.1","","100.44","","","","-20","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 05:00","2020","01","06","05:00","","-15.1","","-17.9","","79","","","","27","","4","","24.1","","100.44","","","","-18","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 06:00","2020","01","06","06:00","","-14.3","","-17.3","","78","","","","","","0","","24.1","","100.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 07:00","2020","01","06","07:00","","-14.9","","-17.5","","81","","","","35","","4","","32.2","","100.44","","","","-18","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 08:00","2020","01","06","08:00","","-13.8","","-16.5","","81","","","","3","","8","","40.2","","100.44","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 09:00","2020","01","06","09:00","","-13.2","","-16.4","","77","","","","34","","4","","40.2","","100.50","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 10:00","2020","01","06","10:00","","-11.5","","-14.8","","77","","","","7","","5","","24.1","","100.51","","","","-15","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 11:00","2020","01","06","11:00","","-10.3","","-14.6","","71","","","","7","","15","","32.2","","100.43","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 12:00","2020","01","06","12:00","","-9.9","","-14.3","","71","","","","9","","13","","40.2","","100.32","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 13:00","2020","01","06","13:00","","-9.8","","-14.2","","70","","","","9","","16","","40.2","","100.24","","","","-17","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 14:00","2020","01","06","14:00","","-9.6","","-13.7","","72","","","","6","","17","","32.2","","100.18","","","","-17","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 15:00","2020","01","06","15:00","","-9.9","","-12.6","","80","","","","6","","18","","3.2","","100.18","","","","-17","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 16:00","2020","01","06","16:00","","-9.9","","-12.2","","83","","","","7","","19","","3.2","","100.13","","","","-18","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 17:00","2020","01","06","17:00","","-9.6","","-11.4","","87","","","","7","","21","","2.4","","100.09","","","","-18","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 18:00","2020","01","06","18:00","","-9.3","","-11.0","","88","","","","5","","18","","2.4","","100.07","","","","-17","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 19:00","2020","01","06","19:00","","-9.0","","-10.8","","87","","","","6","","16","","2.4","","100.09","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 20:00","2020","01","06","20:00","","-9.0","","-10.7","","87","","","","5","","19","","2.4","","100.07","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 21:00","2020","01","06","21:00","","-9.5","","-11.2","","88","","","","5","","10","","6.4","","100.06","","","","-15","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 22:00","2020","01","06","22:00","","-9.0","","-10.7","","88","","","","5","","5","","12.9","","100.03","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-06 23:00","2020","01","06","23:00","","-8.8","","-10.8","","86","","","","32","","5","","24.1","","100.08","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-07 00:00","2020","01","07","00:00","","-9.5","","-10.8","","90","","","","31","","5","","12.9","","100.06","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-01-07 01:00","2020","01","07","01:00","","-9.2","","-10.7","","89","","","","18","","5","","24.1","","100.09","","","","-12","","Snow"
