"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-03 22:00","2023","06","03","22:00","","8.6","","0.3","","56","","","","36","","7","","24.1","","101.47","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-03 23:00","2023","06","03","23:00","","7.6","","2.4","","70","","","","5","","11","","24.1","","101.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 00:00","2023","06","04","00:00","","7.0","","2.8","","75","","","","2","","10","","24.1","","101.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 01:00","2023","06","04","01:00","","6.4","","3.1","","79","","","","1","","9","","24.1","","101.41","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 02:00","2023","06","04","02:00","","6.0","","2.9","","81","","","","36","","7","","24.1","","101.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 03:00","2023","06","04","03:00","","6.8","","-0.1","","62","","","","1","","9","","24.1","","101.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 04:00","2023","06","04","04:00","","6.6","","-0.2","","61","","","","1","","9","","48.3","","101.32","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 05:00","2023","06","04","05:00","","6.7","","2.0","","72","","","","3","","6","","48.3","","101.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 06:00","2023","06","04","06:00","","8.6","","3.7","","71","","","","6","","15","","48.3","","101.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 07:00","2023","06","04","07:00","","10.0","","2.6","","60","","","","8","","26","","48.3","","101.36","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 08:00","2023","06","04","08:00","","10.4","","2.7","","59","","","","6","","22","","48.3","","101.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 09:00","2023","06","04","09:00","","10.8","","2.1","","55","","","","6","","27","","48.3","","101.41","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 10:00","2023","06","04","10:00","","11.5","","2.8","","55","","","","7","","34","","48.3","","101.42","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 11:00","2023","06","04","11:00","","14.1","","3.3","","48","","","","8","","37","","48.3","","101.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 12:00","2023","06","04","12:00","","14.5","","5.0","","52","","","","8","","29","","48.3","","101.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 13:00","2023","06","04","13:00","","16.1","","4.9","","47","","","","8","","25","","48.3","","101.21","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 14:00","2023","06","04","14:00","","16.3","","5.0","","47","","","","8","","33","","48.3","","101.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 15:00","2023","06","04","15:00","","16.6","","4.3","","44","","","","9","","28","","48.3","","101.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 16:00","2023","06","04","16:00","","15.8","","5.1","","49","","","","7","","18","","48.3","","101.07","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 17:00","2023","06","04","17:00","","15.2","","3.0","","43","","","","9","","23","","48.3","","101.08","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 18:00","2023","06","04","18:00","","13.7","","1.7","","44","","","","9","","24","","48.3","","101.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 19:00","2023","06","04","19:00","","12.8","","1.1","","45","","","","6","","18","","48.3","","101.05","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 20:00","2023","06","04","20:00","","11.5","","0.0","","45","","","","4","","13","","48.3","","101.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 21:00","2023","06","04","21:00","","9.9","","0.0","","50","","","","4","","3","","24.1","","101.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 22:00","2023","06","04","22:00","","7.8","","1.8","","65","","","","35","","8","","24.1","","100.96","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-04 23:00","2023","06","04","23:00","","6.8","","2.8","","75","","","","","","0","","24.1","","100.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 00:00","2023","06","05","00:00","","6.4","","3.0","","78","","","","3","","4","","24.1","","100.88","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 01:00","2023","06","05","01:00","","5.6","","3.5","","86","","","","","","0","","24.1","","100.83","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 02:00","2023","06","05","02:00","","5.8","","3.6","","86","","","","2","","5","","24.1","","100.77","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 03:00","2023","06","05","03:00","","5.2","","4.1","","93","","","","2","","7","","24.1","","100.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 04:00","2023","06","05","04:00","","5.9","","4.5","","91","","","","36","","8","","24.1","","100.72","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 05:00","2023","06","05","05:00","","7.1","","5.4","","89","","","","2","","4","","24.1","","100.72","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 06:00","2023","06","05","06:00","","9.2","","5.9","","79","","","","4","","10","","48.3","","100.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 07:00","2023","06","05","07:00","","10.7","","5.4","","70","","","","9","","16","","48.3","","100.70","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 08:00","2023","06","05","08:00","","12.9","","3.0","","51","","","","7","","14","","48.3","","100.67","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 09:00","2023","06","05","09:00","","14.4","","3.4","","47","","","","11","","11","","48.3","","100.60","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 10:00","2023","06","05","10:00","","16.2","","4.2","","45","","","","8","","17","","48.3","","100.51","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 11:00","2023","06","05","11:00","","17.4","","5.8","","46","","","","5","","9","","48.3","","100.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 12:00","2023","06","05","12:00","","18.2","","6.0","","45","","","","8","","24","","48.3","","100.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 13:00","2023","06","05","13:00","","18.8","","6.7","","45","","","","9","","17","","48.3","","100.24","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 14:00","2023","06","05","14:00","","19.4","","6.5","","42","","","","6","","21","","48.3","","100.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 15:00","2023","06","05","15:00","","20.0","","5.7","","39","","","","8","","12","","48.3","","100.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 16:00","2023","06","05","16:00","","20.1","","5.2","","37","","","","7","","16","","48.3","","100.06","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 17:00","2023","06","05","17:00","","18.9","","6.6","","44","","","","7","","15","","48.3","","100.05","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 18:00","2023","06","05","18:00","","17.7","","8.0","","53","","","","7","","16","","48.3","","100.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 19:00","2023","06","05","19:00","","16.0","","8.3","","60","","","","8","","13","","48.3","","100.02","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 20:00","2023","06","05","20:00","","15.1","","8.0","","62","","","","8","","16","","48.3","","100.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 21:00","2023","06","05","21:00","","14.4","","6.6","","59","","","","7","","20","","24.1","","100.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 22:00","2023","06","05","22:00","","11.7","","7.6","","76","","","","5","","9","","24.1","","100.02","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-05 23:00","2023","06","05","23:00","","11.1","","8.1","","81","","","","5","","8","","24.1","","99.98","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 00:00","2023","06","06","00:00","","10.9","","8.1","","83","","","","8","","17","","24.1","","99.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 01:00","2023","06","06","01:00","","9.3","","8.1","","92","","","","7","","16","","19.3","","99.90","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 02:00","2023","06","06","02:00","","9.3","","8.0","","91","","","","8","","18","","19.3","","99.90","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 03:00","2023","06","06","03:00","","9.1","","7.7","","91","","","","7","","18","","24.1","","99.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 04:00","2023","06","06","04:00","","9.3","","7.5","","88","","","","7","","19","","32.2","","99.85","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 05:00","2023","06","06","05:00","","9.3","","7.6","","89","","","","5","","11","","40.2","","99.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 06:00","2023","06","06","06:00","","10.1","","7.7","","85","","","","4","","9","","40.2","","99.80","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 07:00","2023","06","06","07:00","","11.2","","7.9","","80","","","","34","","4","","40.2","","99.79","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 08:00","2023","06","06","08:00","","12.9","","7.3","","68","","","","13","","3","","40.2","","99.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 09:00","2023","06","06","09:00","","13.7","","7.8","","67","","","","26","","5","","40.2","","99.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 10:00","2023","06","06","10:00","","14.5","","8.7","","68","","","","15","","6","","24.1","","99.63","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 11:00","2023","06","06","11:00","","14.2","","10.9","","81","","","","6","","6","","32.2","","99.61","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 12:00","2023","06","06","12:00","","13.8","","10.6","","81","","","","22","","3","","24.1","","99.53","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 13:00","2023","06","06","13:00","","15.0","","11.3","","78","","","","35","","5","","12.9","","99.46","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 14:00","2023","06","06","14:00","","15.7","","9.1","","64","","","","2","","11","","12.9","","99.37","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 15:00","2023","06","06","15:00","","14.3","","10.1","","75","","","","1","","7","","8.1","","99.36","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 16:00","2023","06","06","16:00","","14.3","","10.5","","78","","","","35","","7","","24.1","","99.33","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 17:00","2023","06","06","17:00","","14.1","","11.6","","85","","","","12","","5","","12.9","","99.32","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 18:00","2023","06","06","18:00","","13.4","","9.4","","77","","","","2","","11","","9.7","","99.32","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 19:00","2023","06","06","19:00","","12.1","","9.2","","82","","","","36","","3","","24.1","","99.28","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 20:00","2023","06","06","20:00","","12.2","","8.2","","76","","","","1","","6","","24.1","","99.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 21:00","2023","06","06","21:00","","11.6","","7.8","","78","","","","32","","5","","24.1","","99.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 22:00","2023","06","06","22:00","","12.6","","6.8","","67","","","","2","","7","","24.1","","99.21","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-06 23:00","2023","06","06","23:00","","12.4","","6.7","","68","","","","1","","4","","24.1","","99.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-07 00:00","2023","06","07","00:00","","12.1","","6.3","","67","","","","36","","5","","24.1","","99.14","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-07 01:00","2023","06","07","01:00","","12.0","","5.9","","66","","","","35","","7","","24.1","","99.10","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-07 02:00","2023","06","07","02:00","","11.6","","6.0","","68","","","","36","","3","","24.1","","99.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-07 03:00","2023","06","07","03:00","","11.6","","6.0","","68","","","","35","","7","","24.1","","99.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-07 04:00","2023","06","07","04:00","","11.5","","5.8","","68","","","","34","","6","","32.2","","99.03","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-07 05:00","2023","06","07","05:00","","11.7","","5.7","","66","","","","36","","7","","40.2","","99.05","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-06-07 06:00","2023","06","07","06:00","","11.4","","6.0","","70","","","","36","","5","","40.2","","99.08","","","","","","NA"
